task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
23,cpu01,32/eab018,nf-32eab0185bb213545f3b3fe9cdfc77ea,writeLargeFile,23,writeLargeFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706193655698,1706193656000,1706193686000,30302,1105,-,108.2,0.0,27836416,422436864,28692480,590700544,108417,1002440683,253,244754,0,1002438656,98,22,/input/data/work/32/eab0185bb213545f3b3fe9cdfc77ea,true,-,35,8,34,55
4,cpu01,0c/62de63,nf-0c62de637ccdd83a218ca667295d2cd9,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706193655744,1706193656000,1706193686000,30256,1186,-,96.2,0.0,32739328,776900608,33841152,945324032,108417,1012926442,252,247314,12447744,1012924416,323,97,/input/data/work/0c/62de637ccdd83a218ca667295d2cd9,true,-,5,1,6,32
28,cpu01,2e/1253b1,nf-2e1253b141e679755a2f3555b7475a5b,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706193655783,1706193656000,1706193686000,30217,1136,-,95.0,0.0,31571968,771588096,32681984,940011520,108443,950011908,252,231954,9555968,950009856,290,99,/input/data/work/2e/1253b141e679755a2f3555b7475a5b,true,-,5,1,5,27
8,cpu01,da/54bfbc,nf-da54bfbc0ae4d404130164cbc310ac0d,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706193655824,1706193689000,1706193716000,60176,1064,-,106.5,0.0,27906048,326901760,27906048,326938624,108409,1017120745,252,248338,0,1017118720,2,7,/input/data/work/da/54bfbc0ae4d404130164cbc310ac0d,true,-,5,1,6,28
9,cpu01,2d/772a20,nf-2d772a20c9aafc19bb43cbaacb1d6edf,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706193655861,1706193689000,1706193716000,60139,963,-,110.6,0.0,27570176,326901760,27570176,326938624,108434,875563009,252,213778,0,875560960,3,7,/input/data/work/2d/772a20c9aafc19bb43cbaacb1d6edf,true,-,5,0,6,25
22,cpu01,1f/ed89fa,nf-1fed89fa20d239d4e8be77182d6895d6,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706193655896,1706193689000,1706193716000,60104,1109,-,110.6,0.0,27791360,422277120,28655616,590700544,108414,1050675182,252,256530,0,1050673152,98,24,/input/data/work/1f/ed89fa20d239d4e8be77182d6895d6,true,-,4,1,5,24
29,cpu01,1c/b9450b,nf-1cb9450b5190f6315b32dd28f810ccc4,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706193655933,1706193719000,1706193746000,90067,1043,-,109.7,0.0,27557888,326897664,27557888,326934528,108410,1018169321,252,248594,0,1018167296,2,5,/input/data/work/1c/b9450b5190f6315b32dd28f810ccc4,true,-,5,0,6,25
7,cpu01,5e/9307fb,nf-5e9307fbfc9ef812ef7dc4d86a6e6a12,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706193655969,1706193719000,1706193746000,90031,1010,-,108.0,0.0,27938816,326897664,27938816,326934528,108396,877660122,252,214290,0,877658112,2,5,/input/data/work/5e/9307fbfc9ef812ef7dc4d86a6e6a12,true,-,5,1,5,24
27,cpu01,76/752a1c,nf-76752a1cffa508a10c90bffb9d386104,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706193656006,1706193719000,1706193746000,89994,1032,-,108.8,0.0,27856896,326901760,27856896,326938624,108422,913311732,252,222994,0,913309696,3,9,/input/data/work/76/752a1cffa508a10c90bffb9d386104,true,-,5,0,6,25
18,cpu01,3a/d4a334,nf-3ad4a334958aa2a0dd4d49121624ff4e,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706193656042,1706193749000,1706193776000,119958,1063,-,108.5,0.0,27561984,326901760,27561984,326938624,108449,973080592,252,237586,0,973078528,3,7,/input/data/work/3a/d4a334958aa2a0dd4d49121624ff4e,true,-,6,1,6,22
16,cpu01,fe/ee44d4,nf-feee44d4cf92157a6f3c096290e361a8,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706193656075,1706193749000,1706193776000,119925,998,-,109.3,0.0,27983872,326901760,27983872,326938624,108439,887097349,252,216594,0,887095296,3,7,/input/data/work/fe/ee44d4cf92157a6f3c096290e361a8,true,-,5,1,6,20
17,cpu01,2d/2b2c41,nf-2d2b2c412390a50125c083af78af64de,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706193656111,1706193749000,1706193776000,119889,1042,-,108.6,0.0,27656192,326901760,27656192,326938624,108398,1017120734,252,248338,0,1017118720,3,7,/input/data/work/2d/2b2c412390a50125c083af78af64de,true,-,5,1,6,23
13,cpu01,95/f13d84,nf-95f13d8472ab463b0de08e7d1b02e2bc,writeLargeFile,13,writeLargeFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706193656142,1706193779000,1706193806000,149858,1089,-,101.0,0.0,27639808,326897664,27639808,326934528,108403,990906332,253,241938,0,990904320,3,9,/input/data/work/95/f13d8472ab463b0de08e7d1b02e2bc,true,-,5,0,4,20
19,cpu01,ff/1aeb67,nf-ff1aeb67bced48888c94341064d81e39,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706193656172,1706193779000,1706193806000,149828,1099,-,106.5,0.0,27693056,326901760,27693056,326938624,108405,994052062,253,242706,0,994050048,3,8,/input/data/work/ff/1aeb67bced48888c94341064d81e39,true,-,5,1,5,18
3,cpu01,c7/4e3c4b,nf-c74e3c4bfb6435f9908e4ab1add1bb73,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706193656207,1706193779000,1706193806000,149793,1045,-,112.2,0.0,27947008,326897664,27947008,326934528,108423,984614902,252,240402,0,984612864,3,5,/input/data/work/c7/4e3c4bfb6435f9908e4ab1add1bb73,true,-,5,1,5,23
15,cpu01,17/eb0fa0,nf-17eb0fa0a7b6026e69ae12a55716f035,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706193656249,1706193809000,1706193836000,179751,990,-,110.7,0.0,27639808,326901760,27639808,326938624,108414,871368679,253,212754,0,871366656,4,6,/input/data/work/17/eb0fa0a7b6026e69ae12a55716f035,true,-,5,6,5,24
11,cpu01,8a/6bb2a8,nf-8a6bb2a8d62254a31f4fd77eda9eafe8,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706193656284,1706193809000,1706193836000,179716,1060,-,105.8,0.0,27852800,326897664,27852800,326934528,108428,951060474,252,232210,0,951058432,3,7,/input/data/work/8a/6bb2a8d62254a31f4fd77eda9eafe8,true,-,5,1,6,23
30,cpu01,a9/090526,nf-a909052690819821f9e8498c2135ac45,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706193656315,1706193809000,1706193836000,179685,996,-,106.1,0.0,27750400,326901760,27750400,326938624,108402,912263132,253,222738,0,912261120,3,8,/input/data/work/a9/09052690819821f9e8498c2135ac45,true,-,5,0,4,21
26,cpu01,c8/700efe,nf-c8700efe13e427cf44754978212c5086,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706193656350,1706193840000,1706193871000,214650,1164,-,107.3,0.0,33062912,776908800,34242560,945332224,108413,1048578030,252,256018,0,1048576000,98,105,/input/data/work/c8/700efe13e427cf44754978212c5086,true,-,5,1,4,24
1,cpu01,a9/813ef7,nf-a9813ef785426e14f38aa530754ffd54,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706193656386,1706193840000,1706193871000,214614,1159,-,102.4,0.0,33001472,776908800,34148352,945332224,108401,1056966625,252,258066,0,1056964608,103,103,/input/data/work/a9/813ef785426e14f38aa530754ffd54,true,-,4,0,5,25
24,cpu01,11/625a6c,nf-11625a6cebf599950cd5025077766b6d,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706193656424,1706193840000,1706193871000,214576,1154,-,102.1,0.0,32821248,776900608,34000896,945324032,108403,1059063779,252,258578,0,1059061760,102,107,/input/data/work/11/625a6cebf599950cd5025077766b6d,true,-,10,1,4,22
25,cpu01,ed/5a6411,nf-ed5a641131eb7cb206410842f8dfac25,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706193656460,1706193874000,1706193901000,244540,1036,-,108.7,0.0,27525120,326901760,27525120,326938624,108409,1001392105,252,244498,0,1001390080,3,5,/input/data/work/ed/5a641131eb7cb206410842f8dfac25,true,-,6,1,7,21
5,cpu01,bd/2ecb7d,nf-bd2ecb7d03d8888d5ed57b01eface71a,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706193656493,1706193873000,1706193901000,244507,1019,-,106.7,0.0,27701248,326901760,27701248,326938624,108454,908068880,253,221714,0,908066816,3,7,/input/data/work/bd/2ecb7d03d8888d5ed57b01eface71a,true,-,5,0,4,22
10,cpu01,8a/cab79a,nf-8acab79ac48f183d499dc3f5dea0767c,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706193656523,1706193873000,1706193901000,244477,1088,-,102.8,0.0,27852800,326897664,27852800,326934528,108428,1021315062,253,249362,0,1021313024,3,8,/input/data/work/8a/cab79ac48f183d499dc3f5dea0767c,true,-,5,1,4,19
