task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
17,cpu01,-,c6/7253a6,nf-c67253a6d117cb89782e3cf6933991f2,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704895885227,1704895886000,1704895894000,8773,990,-,105.4,0.0,28323840,326897664,28323840,326934528,108924,1017120832,248,248338,0,1017118720,2,7,/input/data/work/c6/7253a6d117cb89782e3cf6933991f2,true,-,0,-,-,-,-,-,-,-,105,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,105,-,-,-,-,-,-,29,8,32,31,-
11,cpu01,-,10/01f22e,nf-1001f22e6a0069d86bb9edc608d5eca4,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704895885305,1704895886000,1704895894000,8695,956,-,108.1,0.0,27774976,326901760,27774976,326938624,108924,951060543,248,232210,0,951058432,2,12,/input/data/work/10/01f22e6a0069d86bb9edc608d5eca4,true,-,0,-,-,-,-,-,-,-,60,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,4,1,4,26,-
24,cpu01,-,cc/d67b73,nf-ccd67b73d3b239ffaac2e0acc2d9a5c7,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704895885346,1704895886000,1704895894000,8654,947,-,109.1,0.0,28409856,326897664,28409856,326934528,108933,1059063882,248,258578,0,1059061760,3,9,/input/data/work/cc/d67b73d3b239ffaac2e0acc2d9a5c7,true,-,0,-,-,-,-,-,-,-,31,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,30,-,-,-,-,-,-,4,1,6,30,-
97,cpu01,-,df/a8ad3d,nf-dfa8ad3d672c21b7a0a7c82a1e011562,writeLargeFile,97,writeLargeFile (97),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704895888260,1704895897000,1704895904000,15740,907,-,111.9,0.0,28250112,326897664,28250112,326934528,108758,922748978,245,225298,0,922746880,2,6,/input/data/work/df/a8ad3d672c21b7a0a7c82a1e011562,true,-,0,-,-,-,-,-,-,-,8216,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-,62,-,-,-,-,-,-,4,1,3,24,-
99,cpu01,-,11/d95bd8,nf-11d95bd8be4641453b8bd5858d86fdae,writeLargeFile,99,writeLargeFile (99),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704895888291,1704895897000,1704895904000,15709,877,-,114.5,0.0,28192768,326901760,28192768,326938624,108760,959449139,245,234258,0,959447040,2,4,/input/data/work/11/d95bd8be4641453b8bd5858d86fdae,true,-,0,-,-,-,-,-,-,-,8120,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,62,-,-,-,-,-,-,5,1,2,22,-
100,cpu01,-,e6/b21268,nf-e6b212687ae5f77c0442e643fd804359,writeLargeFile,100,writeLargeFile (100),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704895888318,1704895897000,1704895904000,15682,897,-,110.1,0.0,28217344,326901760,28217344,326938624,108769,954206268,245,232978,0,954204160,2,7,/input/data/work/e6/b212687ae5f77c0442e643fd804359,true,-,0,-,-,-,-,-,-,-,8028,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,79,-,-,-,-,-,-,4,1,3,18,-
95,cpu01,-,63/207b31,nf-63207b31eb788699ec5f012152d882b0,writeLargeFile,95,writeLargeFile (95),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704895888171,1704895907000,1704895914000,25829,867,-,114.1,0.0,28274688,326901760,28274688,326938624,108797,989857880,245,241682,0,989855744,2,7,/input/data/work/63/207b31eb788699ec5f012152d882b0,true,-,0,-,-,-,-,-,-,-,18318,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,4,0,4,20,-
96,cpu01,-,19/5a6a4e,nf-195a6a4e8851588f9aa6b2bb450a3647,writeLargeFile,96,writeLargeFile (96),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704895888201,1704895907000,1704895914000,25799,871,-,109.3,0.0,28344320,326901760,28344320,326938624,108773,990906432,245,241938,0,990904320,2,9,/input/data/work/19/5a6a4e8851588f9aa6b2bb450a3647,true,-,0,-,-,-,-,-,-,-,18238,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-,59,-,-,-,-,-,-,5,0,4,20,-
98,cpu01,-,da/7d2893,nf-da7d2893994aca7c6ad6b6012cf7c534,writeLargeFile,98,writeLargeFile (98),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704895888227,1704895907000,1704895914000,25773,834,-,106.9,0.0,28254208,326897664,28254208,326934528,108769,905971773,245,221202,0,905969664,2,7,/input/data/work/da/7d2893994aca7c6ad6b6012cf7c534,true,-,0,-,-,-,-,-,-,-,18149,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-,67,-,-,-,-,-,-,4,0,4,17,-
93,cpu01,-,05/d481af,nf-05d481af3a72a9f64b5167461c0bf8bf,writeLargeFile,93,writeLargeFile (93),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704895888089,1704895917000,1704895924000,35911,946,-,112.5,0.0,28262400,326901760,28262400,326938624,108941,1021315153,248,249362,0,1021313024,2,7,/input/data/work/05/d481af3a72a9f64b5167461c0bf8bf,true,-,0,-,-,-,-,-,-,-,28424,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-,57,-,-,-,-,-,-,4,1,3,19,-
92,cpu01,-,7a/70e8da,nf-7a70e8dae027d84e60ffdeba2cbf1e82,writeLargeFile,92,writeLargeFile (92),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704895888115,1704895917000,1704895924000,35885,866,-,110.7,0.0,28237824,326897664,28237824,326934528,108754,901777454,245,220178,0,901775360,2,4,/input/data/work/7a/70e8dae027d84e60ffdeba2cbf1e82,true,-,0,-,-,-,-,-,-,-,28334,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-,46,-,-,-,-,-,-,5,1,4,15,-
94,cpu01,-,7a/14e954,nf-7a14e9549263cc80bc7767d5c2e22e51,writeLargeFile,94,writeLargeFile (94),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704895888142,1704895917000,1704895924000,35858,930,-,109.0,0.0,28200960,326897664,28200960,326934528,108770,1030752310,247,251666,0,1030750208,2,6,/input/data/work/7a/14e9549263cc80bc7767d5c2e22e51,true,-,0,-,-,-,-,-,-,-,28254,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-,60,-,-,-,-,-,-,4,1,3,18,-
89,cpu01,-,10/17072d,nf-1017072d02b27bfeb09171ac69565194,writeLargeFile,89,writeLargeFile (89),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704895888002,1704895927000,1704895934000,45998,815,-,109.7,0.0,28299264,326901760,28299264,326938624,108764,887097400,245,216594,0,887095296,2,5,/input/data/work/10/17072d02b27bfeb09171ac69565194,true,-,0,-,-,-,-,-,-,-,38551,-,-,32,-,-,-,-,-,-,-,-,-,-,-,-,-,61,-,-,-,-,-,-,4,1,3,21,-
90,cpu01,-,02/e04cbc,nf-02e04cbce55fd97df71fd8ff9160f441,writeLargeFile,90,writeLargeFile (90),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704895888032,1704895927000,1704895934000,45968,969,-,111.2,0.0,28315648,326897664,28315648,326934528,108930,1049626695,248,256274,0,1049624576,2,9,/input/data/work/02/e04cbce55fd97df71fd8ff9160f441,true,-,0,-,-,-,-,-,-,-,38455,-,-,30,-,-,-,-,-,-,-,-,-,-,-,-,-,50,-,-,-,-,-,-,5,0,4,20,-
91,cpu01,-,14/d02c1e,nf-14d02c1e3680ea87ba3b7f0fa081bc41,writeLargeFile,91,writeLargeFile (91),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704895888061,1704895927000,1704895934000,45939,927,-,100.0,0.0,27914240,326901760,27914240,326938624,108790,964692042,247,235538,0,964689920,2,5,/input/data/work/14/d02c1e3680ea87ba3b7f0fa081bc41,true,-,0,-,-,-,-,-,-,-,38373,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,4,1,3,20,-
86,cpu01,-,71/be50eb,nf-71be50ebc11695f31948088487db0ca4,writeLargeFile,86,writeLargeFile (86),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704895887911,1704895937000,1704895944000,56089,931,-,109.0,0.0,28049408,326901760,28049408,326938624,108777,978323516,247,238866,0,978321408,2,6,/input/data/work/71/be50ebc11695f31948088487db0ca4,true,-,0,-,-,-,-,-,-,-,48699,-,-,38,-,-,-,-,-,-,-,-,-,-,-,-,-,69,-,-,-,-,-,-,5,0,4,19,-
87,cpu01,-,3c/f808f4,nf-3cf808f453334b9fd7742824e0207545,writeLargeFile,87,writeLargeFile (87),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704895887942,1704895937000,1704895944000,56058,966,-,109.1,0.0,27914240,326897664,27914240,326934528,108922,1044383806,248,254994,0,1044381696,2,7,/input/data/work/3c/f808f453334b9fd7742824e0207545,true,-,0,-,-,-,-,-,-,-,48598,-,-,36,-,-,-,-,-,-,-,-,-,-,-,-,-,52,-,-,-,-,-,-,6,1,3,19,-
88,cpu01,-,fd/db5cdc,nf-fddb5cdca1d9ba1522e7dad20bcd844a,writeLargeFile,88,writeLargeFile (88),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704895887972,1704895937000,1704895944000,56028,886,-,106.1,0.0,28667904,326897664,28667904,326934528,108766,979372089,245,239122,0,979369984,2,8,/input/data/work/fd/db5cdca1d9ba1522e7dad20bcd844a,true,-,0,-,-,-,-,-,-,-,48500,-,-,34,-,-,-,-,-,-,-,-,-,-,-,-,-,53,-,-,-,-,-,-,5,0,4,20,-
84,cpu01,-,0b/8a0185,nf-0b8a0185cc08e95fa851223a0b389b45,writeLargeFile,84,writeLargeFile (84),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704895887827,1704895947000,1704895954000,66173,907,-,109.3,0.0,28246016,326897664,28246016,326934528,108757,931137584,245,227346,0,931135488,3,8,/input/data/work/0b/8a0185cc08e95fa851223a0b389b45,true,-,0,-,-,-,-,-,-,-,58827,-,-,44,-,-,-,-,-,-,-,-,-,-,-,-,-,42,-,-,-,-,-,-,4,1,3,18,-
