task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
18,cpu09,-,a6/ab9faa,nf-a6ab9faa7510e651b65ef71b63b4249b,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701543919197,1701543920000,1701543926000,6803,987,-,113.3,0.0,27918336,326905856,27918336,326942720,109387,973080657,250,237586,4096,973078528,6,5,/input/data/work/a6/ab9faa7510e651b65ef71b63b4249b,true,-,0,-,-,-,-,-,-,-,128,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,35,-,-,-,-,-,-,9,2,5,29,-
4,cpu09,-,37/fc993e,nf-37fc993eec6504e4e8716d7e4d49a815,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701543919241,1701543920000,1701543926000,6759,952,-,110.8,0.0,27668480,326901760,27668480,326938624,109382,1012926541,250,247314,4096,1012924416,5,6,/input/data/work/37/fc993eec6504e4e8716d7e4d49a815,true,-,0,-,-,-,-,-,-,-,97,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,46,-,-,-,-,-,-,9,2,4,27,-
31,cpu09,-,18/cd9f49,nf-18cd9f499be9a18f62852be45f25e91b,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701543919286,1701543920000,1701543926000,6714,997,-,108.2,0.0,27754496,326905856,27754496,326942720,109334,969934876,250,236818,4096,969932800,5,7,/input/data/work/18/cd9f499be9a18f62852be45f25e91b,true,-,0,-,-,-,-,-,-,-,61,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,57,-,-,-,-,-,-,8,1,5,30,-
12,cpu08,-,91/b1a6ba,nf-91b1a6ba22bf9279b4e293797b036c97,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701543919412,1701543920000,1701543927000,7588,1075,-,108.6,0.0,27529216,326901760,27529216,326938624,109382,1070598223,250,261394,36864,1070596096,5,6,/input/data/work/91/b1a6ba22bf9279b4e293797b036c97,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,7,1,4,25,-
25,cpu08,-,6a/ae2607,nf-6aae26072e47ee96d15940f947a2492c,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701543919454,1701543920000,1701543927000,7546,1028,-,107.8,0.0,28147712,326897664,28147712,326934528,109394,1001392219,250,244498,40960,1001390080,5,7,/input/data/work/6a/ae26072e47ee96d15940f947a2492c,true,-,0,-,-,-,-,-,-,-,20,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,20,-,-,-,-,-,-,9,1,4,27,-
30,cpu08,-,e8/7e53b7,nf-e87e53b706f1cf53edfb3f09ce02812b,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701543919497,1701543920000,1701543927000,7503,968,-,108.4,0.0,27639808,326897664,27639808,326934528,109375,912263239,250,222738,36864,912261120,5,7,/input/data/work/e8/7e53b706f1cf53edfb3f09ce02812b,true,-,0,-,-,-,-,-,-,-,19,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,10,0,6,26,-
24,cpu07,-,10/ea6b8a,nf-10ea6b8ab9948563ac93cd3cbbf36012,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701543919535,1701543920000,1701543927000,7465,1032,-,106.5,0.0,27709440,326897664,27709440,326934528,109509,1059063892,250,258578,4096,1059061760,5,8,/input/data/work/10/ea6b8ab9948563ac93cd3cbbf36012,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,8,1,5,22,-
16,cpu07,-,99/442f04,nf-99442f049c7dd2743e8e2e242142c9b9,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701543919576,1701543920000,1701543927000,7424,930,-,106.5,0.0,27635712,326897664,27635712,326934528,109377,887097448,249,216594,4096,887095296,5,8,/input/data/work/99/442f049c7dd2743e8e2e242142c9b9,true,-,0,-,-,-,-,-,-,-,19,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,8,1,5,26,-
29,cpu07,-,6c/e417cd,nf-6ce417cdf5266b489009b62d6544bb86,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701543919614,1701543920000,1701543927000,7386,1048,-,105.1,0.0,27361280,326897664,27361280,326934528,109564,1018169481,250,248594,4096,1018167296,5,5,/input/data/work/6c/e417cdf5266b489009b62d6544bb86,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,8,1,4,24,-
1,cpu06,-,87/16e668,nf-8716e668c2bad5b94f1a5efad249ef7f,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701543919652,1701543920000,1701543927000,7348,1055,-,103.3,0.0,27586560,326897664,27586560,326934528,109401,1056966787,250,258066,40960,1056964608,5,6,/input/data/work/87/16e668c2bad5b94f1a5efad249ef7f,true,-,0,-,-,-,-,-,-,-,19,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,8,1,5,23,-
7,cpu06,-,cd/365876,nf-cd365876b224e4fb9c2cd819fcdcfdc5,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701543919689,1701543920000,1701543927000,7311,915,-,106.0,0.0,27582464,326901760,27582464,326938624,109173,877660218,247,214290,28672,877658112,5,5,/input/data/work/cd/365876b224e4fb9c2cd819fcdcfdc5,true,-,0,-,-,-,-,-,-,-,20,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,20,-,-,-,-,-,-,7,1,3,24,-
8,cpu06,-,a7/df633b,nf-a7df633b1c14bcbbf55845c967f3e97e,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701543919726,1701543920000,1701543927000,7274,1107,-,101.6,0.0,27684864,422281216,28561408,590700544,109415,1017120907,251,248338,36864,1017118720,108,26,/input/data/work/a7/df633b1c14bcbbf55845c967f3e97e,true,-,0,-,-,-,-,-,-,-,20,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,20,-,-,-,-,-,-,9,1,4,22,-
