task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
32,cpu02,f8/e522bf,nf-f8e522bfdaab3aa35bb6111eb4d55537,writeLargeFile,32,writeLargeFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702589622655,1702589623000,1702589711000,88345,1196,-,109.8,0.0,33026048,776908800,34131968,945332224,108854,1069549559,256,261138,4096,1069547520,110,99,/input/data/work/f8/e522bfdaab3aa35bb6111eb4d55537,true,-,8,1,6,33
27,cpu06,9e/9348ca,nf-9e9348cac3fe1b0e221a6a069ba60461,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702589622695,1702589623000,1702589709000,86305,1060,-,105.8,0.0,27553792,326901760,27553792,326938624,108775,913311735,254,222994,4096,913309696,5,5,/input/data/work/9e/9348cac3fe1b0e221a6a069ba60461,true,-,7,1,5,27
11,cpu02,7e/2ee7eb,nf-7e2ee7eb19ad35a776324a578ae0f942,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702589622825,1702589623000,1702589710000,87175,1079,-,106.4,0.0,27803648,326901760,27803648,326938624,108840,951060463,254,232210,4096,951058432,5,7,/input/data/work/7e/2ee7eb19ad35a776324a578ae0f942,true,-,8,1,5,30
19,cpu06,19/a84940,nf-19a84940a3c8e0077ccb8adf2c552e90,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702589622864,1702589623000,1702589709000,86136,1164,-,108.5,0.0,32837632,776908800,34017280,945332224,108764,994052076,254,242706,20480,994050048,131,100,/input/data/work/19/a84940a3c8e0077ccb8adf2c552e90,true,-,8,1,5,23
12,cpu03,62/846bc6,nf-62846bc67cf54994fe1a5884fa279eab,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702589622940,1702589624000,1702589720000,97060,1197,-,103.1,0.0,32858112,776908800,34004992,945332224,108864,1070598149,254,261394,36864,1070596096,122,98,/input/data/work/62/846bc67cf54994fe1a5884fa279eab,true,-,6,1,6,24
9,cpu02,55/ecf631,nf-55ecf6317c6812a82aa96bbd618e48c4,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702589622977,1702589623000,1702589710000,87023,1013,-,107.0,0.0,27672576,326901760,27672576,326938624,108843,875562989,255,213778,4096,875560960,5,3,/input/data/work/55/ecf6317c6812a82aa96bbd618e48c4,true,-,6,1,4,25
16,cpu06,53/512903,nf-535129031264bc460936940eb014f695,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702589623013,1702589624000,1702589709000,85987,1002,-,105.6,0.0,27480064,326901760,27480064,326938624,108764,887097323,254,216594,8192,887095296,5,6,/input/data/work/53/5129031264bc460936940eb014f695,true,-,8,1,4,21
20,cpu03,77/f30209,nf-77f30209c676415104aaf03e0fa5d5e6,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702589622601,1702589623000,1702589719000,96399,1067,-,105.1,0.0,27439104,326897664,27439104,326934528,108844,956303343,254,233490,32768,956301312,5,4,/input/data/work/77/f30209c676415104aaf03e0fa5d5e6,true,-,33,9,34,69
26,cpu01,5d/ddf8c6,nf-5dddf8c664170bf59a3cd473a10b4b6b,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702589622737,1702589623000,1702589728000,105263,1159,-,103.6,0.0,27570176,422277120,28499968,590700544,108551,1048578035,252,256018,0,1048576000,100,20,/input/data/work/5d/ddf8c664170bf59a3cd473a10b4b6b,true,-,6,1,6,28
23,cpu03,5d/60e3d0,nf-5d60e3d03bf3cced59c6b95986b4e8dd,writeLargeFile,23,writeLargeFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702589622781,1702589623000,1702589719000,96219,1163,-,110.4,0.0,32886784,776908800,34054144,945332224,108832,1002440677,254,244754,40960,1002438656,118,112,/input/data/work/5d/60e3d03bf3cced59c6b95986b4e8dd,true,-,7,1,6,28
