task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
3,cpu01,-,e0/1b1f60,nf-e01b1f60dc0a473721617e20a42847de,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,chip_seq_data.csv,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (chip_seq_data.csv),COMPLETED,0,-,quay.io/biocontainers/python:3.8.3,1,14400000,-,1073741824,1,1705429963975,1705429965000,1705429990000,26025,7000,-,0.9,0.0,3022848,23134208,3022848,23138304,690263,9275,247,18,6692864,20480,2,2,/input/data/work/e0/1b1f60dc0a473721617e20a42847de,true,-,0,-,-,-,-,-,-,-,107,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,6,2,3,25,-
2,cpu01,-,c9/1042d7,nf-c91042d74d7a6cb6c875e0dd201800f2,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES,genome.fa,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome.fa),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,1,14400000,-,1073741824,1,1705429964008,1705429965000,1705429990000,25992,11000,-,100.9,0.0,4870144,12394496,4870144,12398592,3147403145,5960,48261,20,8716288,16384,32,1047,/input/data/work/c9/1042d74d7a6cb6c875e0dd201800f2,true,-,0,-,-,-,-,-,-,-,81,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,26,-,-,-,-,-,-,6,1,2,23,-
1,cpu01,-,c8/d5d238,nf-c8d5d23802733bd8e1e758aa8b6987c9,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED,genes.gtf,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED (genes.gtf),COMPLETED,0,-,quay.io/biocontainers/perl:5.26.2,1,14400000,-,3398434816,1,1705429963935,1705429965000,1705430015000,51065,37000,-,60.0,2.1,2875359232,2898694144,2876399616,2898698240,916296331,25693132,112010,3154,3596288,25702400,52,1936,/input/data/work/c8/d5d23802733bd8e1e758aa8b6987c9,true,-,0,-,-,-,-,-,-,-,114,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,114,-,-,-,-,-,-,23,7,32,33,-
4,cpu01,-,35/aa1821,nf-35aa18219ce07dba4b70dea2d2775605,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS,genome.fa.sizes,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS (genome.fa.sizes),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,1,14400000,-,1073741824,1,1705429996393,1705429997000,1705430005000,8607,0,-,99.2,0.0,3538944,16445440,3538944,16449536,102132,26541,195,23,4399104,20480,4,2,/input/data/work/35/aa18219ce07dba4b70dea2d2775605,true,-,0,-,-,-,-,-,-,-,19,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,3,1,3,27,-
8,cpu01,-,05/bd3255,nf-05bd3255cf180bd3a1879d27453a9242,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1705429996490,1705429997000,1705430100000,103510,96000,-,74.8,0.2,235200512,2941747200,235515904,3006763008,771029838,1748397,1475994,5522,21975040,2519040,3,9,/input/data/work/05/bd3255cf180bd3a1879d27453a9242,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,15,2,4,34,-
12,cpu01,-,d0/3bc056,nf-d03bc05668f85d0ff24f15a0de1063f1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1705429996520,1705429997000,1705430100000,103480,99000,-,75.6,0.2,235479040,2941747200,235487232,3006763008,807746753,1747938,1547706,5488,31850496,2596864,157,26,/input/data/work/d0/3bc05668f85d0ff24f15a0de1063f1,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,5,2,3,19,-
28,cpu01,-,e7/35eb1a,nf-e735eb1ac921a59da76faf41c1b37e01,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1705429996642,1705429997000,1705430105000,108358,105000,-,76.5,0.2,236466176,2941747200,236466176,3006767104,873449359,1762714,1675998,5573,0,3076096,3,10,/input/data/work/e7/35eb1ac921a59da76faf41c1b37e01,true,-,0,-,-,-,-,-,-,-,13,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,13,-,-,-,-,-,-,4,2,3,19,-
24,cpu01,-,9e/182cee,nf-9e182cee44950fd331674371dd3d2d95,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1705429996701,1705429998000,1705430105000,108299,103000,-,73.5,0.2,247017472,3015536640,248872960,3048689664,827255717,1751198,1585894,5532,4096,2785280,4,11,/input/data/work/9e/182cee44950fd331674371dd3d2d95,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,5,2,2,23,-
18,cpu01,-,aa/d13b28,nf-aad13b2815cba819644cf28974a1f2c5,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1705429996855,1705429998000,1705430100000,103145,100000,-,74.8,0.2,235855872,2941747200,235855872,3006767104,822066866,1746349,1575567,5526,61440,2490368,3,9,/input/data/work/aa/d13b2815cba819644cf28974a1f2c5,true,-,0,-,-,-,-,-,-,-,12,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,12,-,-,-,-,-,-,6,1,3,19,-
34,cpu01,-,83/1fda0e,nf-831fda0e536cc830d887713c806c5e6b,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1705429996582,1705429997000,1705430109000,112418,107000,-,71.2,0.2,255520768,3017637888,255520768,3048689664,804336648,1755183,1541029,5500,0,2768896,3,16,/input/data/work/83/1fda0e536cc830d887713c806c5e6b,true,-,0,-,-,-,-,-,-,-,12,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,12,-,-,-,-,-,-,6,3,3,20,-
