task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
91,cpu02,-,8a/2b5666,nf-8a2b56666ddc591a3be5d6fc683d8f0c,revertFile,90,revertFile (90),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704680497670,1704680513000,1704680525000,27330,5410,-,100.1,0.0,4034560,10248192,4034560,10285056,3170953589,1056965036,193688,258062,4096,1056964608,6,342,/input/data/work/8a/2b56666ddc591a3be5d6fc683d8f0c,true,-,0,-,-,-,-,-,-,-,15112,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,8,1,4,24,-
85,cpu02,-,aa/dd2829,nf-aadd28297cb4167890407f0ef1da6d0c,revertFile,84,revertFile (84),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704680497704,1704680513000,1704680525000,27296,5374,-,100.2,0.0,3780608,10248192,3780608,10285056,3170953589,1056965036,193688,258062,4096,1056964608,6,346,/input/data/work/aa/dd28297cb4167890407f0ef1da6d0c,true,-,0,-,-,-,-,-,-,-,15025,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-,44,-,-,-,-,-,-,9,0,3,22,-
81,cpu02,-,b2/b06a18,nf-b2b06a183b4cdd17149d5ee7ea46b08b,revertFile,80,revertFile (80),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704680497736,1704680513000,1704680525000,27264,5380,-,100.2,0.0,3903488,10248192,3903488,10285056,3170953588,1056965036,193688,258062,4096,1056964608,6,345,/input/data/work/b2/b06a183b4cdd17149d5ee7ea46b08b,true,-,0,-,-,-,-,-,-,-,14933,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-,60,-,-,-,-,-,-,7,1,2,21,-
84,cpu01,-,22/8989b1,nf-228989b18bb3228f374dab0bf930b613,revertFile,83,revertFile (83),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704680497457,1704680518000,1704680529000,31543,5315,-,100.2,0.0,3809280,10248192,3809280,10285056,3170953011,1056965026,193688,258062,0,1056964608,4,351,/input/data/work/22/8989b18bb3228f374dab0bf930b613,true,-,0,-,-,-,-,-,-,-,19933,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-,65,-,-,-,-,-,-,7,1,3,19,-
90,cpu01,-,37/c7f887,nf-37c7f887d5a990ae31d873b108bd1079,revertFile,89,revertFile (89),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704680497600,1704680518000,1704680529000,31400,5321,-,100.2,0.0,3919872,10248192,3919872,10285056,3170953011,1056965026,193688,258062,0,1056964608,4,341,/input/data/work/37/c7f887d5a990ae31d873b108bd1079,true,-,0,-,-,-,-,-,-,-,19721,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-,52,-,-,-,-,-,-,7,1,3,21,-
80,cpu01,-,1f/be03ad,nf-1fbe03ad97b2da01cfe67c9c4e2d1f12,revertFile,79,revertFile (79),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704680497633,1704680518000,1704680529000,31367,5263,-,100.4,0.0,3854336,10248192,3854336,10285056,3170953011,1056965026,193688,258062,0,1056964608,4,346,/input/data/work/1f/be03ad97b2da01cfe67c9c4e2d1f12,true,-,0,-,-,-,-,-,-,-,19626,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-,64,-,-,-,-,-,-,8,1,3,19,-
93,cpu02,-,d7/fdb58f,nf-d7fdb58f240d435b2cae77a7093882e5,revertFile,92,revertFile (92),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704680497307,1704680527000,1704680539000,41693,5369,-,100.3,0.0,3796992,10248192,3796992,10285056,3170953588,1056965036,193688,258062,4096,1056964608,6,335,/input/data/work/d7/fdb58f240d435b2cae77a7093882e5,true,-,0,-,-,-,-,-,-,-,29525,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-,43,-,-,-,-,-,-,81,1,4,87,-
99,cpu02,-,7e/2aa356,nf-7e2aa3567e653f9ba536e3b4f28253a9,revertFile,98,revertFile (98),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704680497395,1704680527000,1704680539000,41605,5346,-,100.0,0.0,3833856,10248192,3833856,10285056,3170953588,1056965036,193688,258062,4096,1056964608,6,338,/input/data/work/7e/2aa3567e653f9ba536e3b4f28253a9,true,-,0,-,-,-,-,-,-,-,29388,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-,43,-,-,-,-,-,-,61,1,4,21,-
88,cpu02,-,06/f90465,nf-06f90465863028532c18e088ffd81ec7,revertFile,87,revertFile (87),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704680497426,1704680527000,1704680539000,41574,5377,-,99.9,0.0,3923968,10248192,3923968,10285056,3170953587,1056965035,193688,258062,4096,1056964608,6,349,/input/data/work/06/f90465863028532c18e088ffd81ec7,true,-,0,-,-,-,-,-,-,-,29306,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-,65,-,-,-,-,-,-,7,1,4,18,-
100,cpu01,-,6e/5a25c7,nf-6e5a25c78fc29f5dfcd7c74dfbc9cf95,revertFile,99,revertFile (99),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704680496796,1704680533000,1704680544000,47204,5262,-,100.4,0.0,3928064,10248192,3928064,10285056,3170953011,1056965026,193688,258062,0,1056964608,4,357,/input/data/work/6e/5a25c78fc29f5dfcd7c74dfbc9cf95,true,-,0,-,-,-,-,-,-,-,35602,-,-,34,-,-,-,-,-,-,-,-,-,-,-,-,-,44,-,-,-,-,-,-,81,1,4,83,-
