task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
2,cpu10,-,12/191343,nf-1219134335101dcb5a0b931a9967a0cc,preprocessing:generateAnalysisMask,-,preprocessing:generateAnalysisMask,COMPLETED,0,-,davidfrantz/force:3.6.5,11,1200000,-,1073741824,1,1698933407023,1698933410000,1698933412000,4977,1250,-,752.5,0.0,25399296,86401024,25432064,86454272,69866023,3724479,26447,2263,12288,5451776,482,37,/input/data/work/12/19134335101dcb5a0b931a9967a0cc,true,-,0,-,-,-,-,-,-,-,114,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,114,-,-,-,-,-,-,29,12,38,35,-
1,cpu10,-,3f/49053f,nf-3f49053f8303843b06622ef8181149f3,preprocessing:generateTileAllowList,-,preprocessing:generateTileAllowList,COMPLETED,0,-,davidfrantz/force:3.6.5,4,1200000,-,1073741824,1,1698933407067,1698933410000,1698933413000,5933,1821,-,1075.7,0.0,28819456,105226240,28852224,105332736,71398682,4409218,27742,2407,86016,6111232,387,88,/input/data/work/3f/49053f8303843b06622ef8181149f3,true,-,0,-,-,-,-,-,-,-,100,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,8,1,5,27,-
32,cpu10,-,a5/078139,nf-a5078139e6cd77cb64de0e2cce97d092,preprocessing:preprocess,LT05_L1TP_183035_19870423_20170213_01_T1,preprocessing:preprocess (LT05_L1TP_183035_19870423_20170213_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1698933415521,1698933416000,1698933525000,109479,107177,-,283.4,3.0,4032356352,7794208768,4032356352,7794262016,135136860,13302548,11651,1664,0,13418496,496,4232,/input/data/work/a5/078139e6cd77cb64de0e2cce97d092,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,7,1,5,28,-
34,cpu10,-,fe/b315c9,nf-feb315c9d448a5b5588944f1ebcc88ea,preprocessing:preprocess,LT05_L1TP_183035_20050323_20180128_01_T1,preprocessing:preprocess (LT05_L1TP_183035_20050323_20180128_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1698933415553,1698933416000,1698933527000,111447,111134,-,287.0,3.0,4098093056,7862525952,4098093056,7862579200,124271885,12991152,11234,1655,430080,13111296,533,4256,/input/data/work/fe/b315c9d448a5b5588944f1ebcc88ea,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,5,1,4,21,-
33,cpu10,-,bd/bdc191,nf-bdbdc1914b692fe3feaef7d3bcf53ee1,preprocessing:preprocess,LT05_L1TP_183035_19940715_20180616_01_T1,preprocessing:preprocess (LT05_L1TP_183035_19940715_20180616_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1698933415589,1698933416000,1698933522000,106411,105340,-,299.1,3.0,4000616448,7767961600,4000616448,7768014848,103748122,6117495,10017,1446,0,6242304,496,4805,/input/data/work/bd/bdc1914b692fe3feaef7d3bcf53ee1,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,7,1,4,23,-
28,cpu10,-,ac/55e4f6,nf-ac55e4f6f09915ca9f9233b8bc63240c,preprocessing:preprocess,LE07_L1TP_183035_20050923_20170112_01_T1,preprocessing:preprocess (LE07_L1TP_183035_20050923_20170112_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1698933415683,1698933416000,1698933522000,106317,102362,-,304.4,3.1,4134739968,7909990400,4134739968,7910043648,123333126,6632366,11643,1461,0,6754304,593,5043,/input/data/work/ac/55e4f6f09915ca9f9233b8bc63240c,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,13,0,5,40,-
24,cpu07,-,3a/b9cb6e,nf-3ab9cb6e872b78339cfbb6055df16988,preprocessing:preprocess,LT05_L1TP_183035_19940917_20180210_01_T1,preprocessing:preprocess (LT05_L1TP_183035_19940917_20180210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1698933416258,1698933417000,1698933522000,105742,105028,-,302.2,3.0,4021661696,7795200000,4021661696,7795253248,103295647,7761809,10025,1496,499712,7888896,492,3697,/input/data/work/3a/b9cb6e872b78339cfbb6055df16988,true,-,0,-,-,-,-,-,-,-,393,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-,165,-,-,-,-,-,-,6,1,20,23,-
19,cpu06,-,53/454c9a,nf-53454c9ae04febff2b2a27bf400fa42a,preprocessing:preprocess,LT05_L1TP_183035_19980304_20180210_01_T1,preprocessing:preprocess (LT05_L1TP_183035_19980304_20180210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1698933416300,1698933417000,1698933525000,108700,107272,-,303.9,3.0,4071399424,7843905536,4071399424,7843958784,119266644,13250375,11105,1663,831488,13373440,564,4293,/input/data/work/53/454c9ae04febff2b2a27bf400fa42a,true,-,0,-,-,-,-,-,-,-,356,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-,171,-,-,-,-,-,-,5,1,5,31,-
12,cpu06,-,b5/5cbe48,nf-b55cbe482bb696d68098de720a9b9290,preprocessing:preprocess,LT05_L1TP_183035_19980811_20170717_01_T1,preprocessing:preprocess (LT05_L1TP_183035_19980811_20170717_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1698933416425,1698933417000,1698933525000,108575,107439,-,296.8,3.0,4084740096,7861092352,4084740096,7861145600,113067510,15357417,11031,1729,0,15482880,478,3958,/input/data/work/b5/5cbe482bb696d68098de720a9b9290,true,-,0,-,-,-,-,-,-,-,257,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,196,-,-,-,-,-,-,6,1,3,25,-
39,cpu01,-,d7/710b85,nf-d7710b85a6dd5dfc9d3b83825f6fe38b,preprocessing:preprocess,LT05_L1TP_183035_20010515_20180311_01_T1,preprocessing:preprocess (LT05_L1TP_183035_20010515_20180311_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1698933416643,1698933417000,1698933525000,108357,106873,-,292.7,3.0,4102078464,7867932672,4102078464,7867985920,123473332,11361057,11388,1606,122880,11481088,463,3791,/input/data/work/d7/710b85a6dd5dfc9d3b83825f6fe38b,true,-,0,-,-,-,-,-,-,-,120,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,61,-,-,-,-,-,-,3,1,5,24,-
