task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
3,cpu03,d6/383d78,nf-d6383d78c4ee5c413c23ffa517310ebb,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,chip_seq_data.csv,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (chip_seq_data.csv),COMPLETED,0,-,quay.io/biocontainers/python:3.8.3,1,14400000,-,1073741824,1,1699494580075,1699494580000,1699494582000,1925,0,-,62.5,0.0,7688192,31875072,7688192,31879168,690636,9281,248,18,5877760,20480,45,5,/input/data/work/d6/383d78c4ee5c413c23ffa517310ebb,true,-,12,1,3,34
66,cpu02,28/33d1ea,nf-2833d1eaed6c2c4d3ea5102bd0f7df8f,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,FOXA1_VCaP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (FOXA1_VCaP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1699494597404,1699494601000,1699494793000,195596,179000,-,240.1,1.0,1318076416,3131797504,1328738304,3133210624,11643077647,11018878549,1469480,331762,633737216,498221056,631370,14466,/input/data/work/28/33d1eaed6c2c4d3ea5102bd0f7df8f,true,-,737,1,3,504
65,cpu03,48/fd53c0,nf-48fd53c09335b5603b0b858d116bdf86,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,FOXA1_VCaP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (FOXA1_VCaP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1699494585742,1699494587000,1699494827000,241258,193000,-,215.9,0.9,1285677056,3208015872,1297301504,3267043328,11774016078,11143455271,1498970,335967,639426560,505675776,655597,13273,/input/data/work/48/fd53c09335b5603b0b858d116bdf86,true,-,62,2,2,44
34,cpu03,17/abcb5b,nf-17abcb5b8d2d6382b73220204a78293b,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1699494584436,1699494585000,1699494841000,256564,243000,-,30.9,0.2,259239936,3017633792,260214784,3048689664,762721789,1749777,1459719,5531,83202048,2519040,6,2,/input/data/work/17/abcb5b8d2d6382b73220204a78293b,true,-,25,2,2,26
57,cpu06,50/c1cc9d,nf-50c1cc9d96612e8ba80889a7e1e2861b,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,FOXA1_VCaP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (FOXA1_VCaP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1699494585191,1699494586000,1699494862000,276809,230000,-,189.1,1.0,1345536000,3131744256,1355333632,3133210624,12049681932,11403805868,1537228,343101,655093760,517107712,680487,14025,/input/data/work/50/c1cc9d96612e8ba80889a7e1e2861b,true,-,46,2,3,38
137,cpu02,10/c83e27,nf-10c83e27706ce0729aaa06cfbbc0c8db,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,H3K27ac_LAPC4_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K27ac_LAPC4_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1699494622212,1699494625000,1699494868000,245788,231000,-,243.5,1.0,1354801152,3212255232,1375268864,3240222720,16034835155,15200639159,2013352,456072,779890688,684752896,904992,18803,/input/data/work/10/c83e27706ce0729aaa06cfbbc0c8db,true,-,1825,1,2,674
129,cpu02,ff/c2ff18,nf-ffc2ff181cfbb225c38bfcbd56b80d91,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,H3K18ac_VCaP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K18ac_VCaP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1699494608400,1699494612000,1699494885000,276600,259000,-,261.7,1.0,1353613312,3131748352,1377673216,3133181952,18749806850,17800897485,2315645,532945,895041536,780996608,1055381,24415,/input/data/work/ff/c2ff181cfbb225c38bfcbd56b80d91,true,-,852,1,2,372
1,cpu02,e0/2c3ccf,nf-e02c3ccf2119472d61984d292bfe794f,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED,genes.gtf,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED (genes.gtf),COMPLETED,0,-,quay.io/biocontainers/perl:5.26.2,1,14400000,-,3398434816,1,1699494580113,1699494580000,1699494894000,313887,310000,-,10.5,2.1,2861051904,2881941504,2861051904,2881945600,916296681,25693124,112011,3154,919031808,25702400,6373,3247,/input/data/work/e0/2c3ccf2119472d61984d292bfe794f,true,-,7,1,3,25
49,cpu02,74/7057e7,nf-747057e734941e8cf5b948597d01c956,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1699494583867,1699494584000,1699494892000,308133,304000,-,26.1,0.2,240152576,3012005888,240152576,3012014080,670763621,1758074,1280100,5550,669614080,2785280,6,4,/input/data/work/74/7057e734941e8cf5b948597d01c956,true,-,25,2,3,28
74,cpu08,74/84d459,nf-7484d459119d7841e2f64fb1bca80611,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H2Bk15ac_VCAP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H2Bk15ac_VCAP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1699494585287,1699494586000,1699494902000,316713,308000,-,30.8,0.2,256356352,3017633792,257376256,3048689664,1008983546,1745545,1940650,5521,117702656,2416640,6,4,/input/data/work/74/84d459119d7841e2f64fb1bca80611,true,-,49,1,3,41
