task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
2,cpu01,41/fec4d4,nf-41fec4d438ee29500111b0dfefc1d8dd,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,chip_seq_data.csv,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (chip_seq_data.csv),COMPLETED,0,-,quay.io/biocontainers/python:3.8.3,1,14400000,-,1073741824,1,1706520199844,1706520200000,1706520203000,3156,0,-,81.7,0.0,8134656,32018432,8134656,32022528,690348,9280,247,18,5808128,20480,39,6,/input/data/work/41/fec4d438ee29500111b0dfefc1d8dd,true,-,55,2,3,44
1,cpu01,21/1342ca,nf-211342ca6a2ef154eaeb0beb43a38920,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES,genome.fa,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome.fa),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,1,14400000,-,1073741824,1,1706520199738,1706520200000,1706520213000,13262,11000,-,100.5,0.0,6385664,12394496,6385664,12398592,3147403229,5963,48261,20,8445952,16384,34,1000,/input/data/work/21/1342ca6a2ef154eaeb0beb43a38920,true,-,51,3,3,65
214,cpu01,de/88e331,nf-de88e3314a903cc541e87366dbc2e3fe,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS,genome.fa.sizes,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS (genome.fa.sizes),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,1,14400000,-,1073741824,1,1706520229012,1706520230000,1706520233000,3988,0,-,14.1,0.0,2916352,11567104,2916352,11571200,102213,26544,195,23,4313088,20480,1,1,/input/data/work/de/88e3314a903cc541e87366dbc2e3fe,true,-,133,1,2,119
3,cpu01,57/6575a0,nf-576575a0d94c9bf6227ee8e8ca1deb47,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED,genes.gtf,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED (genes.gtf),COMPLETED,0,-,quay.io/biocontainers/perl:5.26.2,1,14400000,-,3398434816,1,1706520199613,1706520200000,1706520248000,48387,46000,-,58.2,2.1,2851860480,2872852480,2851860480,2872856576,916296397,25693123,112010,3154,879562752,25702400,2576,2934,/input/data/work/57/6575a0d94c9bf6227ee8e8ca1deb47,true,-,53,13,29,80
7,cpu01,45/d2794c,nf-45d2794c62e2aae11dc0f2b437ce4d3f,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706520207439,1706520208000,1706520308000,100561,96000,-,86.8,0.2,292913152,3021828096,292913152,3048689664,771029748,1748400,1475946,5522,762044416,2236416,170,11,/input/data/work/45/d2794c62e2aae11dc0f2b437ce4d3f,true,-,11,1,2,22
10,cpu01,6b/76fcde,nf-6b76fcdeae34c5ad1c13688cf639a8e8,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706520207552,1706520208000,1706520310000,102448,101000,-,87.3,0.2,235339776,2941747200,235667456,3006767104,807745341,1747928,1547637,5551,786952192,2396160,4,9,/input/data/work/6b/76fcdeae34c5ad1c13688cf639a8e8,true,-,9,1,3,24
34,cpu01,ed/9cc242,nf-ed9cc242edcd0283cd663651718e57d0,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706520207589,1706520208000,1706520308000,100411,96000,-,85.9,0.2,235061248,2941747200,235106304,3006763008,762722605,1749778,1459762,5552,761462784,2232320,29,11,/input/data/work/ed/9cc242edcd0283cd663651718e57d0,true,-,8,1,4,23
36,cpu01,4e/b00efd,nf-4eb00efddcf6ea4526ed3469e971979b,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706520207625,1706520208000,1706520313000,105375,103000,-,87.3,0.2,240619520,3012005888,240619520,3012014080,832740843,1754263,1596453,5534,811945984,2449408,4,8,/input/data/work/4e/b00efddcf6ea4526ed3469e971979b,true,-,9,1,3,22
16,cpu01,3c/90fc2b,nf-3c90fc2be7d8b58f1f6211d93a73f736,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706520207768,1706520208000,1706520313000,105232,101000,-,86.1,0.2,285069312,3021828096,288837632,3049439232,822067351,1746351,1575658,5547,801271808,2592768,4,15,/input/data/work/3c/90fc2be7d8b58f1f6211d93a73f736,true,-,9,1,3,23
33,cpu01,de/5c9832,nf-de5c9832fd455a671b2df28e70320c23,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706520207799,1706520209000,1706520313000,105201,100000,-,87.8,0.2,235331584,2941747200,235339776,3006763008,804336448,1755185,1540989,5563,783540224,2363392,4,7,/input/data/work/de/5c9832fd455a671b2df28e70320c23,true,-,6,1,3,20
4,cpu01,e7/88a3f1,nf-e788a3f101c43d2cadb00ee866824302,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706520207402,1706520208000,1706520318000,110598,104000,-,86.5,0.2,236183552,2941747200,236453888,2942808064,836426005,1751063,1603677,5468,815632384,2846720,4,6,/input/data/work/e7/88a3f101c43d2cadb00ee866824302,true,-,10,1,4,23
38,cpu01,84/590d3a,nf-84590d3a29bbd0eac6abed209d535d00,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706520207696,1706520208000,1706520318000,110304,106000,-,88.1,0.2,236007424,2941747200,236183552,3006763008,865022613,1767385,1659539,5559,844222464,2519040,4,8,/input/data/work/84/590d3a29bbd0eac6abed209d535d00,true,-,7,2,3,23
13,cpu01,72/54340a,nf-7254340ad863f886dadf70b447545fce,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706520207363,1706520208000,1706520323000,115637,113000,-,87.9,0.2,236953600,2941747200,236953600,3006767104,942172834,1753535,1810269,5533,931581952,2531328,161,16,/input/data/work/72/54340ad863f886dadf70b447545fce,true,-,9,2,2,28
31,cpu01,45/ae3071,nf-45ae3071571d8d0eb511cb22f1d8b9d5,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706520207477,1706520208000,1706520323000,115523,109000,-,88.7,0.2,236589056,2941747200,236589056,3006763008,907639831,1760367,1742749,5549,886841344,2621440,4,4,/input/data/work/45/ae3071571d8d0eb511cb22f1d8b9d5,true,-,9,1,3,24
51,cpu01,e7/a9f4d0,nf-e7a9f4d0cf3637121b4fdb338ca4edaa,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706520207659,1706520208000,1706520328000,120341,116000,-,88.0,0.2,235991040,2941747200,236261376,3006763008,975896964,1754675,1876126,5542,955101184,2723840,9,8,/input/data/work/e7/a9f4d0cf3637121b4fdb338ca4edaa,true,-,8,1,3,21
14,cpu01,3e/ea9486,nf-3eea94865b18a5e934fdf4d44870e606,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706520207319,1706520208000,1706520333000,125681,121000,-,89.4,0.2,256503808,3017633792,257806336,3049443328,1042658584,1756188,2006413,5543,1032294400,2715648,165,18,/input/data/work/3e/ea94865b18a5e934fdf4d44870e606,true,-,16,2,3,30
21,cpu01,35/146c73,nf-35146c7349372b3c67f4334536818d19,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706520207730,1706520208000,1706520333000,125270,118000,-,88.9,0.2,236666880,2941747200,236666880,3006763008,1006976691,1751389,1936780,5495,986181632,2732032,4,9,/input/data/work/35/146c7349372b3c67f4334536818d19,true,-,7,1,3,21
9,cpu01,3f/231c8e,nf-3f231c8ea62d28dde0a4952db5a55f0c,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706520207514,1706520208000,1706520358000,150486,145000,-,88.7,0.2,236195840,2941747200,236220416,2942816256,1241626222,1747022,2395076,5483,1220833280,2768896,4,10,/input/data/work/3f/231c8ea62d28dde0a4952db5a55f0c,true,-,7,2,3,24
180,cpu01,71/0a59cf,nf-710a59cf7f78afb14a83ff04ee0a5aa0,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,RNAPII_VCaP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706520212430,1706520252000,1706520418000,205570,160000,-,88.0,0.2,235864064,2941747200,235864064,3006763008,1365582210,1748853,2637217,5528,1344786432,2654208,4,3,/input/data/work/71/0a59cf7f78afb14a83ff04ee0a5aa0,true,-,130,1,3,79
121,cpu01,4e/9f6da8,nf-4e9f6da833394bb573f9fd9c8dc0dc20,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K4me1_LAPC4_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706520209614,1706520316000,1706520468000,258386,151000,-,87.3,0.2,236535808,2941747200,236789760,2942840832,1258356762,1739143,2427749,5512,1237565440,2465792,4,7,/input/data/work/4e/9f6da833394bb573f9fd9c8dc0dc20,true,-,9,2,3,18
125,cpu01,57/82d66d,nf-5782d66d8cd68f92d7d64742924587ff,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K4me1_LAPC4_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706520209953,1706520313000,1706520469000,259047,155000,-,88.0,0.2,235397120,2941747200,235651072,3006767104,1301510554,1745484,2512034,5486,1280716800,2879488,4,6,/input/data/work/57/82d66d8cd68f92d7d64742924587ff,true,-,7,1,2,20
133,cpu01,83/1a2585,nf-831a2585960525f205a2d465578c13b5,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K4me1_LAPC4_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706520211922,1706520311000,1706520469000,257078,157000,-,88.0,0.2,239116288,3012005888,239116288,3012018176,1328551142,1740696,2564770,5513,1307762688,2744320,4,6,/input/data/work/83/1a2585960525f205a2d465578c13b5,true,-,7,1,2,20
177,cpu01,bb/1cf4e4,nf-bb1cf4e4430b029e5a866788c0b054af,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,RNAPII_VCaP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706520220851,1706520316000,1706520473000,252149,154000,-,87.5,0.2,235905024,2941747200,235905024,3006763008,1291610209,1751545,2492709,5536,1270816768,3239936,4,8,/input/data/work/bb/1cf4e4430b029e5a866788c0b054af,true,-,132,1,2,102
181,cpu01,f2/e53fa3,nf-f2e53fa3ab0974d8121798b2a4879f31,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,RNAPII_VCaP_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706520222969,1706520316000,1706520470000,247031,152000,-,85.9,0.2,264126464,3017633792,264126464,3077021696,1267684583,1751946,2445995,5475,1246887936,2506752,4,7,/input/data/work/f2/e53fa3ab0974d8121798b2a4879f31,true,-,124,1,3,105
170,cpu01,49/f01d46,nf-49f01d464ce2e74d7fabe8a52bf4ea22,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,RNAPII_VCaP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706520224139,1706520311000,1706520473000,248861,158000,-,87.9,0.2,250523648,3017633792,251723776,3077021696,1326586676,1730779,2561005,5465,1305800704,2658304,4,4,/input/data/work/49/f01d464ce2e74d7fabe8a52bf4ea22,true,-,129,2,2,107
75,cpu01,42/a6efa2,nf-42a6efa27c92c398db523a8fd5ad13a7,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H2Bk15ac_VCAP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H2Bk15ac_VCAP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706520208781,1706520321000,1706520473000,264219,148000,-,85.3,0.2,250916864,3017633792,251699200,3048689664,1231743595,1754926,2375825,5540,1210945536,2514944,4,8,/input/data/work/42/a6efa27c92c398db523a8fd5ad13a7,true,-,8,1,3,19
169,cpu01,94/c215b3,nf-94c215b3ee2ff464a04e013d61137594,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,RNAPII_VCaP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706520211509,1706520326000,1706520478000,266491,147000,-,86.1,0.2,274001920,3021828096,274808832,3077021696,1213001179,1754381,2339111,5499,1192206336,2547712,4,5,/input/data/work/94/c215b3ee2ff464a04e013d61137594,true,-,7,1,3,20
151,cpu01,ac/ee45c1,nf-acee45c10cff46a276f6a9186bed488e,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,Med1_VCAP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (Med1_VCAP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706520215068,1706520326000,1706520478000,262932,146000,-,85.4,0.2,292302848,3021828096,292302848,3048689664,1215270857,1749278,2343665,5535,1194475520,2490368,4,7,/input/data/work/ac/ee45c10cff46a276f6a9186bed488e,true,-,124,1,2,90
175,cpu01,1a/052767,nf-1a052767c596a992705da856bdbf4076,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,RNAPII_VCaP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706520223644,1706520321000,1706520478000,254356,151000,-,87.1,0.2,289611776,3026866176,289611776,3048689664,1256800581,1746315,2424671,5483,1236008960,2617344,4,8,/input/data/work/1a/052767c596a992705da856bdbf4076,true,-,117,1,2,111
168,cpu01,d7/81050d,nf-d781050da78842dc526a71b267962692,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,RNAPII_VCaP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706520218976,1706520336000,1706520483000,264024,145000,-,86.4,0.2,236343296,2941747200,236343296,3006763008,1201174718,1732435,2316066,5468,1180389376,2498560,4,6,/input/data/work/d7/81050da78842dc526a71b267962692,true,-,135,1,2,104
81,cpu01,b6/bc7938,nf-b6bc7938097bd2becc19be8b42a6f5fc,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K18ac_VCaP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K18ac_VCaP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706520208647,1706520336000,1706520483000,274353,145000,-,86.3,0.2,236863488,2941747200,236871680,3006763008,1209659145,1754415,2332669,5538,1188864000,2555904,5,5,/input/data/work/b6/bc7938097bd2becc19be8b42a6f5fc,true,-,8,1,3,21
88,cpu01,4d/846784,nf-4d84678421cf8bd4f4491695044ae565,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K18ac_VCaP_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K18ac_VCaP_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706520210224,1706520330000,1706520483000,272776,147000,-,87.0,0.2,275599360,3025588224,275599360,3077021696,1211981998,1752014,2337151,5528,1191186432,2596864,4,7,/input/data/work/4d/84678421cf8bd4f4491695044ae565,true,-,8,2,2,21
