task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
32,cpu08,-,e6/ddb23d,nf-e6ddb23df868a7c5739c068fd84b8095,writeLargeFile,32,writeLargeFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702182530933,1702182531000,1702182539000,8067,1071,-,102.7,0.0,27529216,326897664,27529216,326934528,109424,1069549649,251,261138,4096,1069547520,5,6,/input/data/work/e6/ddb23df868a7c5739c068fd84b8095,true,-,0,-,-,-,-,-,-,-,126,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,126,-,-,-,-,-,-,37,14,32,35,-
25,cpu07,-,c2/2effc9,nf-c22effc91cd06812da73b011e40496f9,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702182530985,1702182532000,1702182538000,7015,1046,-,108.2,0.0,27869184,326897664,27869184,326934528,109508,1001392206,250,244498,4096,1001390080,5,8,/input/data/work/c2/2effc91cd06812da73b011e40496f9,true,-,0,-,-,-,-,-,-,-,123,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,32,-,-,-,-,-,-,10,1,5,33,-
11,cpu07,-,65/29caab,nf-6529caabdb57b3e4aa0e67c813bfb42c,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702182531029,1702182532000,1702182538000,6971,1010,-,110.8,0.0,27676672,326897664,27676672,326934528,109505,951060555,250,232210,4096,951058432,5,6,/input/data/work/65/29caabdb57b3e4aa0e67c813bfb42c,true,-,0,-,-,-,-,-,-,-,91,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,43,-,-,-,-,-,-,8,1,6,28,-
16,cpu07,-,d3/6b07b8,nf-d36b07b8b96ab0c1e4766d22f30db3a1,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702182531068,1702182532000,1702182538000,6932,955,-,100.7,0.0,27734016,326897664,27734016,326934528,109505,887097418,250,216594,4096,887095296,5,6,/input/data/work/d3/6b07b8b96ab0c1e4766d22f30db3a1,true,-,0,-,-,-,-,-,-,-,61,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,53,-,-,-,-,-,-,6,1,5,26,-
8,cpu08,-,30/73268a,nf-3073268aa5356e6c07b997fb1cfb89bd,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702182531107,1702182531000,1702182539000,7893,1042,-,101.7,0.0,27574272,326897664,27574272,326934528,109420,1017120844,251,248338,20480,1017118720,5,6,/input/data/work/30/73268aa5356e6c07b997fb1cfb89bd,true,-,0,-,-,-,-,-,-,-,47,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,24,-,-,-,-,-,-,8,1,5,24,-
17,cpu08,-,b4/820bb2,nf-b4820bb24cfab1a4f559557ed1aaead2,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702182531150,1702182531000,1702182539000,7850,1053,-,102.7,0.0,27877376,326901760,27877376,326938624,109418,1017120843,251,248338,24576,1017118720,5,7,/input/data/work/b4/820bb24cfab1a4f559557ed1aaead2,true,-,0,-,-,-,-,-,-,-,25,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,8,1,5,28,-
3,cpu06,-,7a/96e95d,nf-7a96e95dd861e3bfeed2d5f133d0eeba,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702182531188,1702182532000,1702182538000,6812,1014,-,103.7,0.0,27795456,326901760,27795456,326938624,109390,984614997,250,240402,36864,984612864,5,6,/input/data/work/7a/96e95dd861e3bfeed2d5f133d0eeba,true,-,0,-,-,-,-,-,-,-,20,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,20,-,-,-,-,-,-,7,0,4,26,-
5,cpu06,-,9b/108e7c,nf-9b108e7cb742b84bff2f0cc5a1cb412b,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702182531227,1702182532000,1702182538000,6773,980,-,109.3,0.0,27738112,326901760,27738112,326938624,109440,908069000,250,221714,32768,908066816,5,7,/input/data/work/9b/108e7cb742b84bff2f0cc5a1cb412b,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,8,1,4,25,-
20,cpu06,-,15/9c1195,nf-159c119579d79b20ed66bf7c2f18e829,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702182531265,1702182532000,1702182538000,6735,989,-,109.5,0.0,27484160,326897664,27484160,326934528,109380,956303435,250,233490,32768,956301312,5,5,/input/data/work/15/9c119579d79b20ed66bf7c2f18e829,true,-,0,-,-,-,-,-,-,-,20,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,20,-,-,-,-,-,-,8,1,5,23,-
9,cpu03,-,96/69fb65,nf-9669fb65992a9828c070c6490f8bf526,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702182531305,1702182532000,1702182539000,7695,928,-,103.9,0.0,27951104,326897664,27951104,326934528,109350,875563079,249,213778,4096,875560960,5,5,/input/data/work/96/69fb65992a9828c070c6490f8bf526,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,8,1,7,23,-
