task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
26,cpu08,2d/0385dc,nf-2d0385dc608b4951d492d69dd4a2223d,revertFile,25,revertFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704417375895,1704417376000,1704417659000,283105,74279,-,12.2,0.0,3944448,10248192,3944448,10285056,3170953522,1056965029,193688,258062,337408000,1056964608,128442,98,/input/data/work/2d/0385dc608b4951d492d69dd4a2223d,true,-
6,cpu01,46/4a0f19,nf-464a0f19515fd56f115c66c66d74999b,revertFile,5,revertFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704417375475,1704417376000,1704417663000,287525,74353,-,12.1,0.0,3813376,10248192,3813376,10285056,3170952786,1056965014,193688,258062,349466624,1056964608,132592,109,/input/data/work/46/4a0f19515fd56f115c66c66d74999b,true,-
12,cpu01,97/21497e,nf-9721497efd69eaa2e7e0b15df5ca4afb,revertFile,11,revertFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704417375834,1704417376000,1704417663000,287166,74354,-,12.1,0.0,4034560,10248192,4034560,10285056,3170952786,1056965014,193688,258062,287965184,1056964608,132303,117,/input/data/work/97/21497efd69eaa2e7e0b15df5ca4afb,true,-
30,cpu01,f3/e40dba,nf-f3e40dba97b45591eb73d9b3db3d7ce4,revertFile,29,revertFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704417376044,1704417376000,1704417663000,286956,74076,-,12.2,0.0,4014080,10248192,4014080,10285056,3170952786,1056965014,193688,258062,419532800,1056964608,127336,118,/input/data/work/f3/e40dba97b45591eb73d9b3db3d7ce4,true,-
37,cpu01,7f/722e49,nf-7f722e4970344c4a53354a47997fe360,revertFile,36,revertFile (36),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704417376780,1704417673000,1704417708000,331220,5627,-,100.0,0.0,4005888,10248192,4005888,10285056,3170952787,1056965015,193688,258062,0,1056964608,5,323,/input/data/work/7f/722e4970344c4a53354a47997fe360,true,-
44,cpu01,51/915c43,nf-51915c43bd73ef7a661d300ef55f1e35,revertFile,43,revertFile (43),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704417376721,1704417673000,1704417708000,331279,5595,-,99.9,0.0,3973120,10248192,3973120,10285056,3170952786,1056965014,193688,258062,0,1056964608,7,319,/input/data/work/51/915c43bd73ef7a661d300ef55f1e35,true,-
73,cpu01,58/74ea31,nf-5874ea3172df11bb7d970a4fa33e2189,revertFile,72,revertFile (72),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704417376749,1704417673000,1704417708000,331251,5510,-,100.1,0.0,4009984,10248192,4009984,10285056,3170952786,1056965015,193688,258062,0,1056964608,6,327,/input/data/work/58/74ea3172df11bb7d970a4fa33e2189,true,-
50,cpu01,fe/ffcded,nf-feffcded3bb9cbcfdbec929965e678f8,revertFile,49,revertFile (49),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704417376810,1704417710000,1704417748000,371190,5389,-,100.1,0.0,3923968,10248192,3923968,10285056,3170952786,1056965015,193688,258062,0,1056964608,5,347,/input/data/work/fe/ffcded3bb9cbcfdbec929965e678f8,true,-
51,cpu01,0e/d2ef3b,nf-0ed2ef3b4e768b4295868823c2aecf63,revertFile,50,revertFile (50),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704417376840,1704417722000,1704417748000,371160,5514,-,99.2,0.0,3854336,10248192,3854336,10285056,3170952785,1056965014,193688,258062,0,1056964608,5,319,/input/data/work/0e/d2ef3b4e768b4295868823c2aecf63,true,-
42,cpu01,75/dcf5a6,nf-75dcf5a6f7ee64d05cc70d22dd623b1b,revertFile,41,revertFile (41),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704417376868,1704417722000,1704417748000,371132,5562,-,99.1,0.0,4075520,10248192,4075520,10285056,3170952786,1056965014,193688,258062,0,1056964608,5,316,/input/data/work/75/dcf5a6f7ee64d05cc70d22dd623b1b,true,-
48,cpu01,24/0f45d5,nf-240f45d5efffa8d3e5a949420e730525,revertFile,47,revertFile (47),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704417376895,1704417750000,1704417785000,408105,5401,-,100.2,0.0,4108288,10248192,4108288,10285056,3170952786,1056965015,193688,258062,0,1056964608,5,347,/input/data/work/24/0f45d5efffa8d3e5a949420e730525,true,-
55,cpu01,26/f5142c,nf-26f5142c7cd827434def517dae7ee865,revertFile,54,revertFile (54),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704417376930,1704417762000,1704417785000,408070,5523,-,98.9,0.0,3915776,10248192,3915776,10285056,3170952786,1056965014,193688,258062,0,1056964608,6,328,/input/data/work/26/f5142c7cd827434def517dae7ee865,true,-
53,cpu01,c2/da45a7,nf-c2da45a707ff1e734e431b488b9734b6,revertFile,52,revertFile (52),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704417376962,1704417762000,1704417785000,408038,5505,-,99.4,0.0,4112384,10248192,4112384,10285056,3170952786,1056965014,193688,258062,0,1056964608,5,321,/input/data/work/c2/da45a707ff1e734e431b488b9734b6,true,-
56,cpu07,ee/0c2659,nf-ee0c2659c12f4dd7d6d286c5295a6474,revertFile,55,revertFile (55),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704417376258,1704417643000,1704417950000,573742,144937,-,6.5,0.0,3895296,10248192,3895296,10285056,3170953581,1056965030,193688,258062,344240128,1056964608,147292,288,/input/data/work/ee/0c2659c12f4dd7d6d286c5295a6474,true,-
45,cpu07,28/36b928,nf-2836b92808cc888941c96c7fb8122e33,revertFile,44,revertFile (44),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704417376539,1704417641000,1704417950000,573461,147006,-,6.3,0.0,4112384,10248192,4112384,10285056,3170953582,1056965030,193688,258062,330203136,1056964608,147886,361,/input/data/work/28/36b92808cc888941c96c7fb8122e33,true,-
86,cpu07,24/5d43f1,nf-245d43f1833795af41e2fb800fd52873,revertFile,85,revertFile (85),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704417377264,1704417641000,1704417950000,572736,146903,-,6.3,0.0,3993600,10248192,3993600,10285056,3170953582,1056965030,193688,258062,382533632,1056964608,146820,364,/input/data/work/24/5d43f1833795af41e2fb800fd52873,true,-
20,cpu09,f2/13b7c5,nf-f213b7c5b76606d038c3a317a9f94dfa,revertFile,19,revertFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704417376289,1704417654000,1704417977000,600711,134233,-,6.8,0.0,4206592,10248192,4206592,10285056,3170953509,1056965028,193688,258062,335040512,1056964608,145350,227,/input/data/work/f2/13b7c5b76606d038c3a317a9f94dfa,true,-
10,cpu09,c3/d0237c,nf-c3d0237c2cc44b1565371d82f77a633a,revertFile,9,revertFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704417376315,1704417654000,1704417977000,600685,134223,-,6.8,0.0,4075520,10248192,4075520,10285056,3170953509,1056965028,193688,258062,370212864,1056964608,142707,201,/input/data/work/c3/d0237c2cc44b1565371d82f77a633a,true,-
4,cpu09,61/4ad6ab,nf-614ad6aba16723c66054afa685171958,revertFile,3,revertFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704417376355,1704417654000,1704417976000,599645,134260,-,6.8,0.0,3903488,10248192,3903488,10285056,3170953509,1056965028,193688,258062,351723520,1056964608,140360,173,/input/data/work/61/4ad6aba16723c66054afa685171958,true,-
9,cpu06,93/ce1139,nf-93ce1139567aad06132ca2e0c39feb4f,revertFile,8,revertFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704417376412,1704417662000,1704417988000,611588,129537,-,7.1,0.0,4112384,10248192,4112384,10285056,3170953528,1056965028,193688,258062,361869312,1056964608,134101,180,/input/data/work/93/ce1139567aad06132ca2e0c39feb4f,true,-
36,cpu06,ca/695b8a,nf-ca695b8a379a89dcfaa990fef7e98f1f,revertFile,35,revertFile (35),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704417376601,1704417662000,1704417988000,611399,129535,-,7.2,0.0,3870720,10248192,3870720,10285056,3170953529,1056965028,193688,258062,362151936,1056964608,134217,185,/input/data/work/ca/695b8a379a89dcfaa990fef7e98f1f,true,-
47,cpu06,a0/3f00b1,nf-a03f00b125272203effab8bcb786ba11,revertFile,46,revertFile (46),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704417376692,1704417663000,1704417988000,611308,128615,-,7.1,0.0,4030464,10248192,4030464,10285056,3170953529,1056965028,193688,258062,332955648,1056964608,129349,194,/input/data/work/a0/3f00b125272203effab8bcb786ba11,true,-
54,cpu01,41/b66115,nf-41b66115cabdf052c6cea4e39ecb00c6,revertFile,53,revertFile (53),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704417376995,1704417788000,1704417988000,611005,5397,-,98.9,0.0,4026368,10248192,4026368,10285056,3170952786,1056965014,193688,258062,0,1056964608,5,355,/input/data/work/41/b66115cabdf052c6cea4e39ecb00c6,true,-
82,cpu01,89/fa1935,nf-89fa1935b0384bc194ae1153e6a2b9ed,revertFile,81,revertFile (81),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704417377030,1704417803000,1704417988000,610970,6008,-,90.3,0.0,3936256,10248192,3936256,10285056,3170952786,1056965014,193688,258062,0,1056964608,5,313,/input/data/work/89/fa1935b0384bc194ae1153e6a2b9ed,true,-
80,cpu01,46/1e121f,nf-461e121f091e31894183610f36ebd5b3,revertFile,79,revertFile (79),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704417377063,1704417803000,1704417988000,610937,6095,-,89.1,0.0,4104192,10248192,4104192,10285056,3170952785,1056965014,193688,258062,0,1056964608,5,305,/input/data/work/46/1e121f091e31894183610f36ebd5b3,true,-
88,cpu10,48/ba4d3f,nf-48ba4d3fd6ef7b99db369665a05cc9c6,revertFile,87,revertFile (87),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704417378323,1704417640000,1704417999000,620677,147963,-,6.1,0.0,3932160,10248192,3932160,10285056,3170953581,1056965029,193688,258062,316977152,1056964608,140223,278,/input/data/work/48/ba4d3fd6ef7b99db369665a05cc9c6,true,-
25,cpu10,f3/8da135,nf-f38da135b4f7134bb346ba79abac56d2,revertFile,24,revertFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704417376228,1704417635000,1704417999000,622772,152857,-,5.9,0.0,3903488,10248192,3903488,10285056,3170953580,1056965029,193688,258062,384016384,1056964608,135493,273,/input/data/work/f3/8da135b4f7134bb346ba79abac56d2,true,-
34,cpu02,d3/7141e4,nf-d37141e41dbee88baf6ee3ab0d7b4ca6,revertFile,33,revertFile (33),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704417376442,1704417662000,1704418000000,623558,129792,-,7.1,0.0,3887104,10248192,3887104,10285056,3170953586,1056965030,193688,258062,323301376,1056964608,132203,200,/input/data/work/d3/7141e41dbee88baf6ee3ab0d7b4ca6,true,-
35,cpu02,03/0d60ff,nf-030d60ff1c730b04652f8cb621fc7a22,revertFile,34,revertFile (34),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704417376473,1704417662000,1704418000000,623527,129809,-,7.1,0.0,4014080,10248192,4014080,10285056,3170953585,1056965030,193688,258062,340275200,1056964608,132613,187,/input/data/work/03/0d60ff1c730b04652f8cb621fc7a22,true,-
39,cpu10,17/a0a140,nf-17a0a1402a163d4f06c322c35ed4fdde,revertFile,38,revertFile (38),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704417376571,1704417640000,1704417999000,622429,147930,-,6.2,0.0,4096000,10248192,4096000,10285056,3170953580,1056965029,193688,258062,355983360,1056964608,139976,265,/input/data/work/17/a0a1402a163d4f06c322c35ed4fdde,true,-
43,cpu02,b3/3ab007,nf-b33ab0070f411cd85d041e7fe1150a23,revertFile,42,revertFile (42),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704417376663,1704417663000,1704418000000,623337,128767,-,7.0,0.0,4050944,10248192,4050944,10285056,3170953585,1056965030,193688,258062,393400320,1056964608,127240,181,/input/data/work/b3/3ab0070f411cd85d041e7fe1150a23,true,-
17,cpu03,b1/6a9e5d,nf-b16a9e5d278b76b363054f718046cec6,revertFile,16,revertFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704417376141,1704417625000,1704418001000,624859,162416,-,5.7,0.0,4030464,10248192,4030464,10285056,3170953583,1056965029,193688,258062,361308160,1056964608,141011,328,/input/data/work/b1/6a9e5d278b76b363054f718046cec6,true,-
23,cpu03,58/803ad8,nf-58803ad8096d27561127752d0cca3504,revertFile,22,revertFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704417376171,1704417628000,1704418001000,624829,160421,-,5.7,0.0,3956736,10248192,3956736,10285056,3170953583,1056965029,193688,258062,380620800,1056964608,136801,159,/input/data/work/58/803ad8096d27561127752d0cca3504,true,-
28,cpu03,15/3edd99,nf-153edd99ad4b08d5d1f664160789ca15,revertFile,27,revertFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704417376201,1704417628000,1704418001000,624799,160415,-,5.7,0.0,4112384,10248192,4112384,10285056,3170953583,1056965029,193688,258062,315047936,1056964608,138152,166,/input/data/work/15/3edd99ad4b08d5d1f664160789ca15,true,-
22,cpu08,7a/be01f0,nf-7abe01f0e1ede48a6a927c9c666c24c8,revertFile,21,revertFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704417376381,1704417662000,1704418001000,624619,129565,-,7.0,0.0,4018176,10248192,4018176,10285056,3170953521,1056965028,193688,258062,373395456,1056964608,126658,150,/input/data/work/7a/be01f0e1ede48a6a927c9c666c24c8,true,-
40,cpu08,28/6521a0,nf-286521a0161c777f145219916c67e1d5,revertFile,39,revertFile (39),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704417376510,1704417662000,1704418001000,624490,129457,-,7.1,0.0,3846144,10248192,3846144,10285056,3170953520,1056965028,193688,258062,409292800,1056964608,128699,181,/input/data/work/28/6521a0161c777f145219916c67e1d5,true,-
38,cpu08,b8/39ee75,nf-b839ee757b1df57e8c9882e0e22479f5,revertFile,37,revertFile (37),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704417376633,1704417662000,1704418001000,624367,129549,-,7.1,0.0,4001792,10248192,4001792,10285056,3170953521,1056965028,193688,258062,274288640,1056964608,127925,103,/input/data/work/b8/39ee757b1df57e8c9882e0e22479f5,true,-
61,cpu01,9b/97a03a,nf-9b97a03ac9cd7e7733949a9068dd1a04,revertFile,60,revertFile (60),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704417377393,1704418001000,1704418033000,655607,5548,-,100.1,0.0,4165632,10248192,4165632,10285056,3170952787,1056965015,193688,258062,0,1056964608,6,323,/input/data/work/9b/97a03ac9cd7e7733949a9068dd1a04,true,-
52,cpu01,3e/e1fff5,nf-3ee1fff53359d5d6fc747e5431189c45,revertFile,51,revertFile (51),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704417377425,1704418001000,1704418033000,655575,5494,-,100.2,0.0,4055040,10248192,4055040,10285056,3170952787,1056965015,193688,258062,0,1056964608,5,340,/input/data/work/3e/e1fff53359d5d6fc747e5431189c45,true,-
58,cpu01,f1/e22bb0,nf-f1e22bb04d86c720b2289294cf7e407d,revertFile,57,revertFile (57),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704417377520,1704418001000,1704418033000,655480,5470,-,99.9,0.0,3805184,10248192,3805184,10285056,3170952785,1056965014,193688,258062,0,1056964608,6,332,/input/data/work/f1/e22bb04d86c720b2289294cf7e407d,true,-
92,cpu01,ea/875d7a,nf-ea875d7a06a1f5b3b025cc873ae95e4d,revertFile,91,revertFile (91),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704417378045,1704418036000,1704418073000,694955,5333,-,100.2,0.0,4005888,10248192,4005888,10285056,3170952787,1056965015,193688,258062,0,1056964608,5,356,/input/data/work/ea/875d7a06a1f5b3b025cc873ae95e4d,true,-
81,cpu01,3d/2b5400,nf-3d2b5400726e83164a130dbec9185f47,revertFile,80,revertFile (80),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704417378106,1704418047000,1704418073000,694894,5541,-,99.0,0.0,4096000,10248192,4096000,10285056,3170952786,1056965014,193688,258062,0,1056964608,5,320,/input/data/work/3d/2b5400726e83164a130dbec9185f47,true,-
84,cpu01,68/3fc3f9,nf-683fc3f97119c8474984fefe8c10ae16,revertFile,83,revertFile (83),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704417378136,1704418047000,1704418073000,694864,5484,-,99.2,0.0,4005888,10248192,4005888,10285056,3170952786,1056965014,193688,258062,0,1056964608,5,330,/input/data/work/68/3fc3f97119c8474984fefe8c10ae16,true,-
90,cpu01,cd/be9efc,nf-cdbe9efc0c4fbb2b7732de324ee03b66,revertFile,89,revertFile (89),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704417378168,1704418076000,1704418110000,731832,5347,-,100.2,0.0,3977216,10248192,3977216,10285056,3170952787,1056965015,193688,258062,0,1056964608,5,351,/input/data/work/cd/be9efc0c4fbb2b7732de324ee03b66,true,-
69,cpu01,90/52fa7d,nf-9052fa7d573bf088f8d2528342b63ded,revertFile,68,revertFile (68),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704417378198,1704418087000,1704418113000,734802,5522,-,99.2,0.0,3981312,10248192,3981312,10285056,3170952786,1056965014,193688,258062,0,1056964608,5,321,/input/data/work/90/52fa7d573bf088f8d2528342b63ded,true,-
93,cpu01,56/246773,nf-56246773f6365231ab847f0560c3151d,revertFile,92,revertFile (92),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704417378229,1704418087000,1704418110000,731771,5487,-,99.5,0.0,3911680,10248192,3911680,10285056,3170952785,1056965014,193688,258062,0,1056964608,5,328,/input/data/work/56/246773f6365231ab847f0560c3151d,true,-
