task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
18,cpu01,6d/801ff7,nf-6d801ff7e40e60bcd52b0ff6bf4a4673,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702917357939,1702917358000,1702917390000,32061,1039,-,106.4,0.0,28057600,326897664,28057600,326934528,108559,973080557,252,237586,0,973078528,2,7,/input/data/work/6d/801ff7e40e60bcd52b0ff6bf4a4673,true,-,10,1,6,30
15,cpu01,2c/79d001,nf-2c79d001ff64891244a4d0931d123282,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702917358007,1702917358000,1702917390000,31993,960,-,111.6,0.0,27742208,326897664,27742208,326934528,108558,871368683,252,212754,0,871366656,2,8,/input/data/work/2c/79d001ff64891244a4d0931d123282,true,-,3,1,5,27
10,cpu01,a8/81251b,nf-a881251bf70e1c8d4c2f2e310d7e5fbd,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702917358073,1702917358000,1702917390000,31927,1102,-,106.3,0.0,27746304,326901760,27746304,326938624,108563,1021315053,253,249362,0,1021313024,2,10,/input/data/work/a8/81251bf70e1c8d4c2f2e310d7e5fbd,true,-,4,1,6,22
23,cpu02,a1/fe3162,nf-a1fe31621a7fbeea091a4542b2b4d40b,writeLargeFile,23,writeLargeFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702917357889,1702917364000,1702917394000,36111,1177,-,106.2,0.0,33107968,776908800,34287616,945332224,108829,1002440677,254,244754,32768,1002438656,105,98,/input/data/work/a1/fe31621a7fbeea091a4542b2b4d40b,true,-,22,8,33,62
29,cpu02,ec/183789,nf-ec18378945db153848cbb0eb9c05a0d6,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702917357970,1702917364000,1702917394000,36030,1186,-,106.0,0.0,33452032,776908800,34582528,945332224,108839,1018169327,254,248594,36864,1018167296,111,103,/input/data/work/ec/18378945db153848cbb0eb9c05a0d6,true,-,3,1,6,20
16,cpu02,40/aebeb7,nf-40aebeb78077ccf75dc3c9375b00fe98,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702917358039,1702917364000,1702917394000,35961,1021,-,106.5,0.0,3309568,5857280,3309568,5894144,108856,887097343,254,216594,28672,887095296,2,2,/input/data/work/40/aebeb78077ccf75dc3c9375b00fe98,true,-,3,0,4,24
14,cpu01,fd/ce0b48,nf-fdce0b482a3dab7711fa177d0d27c712,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702917358107,1702917392000,1702917420000,61893,1045,-,107.6,0.0,27983872,326901760,27983872,326938624,108548,961546209,252,234770,0,961544192,2,6,/input/data/work/fd/ce0b482a3dab7711fa177d0d27c712,true,-,3,1,5,24
31,cpu01,8e/bbe22a,nf-8ebbe22abc50d4287f4f786eda56fb53,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702917358143,1702917392000,1702917420000,61857,1071,-,100.0,0.0,28405760,326901760,28405760,326938624,108550,969934814,253,236818,0,969932800,2,7,/input/data/work/8e/bbe22abc50d4287f4f786eda56fb53,true,-,5,1,5,24
30,cpu01,5f/6f2241,nf-5f6f2241a7a92e1f790ff1201cfb2a5c,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702917358177,1702917392000,1702917420000,61823,1047,-,100.3,0.0,28327936,326901760,28327936,326938624,108549,912263134,253,222738,0,912261120,2,5,/input/data/work/5f/6f2241a7a92e1f790ff1201cfb2a5c,true,-,5,1,5,22
21,cpu02,4e/8ed69b,nf-4e8ed69b8cc48d87a4033a02c985d257,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702917358208,1702917397000,1702917429000,70792,1143,-,99.1,0.0,33173504,776908800,34328576,945332224,108808,967837647,254,236306,24576,967835648,112,101,/input/data/work/4e/8ed69b8cc48d87a4033a02c985d257,true,-,5,0,5,20
