task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
27,cpu01,3e/6fd6a7,nf-3e6fd6a7fa00ff5d3d19ea7cc3c8115e,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702175595239,1702175596000,1702175728000,132761,1058,-,104.1,0.0,27615232,326901760,27615232,326938624,108543,913311751,252,222994,0,913309696,3,7,/input/data/work/3e/6fd6a7fa00ff5d3d19ea7cc3c8115e,true,-,7,0,6,27
3,cpu01,e6/d09d16,nf-e6d09d169e53394b3c5ffa6dd6736c2b,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702175595471,1702175596000,1702175728000,132529,1108,-,104.9,0.0,27398144,422281216,28098560,590704640,108516,984614891,252,240402,0,984612864,100,22,/input/data/work/e6/d09d169e53394b3c5ffa6dd6736c2b,true,-,7,1,5,23
7,cpu01,6c/97f616,nf-6c97f61677d130d1b3906fe89d07c5c7,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702175595698,1702175596000,1702175728000,132302,999,-,109.3,0.0,27664384,326897664,27664384,326934528,108515,877660139,252,214290,0,877658112,3,6,/input/data/work/6c/97f61677d130d1b3906fe89d07c5c7,true,-,7,1,4,23
28,cpu02,23/ee073c,nf-23ee073cd596a2995ca82feaa9955dc4,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702175595113,1702175595000,1702175736000,140887,1066,-,107.4,0.0,27578368,326901760,27578368,326938624,108844,950011886,255,231954,4096,950009856,5,4,/input/data/work/23/ee073cd596a2995ca82feaa9955dc4,true,-,7,1,6,28
29,cpu06,de/e42226,nf-dee42226c4a2ab286f0c5ff478b2d2f5,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702175595160,1702175595000,1702175740000,144840,1114,-,112.5,0.0,27783168,422277120,28577792,590700544,108766,1018169353,255,248594,4096,1018167296,100,16,/input/data/work/de/e42226c4a2ab286f0c5ff478b2d2f5,true,-,10,1,6,29
24,cpu07,65/64e0f8,nf-6564e0f895440dbdc035d161b73b0607,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702175595198,1702175596000,1702175743000,147802,1176,-,109.1,0.0,32927744,776908800,34017280,945332224,108883,1059063826,256,258578,32768,1059061760,150,99,/input/data/work/65/64e0f895440dbdc035d161b73b0607,true,-,7,1,5,24
17,cpu08,59/fc2182,nf-59fc21827ae5fad404bb450a9ebbeb52,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702175595277,1702175596000,1702175743000,147723,1273,-,91.5,0.0,27643904,422273024,28381184,590696448,108755,1017120749,254,248338,4096,1017118720,106,20,/input/data/work/59/fc21827ae5fad404bb450a9ebbeb52,true,-,6,1,5,25
30,cpu03,d7/cbab00,nf-d7cbab001f1218cd3ce9e059f50f155a,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702175595317,1702175596000,1702175742000,146683,1050,-,111.7,0.0,27521024,326901760,27521024,326938624,108833,912263140,254,222738,4096,912261120,5,8,/input/data/work/d7/cbab001f1218cd3ce9e059f50f155a,true,-,8,1,5,25
21,cpu02,3b/fb6b60,nf-3bfb6b605ac5806b281ed0adcc546de0,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702175595356,1702175596000,1702175736000,140644,1094,-,106.7,0.0,27508736,326901760,27508736,326938624,108820,967837658,254,236306,4096,967835648,5,4,/input/data/work/3b/fb6b605ac5806b281ed0adcc546de0,true,-,8,1,5,24
1,cpu06,bb/5f81cb,nf-bb5f81cb948e87b5bd4711c2cad90dc8,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702175595394,1702175596000,1702175741000,145606,1191,-,106.0,0.0,33054720,776908800,34193408,945332224,108746,1056966642,256,258066,4096,1056964608,122,103,/input/data/work/bb/5f81cb948e87b5bd4711c2cad90dc8,true,-,8,1,4,24
