task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
10,cpu10,-,15/95b432,nf-1595b432a47a4e281b6d6165b718328e,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701539836939,1701539837000,1701539844000,7061,998,-,104.8,0.0,27623424,326901760,27623424,326938624,109455,1021315142,251,249362,4096,1021313024,5,5,/input/data/work/15/95b432a47a4e281b6d6165b718328e,true,-,0,-,-,-,-,-,-,-,129,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,129,-,-,-,-,-,-,45,14,31,36,-
18,cpu09,-,d4/4d6047,nf-d44d6047eb870e9bb9c4287500580a67,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701539836987,1701539838000,1701539844000,7013,980,-,107.1,0.0,27361280,326901760,27361280,326938624,109375,973080645,250,237586,40960,973078528,5,7,/input/data/work/d4/4d6047eb870e9bb9c4287500580a67,true,-,0,-,-,-,-,-,-,-,131,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,35,-,-,-,-,-,-,9,1,6,30,-
6,cpu09,-,3e/0cbd9e,nf-3e0cbd9eab683a60bc601ec31c4a2f0c,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701539837031,1701539838000,1701539844000,6969,1053,-,109.2,0.0,27639808,326897664,27639808,326934528,109380,1058015309,250,258322,36864,1058013184,5,5,/input/data/work/3e/0cbd9eab683a60bc601ec31c4a2f0c,true,-,0,-,-,-,-,-,-,-,99,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,47,-,-,-,-,-,-,9,1,5,28,-
31,cpu09,-,66/b6fc3b,nf-66b6fc3b84657be9694af55b7e07fa7e,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701539837074,1701539838000,1701539844000,6926,952,-,108.3,0.0,27738112,326897664,27738112,326934528,109380,969934923,250,236818,32768,969932800,6,10,/input/data/work/66/b6fc3b84657be9694af55b7e07fa7e,true,-,0,-,-,-,-,-,-,-,74,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,64,-,-,-,-,-,-,9,2,5,26,-
14,cpu10,-,76/c55eab,nf-76c55eab03c036b3a8b167fbdd010ef0,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701539837117,1701539838000,1701539844000,6883,962,-,106.2,0.0,28250112,326901760,28250112,326938624,109455,961546313,250,234770,4096,961544192,5,7,/input/data/work/76/c55eab03c036b3a8b167fbdd010ef0,true,-,0,-,-,-,-,-,-,-,56,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,21,-,-,-,-,-,-,8,1,5,28,-
15,cpu10,-,36/b6f2cf,nf-36b6f2cfb9db9356ef647db0581af106,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701539837156,1701539838000,1701539844000,6844,918,-,96.1,0.0,27570176,326901760,27570176,326938624,109276,871368758,247,212754,4096,871366656,5,9,/input/data/work/36/b6f2cfb9db9356ef647db0581af106,true,-,0,-,-,-,-,-,-,-,40,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,20,-,-,-,-,-,-,9,1,5,23,-
29,cpu08,-,7d/00bf72,nf-7d00bf72914ee0bd7848d2e70f601f12,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701539837197,1701539838000,1701539845000,7803,1035,-,109.4,0.0,27656192,326897664,27656192,326934528,109378,1018169418,250,248594,4096,1018167296,5,5,/input/data/work/7d/00bf72914ee0bd7848d2e70f601f12,true,-,0,-,-,-,-,-,-,-,21,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,7,1,5,27,-
28,cpu08,-,94/3a9814,nf-943a9814cea4026f5b308a7d5b94ba5a,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701539837238,1701539838000,1701539845000,7762,980,-,104.4,0.0,28114944,326897664,28114944,326934528,109378,950011977,250,231954,12288,950009856,5,5,/input/data/work/94/3a9814cea4026f5b308a7d5b94ba5a,true,-,0,-,-,-,-,-,-,-,21,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,21,-,-,-,-,-,-,9,1,5,25,-
3,cpu08,-,38/a6bf93,nf-38a6bf93b1d84714f1d6569a4cabc81d,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701539837278,1701539838000,1701539845000,7722,1006,-,114.5,0.0,27717632,326901760,27717632,326938624,109376,984614984,250,240402,4096,984612864,5,5,/input/data/work/38/a6bf93b1d84714f1d6569a4cabc81d,true,-,0,-,-,-,-,-,-,-,19,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,8,1,4,26,-
5,cpu07,-,74/56d87b,nf-7456d87bdde4a7a2087f47f3de217df6,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701539837319,1701539838000,1701539844000,6681,973,-,109.4,0.0,27697152,326897664,27697152,326934528,109533,908068968,250,221714,4096,908066816,6,6,/input/data/work/74/56d87bdde4a7a2087f47f3de217df6,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,8,1,5,26,-
