task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
15,cpu08,89/9ab707,nf-899ab707ebe46fae7456886855ac8264,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699668126011,1699668126000,1699668300000,173989,1040,-,107.7,0.0,27508736,326901760,27508736,326938624,108556,871368695,254,212754,4096,871366656,5,4,/input/data/work/89/9ab707ebe46fae7456886855ac8264,true,-,7,1,5,24
7,cpu08,98/63cce3,nf-9863cce339bcb54de6c95d7009e05399,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699668126315,1699668127000,1699668300000,173685,993,-,109.3,0.0,27820032,326901760,27820032,326938624,108539,877660134,254,214290,4096,877658112,5,5,/input/data/work/98/63cce339bcb54de6c95d7009e05399,true,-,7,1,3,22
10,cpu09,92/e2a574,nf-92e2a574ba0c525dc9aadcd7a491969d,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699668126419,1699668127000,1699668308000,181581,1946,-,60.1,0.0,27688960,326901760,27688960,326938624,108613,1021315114,254,249362,4096,1021313024,5,5,/input/data/work/92/e2a574ba0c525dc9aadcd7a491969d,true,-,8,1,4,20
29,cpu08,83/554fe2,nf-83554fe27fa1793708316f2b1fd0143d,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699668125683,1699668126000,1699668301000,175317,1134,-,109.2,0.0,28078080,422273024,28753920,590696448,108566,1018169345,254,248594,4096,1018167296,102,19,/input/data/work/83/554fe27fa1793708316f2b1fd0143d,true,-,29,10,35,75
14,cpu09,a4/55f781,nf-a455f781769f576c0a384c55e4094aac,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699668125819,1699668126000,1699668307000,181181,1083,-,100.9,0.0,27717632,326897664,27717632,326934528,108575,961546242,254,234770,4096,961544192,5,6,/input/data/work/a4/55f781769f576c0a384c55e4094aac,true,-,8,0,5,26
30,cpu07,51/ea2fef,nf-51ea2fef34b334bdac60d379857ca3f9,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699668125935,1699668126000,1699668316000,190065,1048,-,110.8,0.0,27656192,326897664,27656192,326934528,108784,912263177,254,222738,4096,912261120,5,6,/input/data/work/51/ea2fef34b334bdac60d379857ca3f9,true,-,8,1,3,24
28,cpu01,0c/25ebe5,nf-0c25ebe51ddc2f96e5ea028d34a7919a,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699668125973,1699668126000,1699668310000,184027,1016,-,109.6,0.0,27398144,326901760,27398144,326938624,108345,950011879,253,231954,0,950009856,3,6,/input/data/work/0c/25ebe51ddc2f96e5ea028d34a7919a,true,-,9,1,4,23
8,cpu09,ea/09bab5,nf-ea09bab5abccc81346cb669885e955cd,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699668126126,1699668126000,1699668307000,180874,1194,-,104.5,0.0,33083392,776908800,34263040,945332224,108619,1017120803,257,248338,4096,1017118720,115,96,/input/data/work/ea/09bab5abccc81346cb669885e955cd,true,-,8,1,4,25
21,cpu07,91/73013d,nf-9173013d4a5aacfc877529bd8a215b34,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699668126242,1699668127000,1699668317000,190758,1146,-,107.8,0.0,32813056,776900608,33992704,945324032,108727,967837647,254,236306,4096,967835648,137,99,/input/data/work/91/73013d4a5aacfc877529bd8a215b34,true,-,8,1,3,25
24,cpu01,c1/4473a3,nf-c14473a34f1f751efa01fdfefd054781,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699668126281,1699668127000,1699668310000,183719,1181,-,102.1,0.0,27324416,422273024,28151808,590696448,108343,1059063789,252,258578,0,1059061760,100,18,/input/data/work/c1/4473a34f1f751efa01fdfefd054781,true,-,9,1,4,23
