task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
1,cpu08,f1/cea49c,nf-f1cea49ccb14d97606732b3313103fef,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701538787164,1701538788000,1701538793000,5836,1038,-,112.0,0.0,27836416,326901760,27836416,326938624,108730,1056966640,254,258066,4096,1056964608,5,3,/input/data/work/f1/cea49ccb14d97606732b3313103fef,true,-,48,12,29,58
8,cpu03,bd/bfd8aa,nf-bdbfd8aad596ef6734dde9d9637d4f43,revertFile,7,revertFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701538798553,1701538799000,1701538937000,138447,38684,-,22.8,0.0,3837952,10248192,3837952,10285056,3170953556,1056965030,193688,258062,401481728,1056964608,125254,109,/input/data/work/bd/bfd8aad596ef6734dde9d9637d4f43,true,-,44,1,6,54
6,cpu09,42/8d63fd,nf-428d63fd9cfd3b8955c70975f29e5a6a,revertFile,5,revertFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701538798738,1701538799000,1701538933000,134262,38758,-,22.3,0.0,3887104,10248192,3887104,10285056,3170953471,1056965026,193688,258062,347914240,1056964608,123736,88,/input/data/work/42/8d63fd9cfd3b8955c70975f29e5a6a,true,-,42,2,5,30
27,cpu06,40/6a55b4,nf-406a55b48ab785968edadd35d1fc32a2,revertFile,26,revertFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701538798819,1701538799000,1701538934000,135181,38699,-,22.6,0.0,3764224,10248192,3764224,10285056,3170953444,1056965026,193688,258062,349605888,1056964608,120309,97,/input/data/work/40/6a55b48ab785968edadd35d1fc32a2,true,-,8,1,6,23
24,cpu07,af/68d7bc,nf-af68d7bcc8eb743dd5f6541e97cc3570,revertFile,23,revertFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701538798859,1701538799000,1701538933000,134141,38844,-,22.9,0.0,4001792,10248192,4001792,10285056,3170953581,1056965030,193688,258062,370372608,1056964608,120858,89,/input/data/work/af/68d7bcc8eb743dd5f6541e97cc3570,true,-,8,1,5,25
5,cpu08,ac/137917,nf-ac137917b35e819813437ec5713fb4b4,revertFile,4,revertFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701538798937,1701538799000,1701538940000,141063,38083,-,22.7,0.0,3923968,10248192,3923968,10285056,3170953469,1056965026,193688,258062,302194688,1056964608,119973,150,/input/data/work/ac/137917b35e819813437ec5713fb4b4,true,-,10,1,4,24
20,cpu03,0d/4faade,nf-0d4faade95a7b7c59d4ca5cb16e581e7,revertFile,19,revertFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701538798973,1701538799000,1701538937000,138027,38243,-,22.8,0.0,3928064,10248192,3928064,10285056,3170953556,1056965030,193688,258062,321667072,1056964608,123527,138,/input/data/work/0d/4faade95a7b7c59d4ca5cb16e581e7,true,-,8,0,3,24
16,cpu02,ba/707882,nf-ba707882b18872295719c0ef35f7f16d,revertFile,15,revertFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701538799011,1701538799000,1701538943000,143989,38187,-,22.6,0.0,3850240,10248192,3850240,10285056,3170953552,1056965030,193688,258062,334241792,1056964608,119233,144,/input/data/work/ba/707882b18872295719c0ef35f7f16d,true,-,8,1,5,23
13,cpu09,d1/95024b,nf-d195024b3bc28af8b6d1c6274f67cb52,revertFile,12,revertFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701538799045,1701538799000,1701538933000,133955,38475,-,22.4,0.0,3792896,10248192,3792896,10285056,3170953471,1056965026,193688,258062,354877440,1056964608,125370,119,/input/data/work/d1/95024b3bc28af8b6d1c6274f67cb52,true,-,8,0,4,20
9,cpu06,ef/528166,nf-ef528166fe9cf55f2f02c98b80884193,revertFile,8,revertFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701538799116,1701538799000,1701538934000,134884,38440,-,22.8,0.0,3809280,10248192,3809280,10285056,3170953445,1056965026,193688,258062,455589888,1056964608,120635,118,/input/data/work/ef/528166fe9cf55f2f02c98b80884193,true,-,8,1,3,20
14,cpu07,ef/841360,nf-ef841360f9c77e56b37304262f02ca52,revertFile,13,revertFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701538799154,1701538799000,1701538933000,133846,38629,-,23.0,0.0,4091904,10248192,4091904,10285056,3170953581,1056965030,193688,258062,356790272,1056964608,121002,118,/input/data/work/ef/841360f9c77e56b37304262f02ca52,true,-,8,2,4,22
31,cpu08,a3/3291d2,nf-a33291d2b574dc01bfc32c0955bddd48,revertFile,30,revertFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701538799230,1701538800000,1701538940000,140770,37539,-,22.9,0.0,3932160,10248192,3932160,10285056,3170953469,1056965026,193688,258062,395161600,1056964608,121273,200,/input/data/work/a3/3291d2b574dc01bfc32c0955bddd48,true,-,7,1,4,25
10,cpu03,4e/b976ae,nf-4eb976aef00124ef37407035d2395a73,revertFile,9,revertFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701538799272,1701538800000,1701538937000,137728,37969,-,22.8,0.0,4018176,10248192,4018176,10285056,3170953556,1056965030,193688,258062,333828096,1056964608,121445,171,/input/data/work/4e/b976aef00124ef37407035d2395a73,true,-,9,1,4,27
3,cpu02,05/0c0d2d,nf-050c0d2d5934158ce17a7b2dc771c7ae,revertFile,2,revertFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701538799310,1701538800000,1701538943000,143690,38000,-,22.7,0.0,3813376,10248192,3813376,10285056,3170953552,1056965030,193688,258062,352567296,1056964608,119573,152,/input/data/work/05/0c0d2d5934158ce17a7b2dc771c7ae,true,-,8,1,5,23
33,cpu09,b5/45f749,nf-b545f749ddc55d7e296b34750b7014d0,revertFile,32,revertFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701538799345,1701538800000,1701538933000,133655,38193,-,22.7,0.0,3960832,10248192,3960832,10285056,3170953471,1056965026,193688,258062,354185216,1056964608,127337,145,/input/data/work/b5/45f749ddc55d7e296b34750b7014d0,true,-,7,1,4,22
32,cpu06,5f/479c79,nf-5f479c7931b8f17fcce20b0fc5059980,revertFile,31,revertFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701538799417,1701538800000,1701538934000,134583,38102,-,22.8,0.0,3809280,10248192,3809280,10285056,3170953445,1056965026,193688,258062,251781120,1056964608,119189,155,/input/data/work/5f/479c7931b8f17fcce20b0fc5059980,true,-,8,0,4,19
37,cpu07,01/1975e4,nf-011975e4452335e428678a5a4e3b45cb,revertFile,36,revertFile (36),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701538799453,1701538800000,1701538933000,133547,38283,-,23.1,0.0,4050944,10248192,4050944,10285056,3170953580,1056965030,193688,258062,329814016,1056964608,120265,139,/input/data/work/01/1975e4452335e428678a5a4e3b45cb,true,-,8,1,4,22
26,cpu01,2e/6635a2,nf-2e6635a270bbf2ac54970ff878813173,revertFile,25,revertFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701538799485,1701538800000,1701538943000,143515,37953,-,23.0,0.0,3817472,10248192,3817472,10285056,3170953235,1056965026,193688,258062,417406976,1056964608,135440,159,/input/data/work/2e/6635a270bbf2ac54970ff878813173,true,-,7,1,4,19
