task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
30,cpu01,9a/326d4a,nf-9a326d4a9ceba0fb2c6c246aa00b3a37,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706196284494,1706196285000,1706196311000,26506,1188,-,88.4,0.0,32112640,776908800,33288192,945332224,108418,912263145,252,222738,9134080,912261120,359,92,/input/data/work/9a/326d4a9ceba0fb2c6c246aa00b3a37,true,-,27,8,34,70
16,cpu01,f2/c9663d,nf-f2c9663d7db855a2ebc5a2c0c07e8f7b,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706196284543,1706196285000,1706196311000,26457,1180,-,93.1,0.0,26935296,422273024,28073984,590696448,108417,887097320,252,216594,9076736,887095296,346,102,/input/data/work/f2/c9663d7db855a2ebc5a2c0c07e8f7b,true,-,4,1,6,33
19,cpu01,d8/4b72cf,nf-d84b72cf8d68b6f077352a8ba00da36f,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706196284584,1706196285000,1706196311000,26416,1173,-,93.1,0.0,27254784,422277120,28266496,590700544,108403,994052061,252,242706,3997696,994050048,228,26,/input/data/work/d8/4b72cf8d68b6f077352a8ba00da36f,true,-,6,0,6,28
21,cpu01,f6/b4aa65,nf-f6b4aa65e2cd8565adad8e7047638a4a,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706196284621,1706196314000,1706196341000,56379,1033,-,109.5,0.0,27762688,326901760,27762688,326938624,108409,967837671,252,236306,0,967835648,2,5,/input/data/work/f6/b4aa65e2cd8565adad8e7047638a4a,true,-,5,1,6,24
25,cpu01,52/cb5879,nf-52cb5879ad2a1e65886ae115bec5deff,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706196284662,1706196313000,1706196341000,56338,1084,-,109.1,0.0,27992064,326901760,27992064,326938624,108429,1001392124,252,244498,0,1001390080,2,7,/input/data/work/52/cb5879ad2a1e65886ae115bec5deff,true,-,6,1,5,27
4,cpu01,19/9bfca1,nf-199bfca14c8ebb0f8715075b97cd8385,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706196284698,1706196314000,1706196341000,56302,1094,-,105.6,0.0,27807744,326897664,27807744,326934528,108428,1012926459,252,247314,0,1012924416,2,7,/input/data/work/19/9bfca14c8ebb0f8715075b97cd8385,true,-,3,1,6,25
31,cpu01,9e/48f242,nf-9e48f242bf6973d09432b35174efbef2,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706196284733,1706196344000,1706196371000,86267,1050,-,109.9,0.0,27627520,326897664,27627520,326934528,108409,969934823,252,236818,0,969932800,2,7,/input/data/work/9e/48f242bf6973d09432b35174efbef2,true,-,6,1,5,22
22,cpu01,5b/828456,nf-5b82845617fd0482a5b1001f788cec7a,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706196284770,1706196344000,1706196371000,86230,1119,-,99.8,0.0,27729920,422273024,28565504,590696448,108412,1050675181,252,256530,0,1050673152,100,20,/input/data/work/5b/82845617fd0482a5b1001f788cec7a,true,-,7,1,5,23
29,cpu01,2b/9eceb6,nf-2b9eceb6520e7a3324784856657b4b8a,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706196284806,1706196344000,1706196371000,86194,1077,-,108.5,0.0,27738112,326901760,27738112,326938624,108436,1018169347,252,248594,0,1018167296,2,6,/input/data/work/2b/9eceb6520e7a3324784856657b4b8a,true,-,5,1,5,23
5,cpu01,37/e5df38,nf-37e5df3829e41a37b6d4f4e2c42614db,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706196284841,1706196374000,1706196401000,116159,962,-,108.5,0.0,27955200,326897664,27955200,326934528,108397,908068828,252,221714,0,908066816,3,5,/input/data/work/37/e5df3829e41a37b6d4f4e2c42614db,true,-,5,0,5,23
17,cpu01,35/0e352e,nf-350e352ebaed27a447db3219ea6e0704,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706196284874,1706196374000,1706196401000,116126,1061,-,105.7,0.0,27979776,326897664,27979776,326934528,108399,1017120734,252,248338,0,1017118720,3,7,/input/data/work/35/0e352ebaed27a447db3219ea6e0704,true,-,3,1,5,23
6,cpu01,b0/f5aa4c,nf-b0f5aa4c921a1ca2400b74d8f898a6b8,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706196284907,1706196374000,1706196401000,116093,1055,-,111.9,0.0,28180480,326905856,28180480,326942720,108414,1058015214,252,258322,0,1058013184,3,8,/input/data/work/b0/f5aa4c921a1ca2400b74d8f898a6b8,true,-,4,1,5,22
23,cpu01,e1/a60653,nf-e1a60653932d1ca45717ae3bb4a2d353,writeLargeFile,23,writeLargeFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706196284943,1706196404000,1706196431000,146057,1045,-,108.4,0.0,27869184,326901760,27869184,326938624,108399,1002440670,252,244754,0,1002438656,3,5,/input/data/work/e1/a60653932d1ca45717ae3bb4a2d353,true,-,6,1,4,23
1,cpu01,19/ec5df5,nf-19ec5df5dfb193e29a320b4fd58feea3,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706196284976,1706196404000,1706196431000,146024,1111,-,103.7,0.0,27791360,422277120,28590080,590700544,108445,1056966668,252,258066,0,1056964608,101,20,/input/data/work/19/ec5df5dfb193e29a320b4fd58feea3,true,-,5,1,4,22
18,cpu01,29/b00537,nf-29b00537594773765f814af5eee60d9e,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706196285008,1706196404000,1706196431000,145992,1063,-,106.3,0.0,27734016,326897664,27734016,326934528,108411,973080553,252,237586,0,973078528,3,7,/input/data/work/29/b00537594773765f814af5eee60d9e,true,-,7,0,4,20
3,cpu01,07/d24420,nf-07d24420e00d7b444b57e831b80333a8,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706196285043,1706196434000,1706196461000,175957,1058,-,107.8,0.0,27856896,326897664,27856896,326934528,108411,984614888,252,240402,0,984612864,3,10,/input/data/work/07/d24420e00d7b444b57e831b80333a8,true,-,6,1,5,22
27,cpu01,03/6a066b,nf-036a066b0e2d1e78c57bd674a06d5045,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706196285079,1706196434000,1706196461000,175921,1003,-,106.5,0.0,27754496,326901760,27754496,326938624,108439,913311748,252,222994,0,913309696,3,6,/input/data/work/03/6a066b0e2d1e78c57bd674a06d5045,true,-,6,1,5,21
