task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
9,cpu01,c2/7fcd11,nf-c27fcd115b21bda66e616fbcb287377b,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706210651652,1706210652000,1706210681000,29348,1080,-,91.0,0.0,8138752,185212928,8138752,185249792,108421,875562982,252,213778,10272768,875560960,110,2,/input/data/work/c2/7fcd115b21bda66e616fbcb287377b,true,-,29,8,34,64
14,cpu01,e7/c9d011,nf-e7c9d0118d5e05c5c72db1641d7b4ddc,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706210651697,1706210652000,1706210681000,29303,1113,-,99.0,0.0,27082752,422277120,28139520,590700544,108407,961546204,252,234770,5099520,961544192,180,20,/input/data/work/e7/c9d0118d5e05c5c72db1641d7b4ddc,true,-,4,1,5,30
26,cpu01,84/0367c7,nf-840367c7b23ade2e1fe506255cffe08b,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706210651737,1706210652000,1706210681000,29263,1120,-,109.8,0.0,27824128,422273024,28639232,590696448,108411,1048578019,252,256018,4096,1048576000,100,66,/input/data/work/84/0367c7b23ade2e1fe506255cffe08b,true,-,7,1,5,26
22,cpu01,34/67b85f,nf-3467b85fb8f5d92a1dd83d07b23a0e70,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706210651775,1706210685000,1706210717000,65225,1130,-,107.3,0.0,27639808,422273024,28557312,590696448,108381,1050675142,252,256530,12288,1050673152,103,25,/input/data/work/34/67b85fb8f5d92a1dd83d07b23a0e70,true,-,5,1,5,26
4,cpu01,6d/205ef0,nf-6d205ef011aa5df7e1d1301ed045d2b7,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706210651813,1706210685000,1706210717000,65187,1101,-,104.4,0.0,27893760,326901760,27893760,326938624,108404,1012926428,252,247314,0,1012924416,2,8,/input/data/work/6d/205ef011aa5df7e1d1301ed045d2b7,true,-,6,1,4,25
11,cpu01,1c/98475b,nf-1c98475b91efb3c159d02421492731a9,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706210651848,1706210685000,1706210717000,65152,1059,-,101.3,0.0,27566080,326897664,27566080,326934528,108403,951060442,252,232210,28672,951058432,2,7,/input/data/work/1c/98475b91efb3c159d02421492731a9,true,-,6,1,4,22
2,cpu01,1b/1283d8,nf-1b1283d88c36eb5bf38845db33632197,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706210651882,1706210719000,1706210746000,94118,982,-,107.3,0.0,27602944,326897664,27602944,326934528,108405,881854428,252,215314,24576,881852416,3,7,/input/data/work/1b/1283d88c36eb5bf38845db33632197,true,-,4,0,5,24
20,cpu01,59/8d5c5b,nf-598d5c5b1ba9729d7bcaed93b87cbc81,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706210651917,1706210719000,1706210746000,94083,1012,-,111.5,0.0,27840512,326901760,27840512,326938624,108434,956303354,252,233490,32768,956301312,3,5,/input/data/work/59/8d5c5b1ba9729d7bcaed93b87cbc81,true,-,5,1,5,23
19,cpu01,29/ff8f8b,nf-29ff8f8bcb2d9c0fd0ab5271fa7cb3dc,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706210651953,1706210719000,1706210746000,94047,1054,-,100.9,0.0,27389952,326897664,27389952,326934528,108405,994052060,252,242706,36864,994050048,3,7,/input/data/work/29/ff8f8bcb2d9c0fd0ab5271fa7cb3dc,true,-,5,1,5,24
31,cpu01,8d/53d113,nf-8d53d1138e5e289ed66e0c236c48badd,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706210651987,1706210749000,1706210776000,124013,1083,-,103.2,0.0,27807744,326897664,27807744,326934528,108403,969934810,252,236818,32768,969932800,3,5,/input/data/work/8d/53d1138e5e289ed66e0c236c48badd,true,-,5,1,5,22
