task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
3,cpu08,-,be/22ece5,nf-be22ece591d67cf6c1d0e85e40a09470,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701981366526,1701981369000,1701981375000,8474,1009,-,96.1,0.0,3305472,5857280,3305472,5894144,109392,984614992,250,240402,0,984612864,4,3,/input/data/work/be/22ece591d67cf6c1d0e85e40a09470,true,-,0,-,-,-,-,-,-,-,115,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,115,-,-,-,-,-,-,31,10,31,29,-
9,cpu07,-,0e/0ddf10,nf-0e0ddf10755d689d17845cc5ea2900ce,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701981366571,1701981368000,1701981375000,8429,911,-,110.5,0.0,27582464,326897664,27582464,326934528,109340,875563084,247,213778,0,875560960,5,8,/input/data/work/0e/0ddf10755d689d17845cc5ea2900ce,true,-,0,-,-,-,-,-,-,-,111,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,30,-,-,-,-,-,-,4,1,5,33,-
12,cpu07,-,96/c1aefa,nf-96c1aefa0797762188c16b628f708887,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701981366607,1701981368000,1701981375000,8393,1060,-,101.2,0.0,28164096,326901760,28164096,326938624,109507,1070598226,250,261394,0,1070596096,7,7,/input/data/work/96/c1aefa0797762188c16b628f708887,true,-,0,-,-,-,-,-,-,-,83,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,38,-,-,-,-,-,-,4,1,6,24,-
31,cpu07,-,5a/46693c,nf-5a46693c12b06a8355a5f98762e31147,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701981366646,1701981369000,1701981375000,8354,980,-,96.3,0.0,3272704,5857280,3272704,5894144,109501,969934922,250,236818,0,969932800,4,3,/input/data/work/5a/46693c12b06a8355a5f98762e31147,true,-,0,-,-,-,-,-,-,-,52,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,45,-,-,-,-,-,-,6,1,6,25,-
25,cpu08,-,12/b7ae3c,nf-12b7ae3cb4ade646ad634a6ebfed5203,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701981366684,1701981369000,1701981375000,8316,944,-,112.8,0.0,27176960,326897664,27176960,326934528,109426,1001392242,250,244498,0,1001390080,5,5,/input/data/work/12/b7ae3cb4ade646ad634a6ebfed5203,true,-,0,-,-,-,-,-,-,-,38,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,23,-,-,-,-,-,-,5,1,6,25,-
33,cpu08,-,1b/96ec23,nf-1b96ec2360a1c9d09aaadb2e065d2a83,writeLargeFile,33,writeLargeFile (33),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701981366719,1701981369000,1701981375000,8281,978,-,105.1,0.0,3170304,5857280,3170304,5894144,109394,887097425,250,216594,0,887095296,5,1,/input/data/work/1b/96ec2360a1c9d09aaadb2e065d2a83,true,-,0,-,-,-,-,-,-,-,21,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,4,1,6,23,-
7,cpu03,-,ea/62978e,nf-ea62978e823e61458d14b34a3596fc5f,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701981366862,1701981367000,1701981374000,7138,1165,-,86.0,0.0,32714752,776925184,33894400,945344512,109334,877660231,247,214290,0,877658112,82,75,/input/data/work/ea/62978e823e61458d14b34a3596fc5f,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,5,1,5,24,-
6,cpu03,-,5e/a8aafb,nf-5ea8aafbb4e6fcba88b118ab086e2e69,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701981366894,1701981367000,1701981374000,7106,1020,-,109.9,0.0,3149824,5857280,3149824,5894144,109519,1058015328,250,258322,0,1058013184,2,0,/input/data/work/5e/a8aafbb4e6fcba88b118ab086e2e69,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,4,0,6,21,-
27,cpu03,-,97/ca1100,nf-97ca110048cfb4c7bf8993573285f7ea,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701981366929,1701981368000,1701981374000,7071,962,-,104.6,0.0,3149824,5857280,3149824,5894144,109349,913311832,247,222994,0,913309696,2,3,/input/data/work/97/ca110048cfb4c7bf8993573285f7ea,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,6,1,4,23,-
15,cpu02,-,ae/38d642,nf-ae38d64227def6ca09c644c1f52f495a,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701981366962,1701981368000,1701981375000,8038,1081,-,91.8,0.0,27262976,422281216,28442624,590700544,109328,871368772,247,212754,0,871366656,80,23,/input/data/work/ae/38d64227def6ca09c644c1f52f495a,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,5,1,4,22,-
29,cpu02,-,ae/83df74,nf-ae83df74d9b9cdafa6b7ae63cb806113,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701981366996,1701981368000,1701981375000,8004,1029,-,111.0,0.0,3358720,5857280,3358720,5894144,109521,1018169443,250,248594,0,1018167296,4,2,/input/data/work/ae/83df74d9b9cdafa6b7ae63cb806113,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,5,1,5,22,-
