task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
10,cpu08,54/9449d5,nf-549449d5e2e19ba77431663d47275244,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704412620899,1704412621000,1704412820000,199101,1158,-,108.8,0.0,32993280,776908800,34172928,945332224,108807,1021315082,254,249362,4096,1021313024,175,93,/input/data/work/54/9449d5e2e19ba77431663d47275244,true,-
14,cpu10,10/f4b618,nf-10f4b618323059d5d3062fefcd6753a4,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704412620948,1704412621000,1704412799000,178052,1034,-,110.3,0.0,28372992,326897664,28372992,326934528,108851,961546234,254,234770,4096,961544192,5,5,/input/data/work/10/f4b618323059d5d3062fefcd6753a4,true,-
3,cpu06,2e/dbf1ad,nf-2edbf1add3aa454f7f3776db492c0a49,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704412620988,1704412621000,1704412815000,194012,1078,-,111.3,0.0,27627520,326901760,27627520,326938624,108810,984614911,255,240402,32768,984612864,5,7,/input/data/work/2e/dbf1add3aa454f7f3776db492c0a49,true,-
31,cpu01,3c/e1bd4f,nf-3ce1bd4f488dbf08e9c9d6e07f32a10e,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704412621028,1704412622000,1704412838000,216972,1117,-,107.7,0.0,28258304,422273024,29118464,590696448,108026,969934813,252,236818,0,969932800,96,21,/input/data/work/3c/e1bd4f488dbf08e9c9d6e07f32a10e,true,-
20,cpu02,30/eb7c21,nf-30eb7c21a5d0d0050a378d9c94767815,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704412621101,1704412621000,1704412808000,186899,1032,-,108.3,0.0,28332032,326905856,28332032,326942720,108846,956303341,255,233490,4096,956301312,5,5,/input/data/work/30/eb7c21a5d0d0050a378d9c94767815,true,-
18,cpu09,46/8c9d42,nf-468c9d42c7db9df690bbf83df1a13ea1,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704412621136,1704412621000,1704412821000,199864,1064,-,108.0,0.0,28237824,326901760,28237824,326938624,108777,973080568,254,237586,4096,973078528,5,6,/input/data/work/46/8c9d42c7db9df690bbf83df1a13ea1,true,-
28,cpu08,b3/4df533,nf-b34df53333fa46324ce6e3a48a50cb8b,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704412621201,1704412621000,1704412820000,198799,1102,-,106.8,0.0,28483584,326901760,28487680,326938624,108779,950011886,254,231954,8192,950009856,5,5,/input/data/work/b3/4df53333fa46324ce6e3a48a50cb8b,true,-
32,cpu09,7f/9d941c,nf-7f9d941ceb37e49be058b8a4bf48a04b,writeLargeFile,32,writeLargeFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704412621269,1704412622000,1704412823000,201731,1180,-,112.3,0.0,33320960,776900608,34500608,945324032,108777,1069549555,256,261138,4096,1069547520,111,101,/input/data/work/7f/9d941ceb37e49be058b8a4bf48a04b,true,-
29,cpu01,b2/8d864c,nf-b28d864c9b73165dfdb7bbf77e719e43,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704412621413,1704412622000,1704412838000,216587,1185,-,105.8,0.0,33071104,776908800,34144256,945332224,108072,1018169348,254,248594,0,1018167296,110,104,/input/data/work/b2/8d864c9b73165dfdb7bbf77e719e43,true,-
8,cpu02,3a/19d3e7,nf-3a19d3e7083b14dc6ece1e7ba0b84d5e,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704412621888,1704412813000,1704412896000,274112,1504,-,68.8,0.0,33251328,776908800,34430976,945332224,108828,1017120738,254,248338,4096,1017118720,66,57,/input/data/work/3a/19d3e7083b14dc6ece1e7ba0b84d5e,true,-
