task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
56,cpu06,c5/c02ce3,nf-c5c02ce3a14c19fdd21cceab52c6b180,writeLargeFile,56,writeLargeFile (56),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701747397115,1701747484000,1701747561000,163885,1333,-,81.2,0.0,32829440,776908800,33878016,945332224,108692,958400476,254,234002,36864,958398464,90,78,/input/data/work/c5/c02ce3a14c19fdd21cceab52c6b180,true,-
49,cpu06,42/ca479e,nf-42ca479ecf5a36e7bba4ffce9b6df895,writeLargeFile,49,writeLargeFile (49),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701747480211,1701747483000,1701747561000,80789,1434,-,84.0,0.0,32882688,776908800,34062336,945332224,108691,997197787,254,243474,32768,997195776,85,77,/input/data/work/42/ca479ecf5a36e7bba4ffce9b6df895,true,-
32,cpu06,49/b501f9,nf-49b501f9f817137d88010a53b24ac1bf,writeLargeFile,32,writeLargeFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701747397029,1701747483000,1701747562000,164971,1465,-,83.2,0.0,32813056,776908800,33943552,945332224,108707,1069549543,255,261138,40960,1069547520,88,79,/input/data/work/49/b501f9f817137d88010a53b24ac1bf,true,-
57,cpu03,91/435a19,nf-91435a19637379b33dd9648ebf98936e,writeLargeFile,57,writeLargeFile (57),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701747397191,1701747492000,1701747583000,185809,1292,-,96.4,0.0,32866304,776900608,34045952,945324032,108822,1013975025,255,247570,40960,1013972992,101,96,/input/data/work/91/435a19637379b33dd9648ebf98936e,true,-
65,cpu03,a6/dab4c5,nf-a6dab4c5523f14b3ba3b06f850c6ed6c,writeLargeFile,65,writeLargeFile (65),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701747490229,1701747493000,1701747582000,91771,1155,-,96.2,0.0,32854016,776900608,33972224,945324032,108773,878708676,254,214546,28672,878706688,99,87,/input/data/work/a6/dab4c5523f14b3ba3b06f850c6ed6c,true,-
47,cpu03,44/93933d,nf-4493933d3d6b1d54ecbbe6ae610dbceb,writeLargeFile,47,writeLargeFile (47),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701747491242,1701747493000,1701747583000,91758,1311,-,94.1,0.0,32800768,776916992,33935360,945340416,108836,1015023616,255,247826,32768,1015021568,104,94,/input/data/work/44/93933d3d6b1d54ecbbe6ae610dbceb,true,-
50,cpu01,ef/597e1b,nf-ef597e1b4fdce5c5182c326d46df4449,writeLargeFile,50,writeLargeFile (50),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701747493669,1701747496000,1701747585000,91331,1148,-,104.0,0.0,32624640,776900608,33775616,945324032,108486,1003489257,252,245010,0,1003487232,101,97,/input/data/work/ef/597e1b4fdce5c5182c326d46df4449,true,-
42,cpu01,c1/8946b0,nf-c18946b00c348253430cad058d259604,writeLargeFile,42,writeLargeFile (42),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701747494161,1701747495000,1701747584000,89839,994,-,105.1,0.0,3293184,5857280,3293184,5894144,108477,869271528,250,212242,0,869269504,1,1,/input/data/work/c1/8946b00c348253430cad058d259604,true,-
59,cpu01,a7/c70706,nf-a7c707063069ab1c7d48a6af19a56f14,writeLargeFile,59,writeLargeFile (59),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701747494641,1701747496000,1701747584000,89359,1131,-,93.2,0.0,27222016,422277120,28278784,590700544,108486,977274856,252,238610,0,977272832,96,94,/input/data/work/a7/c707063069ab1c7d48a6af19a56f14,true,-
68,cpu02,0d/0e46ba,nf-0d0e46baddf92f387c5c859bb3e3c4da,writeLargeFile,68,writeLargeFile (68),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701747496026,1701747497000,1701747590000,93974,1136,-,99.9,0.0,27369472,422273024,28549120,590696448,108801,901777379,254,220178,4096,901775360,91,81,/input/data/work/0d/0e46baddf92f387c5c859bb3e3c4da,true,-
52,cpu02,c0/46f741,nf-c046f741f5756018fb3f2273d99d8ace,writeLargeFile,52,writeLargeFile (52),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701747496433,1701747498000,1701747590000,93567,1132,-,95.0,0.0,27340800,422273024,28520448,590696448,108810,888145901,254,216850,4096,888143872,91,84,/input/data/work/c0/46f741f5756018fb3f2273d99d8ace,true,-
80,cpu10,77/971ea3,nf-77971ea3bbcb6c6b982dcb7efc99717a,writeLargeFile,80,writeLargeFile (80),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701747498093,1701747501000,1701747591000,92907,1314,-,85.7,0.0,32993280,776908800,34148352,945332224,108805,894437355,255,218386,4096,894435328,77,75,/input/data/work/77/971ea3bbcb6c6b982dcb7efc99717a,true,-
88,cpu10,3d/9838c7,nf-3d9838c75e02ad80b3f087ed9c6af0b9,writeLargeFile,88,writeLargeFile (88),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701747500007,1701747501000,1701747591000,90993,1366,-,87.4,0.0,32706560,776908800,33886208,945332224,108804,979372010,255,239122,4096,979369984,82,75,/input/data/work/3d/9838c75e02ad80b3f087ed9c6af0b9,true,-
92,cpu10,88/41647f,nf-8841647f1a312b7c1509e329e298132d,writeLargeFile,92,writeLargeFile (92),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701747503611,1701747505000,1701747592000,88389,1840,-,58.3,0.0,32866304,709791744,34045952,945324032,108799,901777386,254,220178,4096,901775360,37,29,/input/data/work/88/41647f1a312b7c1509e329e298132d,true,-
36,cpu02,f3/1c27ae,nf-f31c27ae255b9022ee8dc119bc7861b7,writeLargeFile,36,writeLargeFile (36),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701747403787,1701747497000,1701747591000,187213,1205,-,99.3,0.0,33083392,776908800,34189312,945332224,108812,1024460784,254,250130,4096,1024458752,98,73,/input/data/work/f3/1c27ae255b9022ee8dc119bc7861b7,true,-
58,cpu09,37/e5d65f,nf-37e5d65f8f593a2c3d83ad34d85f7e38,writeLargeFile,58,writeLargeFile (58),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701747482734,1701747498000,1701747595000,112266,1221,-,98.9,0.0,32587776,776908800,33701888,945332224,108731,1063258086,254,259602,4096,1063256064,99,85,/input/data/work/37/e5d65f8f593a2c3d83ad34d85f7e38,true,-
54,cpu09,82/323f90,nf-82323f90d1412d025a020eaeeae54791,writeLargeFile,54,writeLargeFile (54),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701747487452,1701747499000,1701747595000,107548,1213,-,89.0,0.0,27373568,422273024,28553216,590696448,108725,1032849376,254,252178,4096,1032847360,87,18,/input/data/work/82/323f90d1412d025a020eaeeae54791,true,-
62,cpu07,d7/8dcf0a,nf-d78dcf0a6c59166d99c767b043e9418e,writeLargeFile,62,writeLargeFile (62),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701747492157,1701747495000,1701747596000,103843,1070,-,100.5,0.0,3301376,5857280,3301376,5894144,108825,889194467,254,217106,24576,889192448,6,0,/input/data/work/d7/8dcf0a6c59166d99c767b043e9418e,true,-
48,cpu07,db/b315c7,nf-dbb315c7340a837c3d71e41452279408,writeLargeFile,48,writeLargeFile (48),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701747492916,1701747496000,1701747596000,103084,1122,-,98.4,0.0,32714752,776900608,33800192,945324032,108817,881854427,254,215314,36864,881852416,117,93,/input/data/work/db/b315c7340a837c3d71e41452279408,true,-
64,cpu07,b5/dbc38d,nf-b5dbc38dbc5115cb580e6c79882fe1ac,writeLargeFile,64,writeLargeFile (64),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701747495013,1701747496000,1701747596000,100987,1355,-,84.5,0.0,32645120,776900608,33800192,945324032,108839,995100652,255,242962,36864,995098624,118,87,/input/data/work/b5/dbc38dbc5115cb580e6c79882fe1ac,true,-
53,cpu09,94/7c06fd,nf-947c06fdffc328388e2aad2460141017,writeLargeFile,53,writeLargeFile (53),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701747495708,1701747497000,1701747594000,98292,1129,-,100.6,0.0,27578368,422277120,28581888,590700544,108737,963643370,254,235282,4096,963641344,94,18,/input/data/work/94/7c06fdffc328388e2aad2460141017,true,-
69,cpu08,c1/a83d71,nf-c1a83d71aeaa2926d96e22aaab973e14,writeLargeFile,69,writeLargeFile (69),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701747496857,1701747498000,1701747598000,101143,1277,-,96.5,0.0,32903168,776908800,33935360,945332224,108776,1062209558,254,259346,4096,1062207488,109,87,/input/data/work/c1/a83d71aeaa2926d96e22aaab973e14,true,-
91,cpu08,c0/ff120c,nf-c0ff120cca20f3bb2c17a54bfc6cf82a,writeLargeFile,91,writeLargeFile (91),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701747497315,1701747498000,1701747598000,100685,1271,-,95.2,0.0,32743424,776900608,33923072,945324032,108722,964691935,254,235538,4096,964689920,104,88,/input/data/work/c0/ff120cca20f3bb2c17a54bfc6cf82a,true,-
90,cpu08,6a/fc84df,nf-6afc84df0318c6a61d7383ed7ed89ab0,writeLargeFile,90,writeLargeFile (90),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701747497677,1701747499000,1701747598000,100323,1273,-,97.2,0.0,32452608,776908800,33607680,945332224,108738,1049626608,254,256274,4096,1049624576,103,87,/input/data/work/6a/fc84df0318c6a61d7383ed7ed89ab0,true,-
66,cpu06,bc/dc18aa,nf-bcdc18aa47faa337ea734e86a3193249,writeLargeFile,66,writeLargeFile (66),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701747495364,1701747566000,1701747652000,156636,1392,-,83.3,0.0,32833536,776908800,33988608,945332224,108693,967837660,254,236306,40960,967835648,94,81,/input/data/work/bc/dc18aa47faa337ea734e86a3193249,true,-
74,cpu06,a8/36cf86,nf-a836cf867ed6951124d2bc6aeca92631,writeLargeFile,74,writeLargeFile (74),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701747563619,1701747566000,1701747652000,88381,1459,-,85.8,0.0,32690176,776900608,33746944,945324032,108717,1043335158,254,254738,32768,1043333120,93,78,/input/data/work/a8/36cf867ed6951124d2bc6aeca92631,true,-
71,cpu06,22/96120d,nf-2296120dcbd3a8d90d879a2a10e53058,writeLargeFile,71,writeLargeFile (71),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701747566554,1701747568000,1701747653000,86446,1384,-,83.8,0.0,32923648,776908800,34103296,945332224,108666,1047529410,254,255762,36864,1047527424,89,78,/input/data/work/22/96120dcbd3a8d90d879a2a10e53058,true,-
78,cpu03,fe/4aecf4,nf-fe4aecf4999d0666b7b92cb987d2ecc6,writeLargeFile,78,writeLargeFile (78),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701747508044,1701747587000,1701747666000,157956,1342,-,86.6,0.0,32636928,776900608,33718272,945324032,108819,1016072174,255,248082,4096,1016070144,92,70,/input/data/work/fe/4aecf4999d0666b7b92cb987d2ecc6,true,-
94,cpu03,be/09df69,nf-be09df6987608a93d69b04eaae121707,writeLargeFile,94,writeLargeFile (94),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701747524966,1701747596000,1701747667000,142034,1404,-,82.9,0.0,32776192,776916992,33841152,945340416,108801,1030752225,253,251666,8192,1030750208,84,80,/input/data/work/be/09df6987608a93d69b04eaae121707,true,-
73,cpu03,27/cabe7d,nf-27cabe7d56d5024fc5f00895e6c66fff,writeLargeFile,73,writeLargeFile (73),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701747539470,1701747596000,1701747667000,127530,1375,-,80.9,0.0,32768000,776900608,33837056,945324032,108800,997197792,254,243474,4096,997195776,85,73,/input/data/work/27/cabe7d56d5024fc5f00895e6c66fff,true,-
93,cpu10,91/55486b,nf-9155486b6a9fc33753858d5a2368fcf4,writeLargeFile,93,writeLargeFile (93),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701747485137,1701747597000,1701747685000,199863,1366,-,87.7,0.0,32686080,776908800,33800192,945332224,108799,1021315052,254,249362,4096,1021313024,92,83,/input/data/work/91/55486b6a9fc33753858d5a2368fcf4,true,-
38,cpu10,7f/f4a261,nf-7ff4a261de453fc9c4e5d13796784395,writeLargeFile,38,writeLargeFile (38),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701747489195,1701747597000,1701747684000,194805,1363,-,84.2,0.0,32673792,776908800,33837056,945332224,108783,954206165,254,232978,4096,954204160,93,82,/input/data/work/7f/f4a261de453fc9c4e5d13796784395,true,-
85,cpu02,c8/3ce76a,nf-c83ce76ac077bcf166ea6dab0f33aad7,writeLargeFile,85,writeLargeFile (85),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701747512890,1701747596000,1701747688000,175110,1281,-,98.8,0.0,33087488,776908800,34217984,945332224,108806,994052067,255,242706,4096,994050048,93,85,/input/data/work/c8/3ce76ac077bcf166ea6dab0f33aad7,true,-
76,cpu01,47/2c6e34,nf-472c6e349294ac9ee5101fff074fe41c,writeLargeFile,76,writeLargeFile (76),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701747517357,1701747595000,1701747687000,169643,1097,-,100.4,0.0,3276800,5857280,3276800,5894144,108486,872417256,252,213010,0,872415232,2,0,/input/data/work/47/2c6e349294ac9ee5101fff074fe41c,true,-
96,cpu02,68/935821,nf-68935821d892b4ab8d412b808dc3d164,writeLargeFile,96,writeLargeFile (96),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701747521301,1701747596000,1701747688000,166699,1289,-,91.2,0.0,33013760,776908800,34193408,945332224,108816,990906349,255,241938,4096,990904320,90,80,/input/data/work/68/935821d892b4ab8d412b808dc3d164,true,-
83,cpu01,6c/b623bc,nf-6cb623bc70756d86c614fc14d33d3085,writeLargeFile,83,writeLargeFile (83),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701747528548,1701747595000,1701747687000,158452,1245,-,95.0,0.0,33218560,776908800,34398208,945332224,108489,1068500973,252,260882,0,1068498944,91,94,/input/data/work/6c/b623bc70756d86c614fc14d33d3085,true,-
75,cpu02,62/702ffd,nf-62702ffdaf3761bece8b9fd978518a28,writeLargeFile,75,writeLargeFile (75),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701747532221,1701747596000,1701747688000,155779,1208,-,84.8,0.0,32661504,776908800,33841152,945332224,108760,875562933,255,213778,4096,875560960,92,81,/input/data/work/62/702ffdaf3761bece8b9fd978518a28,true,-
100,cpu10,8d/7c64c3,nf-8d7c64c3d0b964664e9fbac7947374c3,writeLargeFile,100,writeLargeFile (100),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701747535783,1701747595000,1701747684000,148217,1121,-,95.8,0.0,27525120,422277120,28712960,590700544,108787,954206175,254,232978,4096,954204160,88,18,/input/data/work/8d/7c64c3d0b964664e9fbac7947374c3,true,-
99,cpu01,a2/3a9c82,nf-a23a9c823905966be9eb8bd2fb70b6c1,writeLargeFile,99,writeLargeFile (99),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701747542367,1701747595000,1701747687000,144633,1173,-,100.7,0.0,32763904,776908800,33943552,945332224,108475,959449053,252,234258,0,959447040,94,94,/input/data/work/a2/3a9c823905966be9eb8bd2fb70b6c1,true,-
79,cpu08,a9/bce5af,nf-a9bce5af7c7226048bb456d0096b4ad0,writeLargeFile,79,writeLargeFile (79),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701747545189,1701747607000,1701747693000,147811,1370,-,89.2,0.0,32792576,776908800,33906688,945332224,108734,977274859,254,238610,4096,977272832,91,79,/input/data/work/a9/bce5af7c7226048bb456d0096b4ad0,true,-
98,cpu08,f5/a08624,nf-f5a086244f91757c493d6bfc8c113f31,writeLargeFile,98,writeLargeFile (98),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701747553543,1701747607000,1701747692000,138457,1331,-,82.1,0.0,32772096,776900608,33894400,945324032,108705,905971661,254,221202,4096,905969664,91,80,/input/data/work/f5/a086244f91757c493d6bfc8c113f31,true,-
18,cpu08,dc/dad3d0,nf-dcdad3d0df75d9a9b62de8ab61db3b60,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701747397296,1701747607000,1701747693000,295704,1384,-,81.1,0.0,32780288,776908800,33959936,945332224,108743,973080564,254,237586,4096,973078528,92,80,/input/data/work/dc/dad3d0df75d9a9b62de8ab61db3b60,true,-
60,cpu09,72/d08713,nf-72d08713778e83b668f5aec99abb3632,writeLargeFile,60,writeLargeFile (60),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701747397384,1701747607000,1701747697000,299616,1325,-,78.9,0.0,32604160,776900608,33759232,945324032,108726,865077216,254,211218,4096,865075200,83,80,/input/data/work/72/d08713778e83b668f5aec99abb3632,true,-
