task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
17,cpu01,27/1df9c9,nf-271df9c9b63df6e2c0484f18601219dd,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704896581251,1704896582000,1704896614000,32749,1179,-,102.8,0.0,32673792,776900608,33804288,945324032,108303,1017120740,252,248338,5107712,1017118720,198,105,/input/data/work/27/1df9c9b63df6e2c0484f18601219dd,true,-,30,9,34,72
22,cpu01,16/0648e6,nf-160648e62a134ef147e67dfb2bb39927,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704896581305,1704896582000,1704896614000,32695,1181,-,97.5,0.0,32759808,776908800,33923072,945332224,108302,1050675167,254,256530,126976,1050673152,116,109,/input/data/work/16/0648e62a134ef147e67dfb2bb39927,true,-,6,1,4,39
18,cpu01,7b/7889ee,nf-7b7889ee8862de003f5aa5610bf4d1ca,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704896581347,1704896582000,1704896614000,32653,1123,-,96.3,0.0,27172864,422277120,28266496,590700544,108303,973080546,252,237586,2105344,973078528,158,27,/input/data/work/7b/7889ee8862de003f5aa5610bf4d1ca,true,-,5,2,5,29
5,cpu01,e4/0b0e0c,nf-e40b0e0ce6f953d99b2b550353e24d21,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704896581386,1704896617000,1704896644000,62614,1000,-,110.6,0.0,28520448,326897664,28520448,326934528,108288,908068823,252,221714,0,908066816,2,6,/input/data/work/e4/0b0e0ce6f953d99b2b550353e24d21,true,-,6,1,5,25
7,cpu01,9f/d422d9,nf-9fd422d9aef8cbb98c271fe12d471765,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704896581419,1704896616000,1704896644000,62581,963,-,112.1,0.0,28065792,326901760,28065792,326938624,108323,877660149,253,214290,0,877658112,2,7,/input/data/work/9f/d422d9aef8cbb98c271fe12d471765,true,-,3,1,5,23
2,cpu01,4c/c3d057,nf-4cc3d0577ec0f8075a1a1aa80712b5e3,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704896581455,1704896617000,1704896644000,62545,989,-,111.9,0.0,27873280,326901760,27873280,326938624,108300,881854436,252,215314,0,881852416,2,6,/input/data/work/4c/c3d0577ec0f8075a1a1aa80712b5e3,true,-,4,2,5,24
1,cpu01,08/5e2d1c,nf-085e2d1c6c7c91622b2fb480f830c6f0,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704896581490,1704896647000,1704896674000,92510,1072,-,107.9,0.0,28131328,326897664,28131328,326934528,108343,1056966673,252,258066,0,1056964608,3,5,/input/data/work/08/5e2d1c6c7c91622b2fb480f830c6f0,true,-,5,1,5,22
30,cpu01,60/d2ebb6,nf-60d2ebb6d7f78db6146a761226bdf692,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704896581523,1704896646000,1704896674000,92477,986,-,109.4,0.0,28176384,326901760,28176384,326938624,108341,912263175,253,222738,0,912261120,2,7,/input/data/work/60/d2ebb6d7f78db6146a761226bdf692,true,-,5,1,5,21
21,cpu01,fe/97f064,nf-fe97f064f0c99d44587abc55bb5b9946,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704896581557,1704896647000,1704896674000,92443,1048,-,97.0,0.0,28119040,326901760,28119040,326938624,108300,967837667,252,236306,16384,967835648,4,4,/input/data/work/fe/97f064f0c99d44587abc55bb5b9946,true,-,5,1,4,23
14,cpu01,d9/06fb12,nf-d906fb12e9d9d5cce9db5a62a7edc2aa,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704896581592,1704896677000,1704896704000,122408,993,-,108.0,0.0,27930624,326897664,27930624,326934528,108288,961546199,252,234770,28672,961544192,3,8,/input/data/work/d9/06fb12e9d9d5cce9db5a62a7edc2aa,true,-,4,1,4,25
31,cpu01,e7/f4151b,nf-e7f4151be4b9e43155bd1eaee7269398,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704896581624,1704896676000,1704896704000,122376,1055,-,107.0,0.0,28119040,326897664,28119040,326934528,108302,969934821,252,236818,28672,969932800,5,6,/input/data/work/e7/f4151be4b9e43155bd1eaee7269398,true,-,4,1,4,23
3,cpu01,38/fa0f31,nf-38fa0f319f22e8de6ecc0f7ff651c77f,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704896581657,1704896677000,1704896704000,122343,1011,-,109.2,0.0,28332032,326897664,28332032,326934528,108301,984614884,252,240402,32768,984612864,3,9,/input/data/work/38/fa0f319f22e8de6ecc0f7ff651c77f,true,-,4,1,4,23
32,cpu01,27/3ecf7c,nf-273ecf7c12b8d0ceb994bc0adeeb464d,writeLargeFile,32,writeLargeFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704896581689,1704896707000,1704896739000,157311,1093,-,109.6,0.0,28131328,326901760,28131328,326938624,108318,1069549559,252,261138,32768,1069547520,3,4,/input/data/work/27/3ecf7c12b8d0ceb994bc0adeeb464d,true,-,5,0,5,21
26,cpu01,e2/78b7f2,nf-e278b7f2e1c61c50554bed8828bed4e9,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704896581722,1704896707000,1704896739000,157278,1117,-,109.4,0.0,27959296,422277120,28827648,590700544,108307,1048578027,252,256018,32768,1048576000,106,30,/input/data/work/e2/78b7f2e1c61c50554bed8828bed4e9,true,-,5,1,4,22
29,cpu01,f7/02fd74,nf-f702fd74cff751b78792e0d44e7658bb,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704896581757,1704896707000,1704896739000,157243,1070,-,106.3,0.0,28131328,326897664,28131328,326934528,108288,1018169305,252,248594,36864,1018167296,3,9,/input/data/work/f7/02fd74cff751b78792e0d44e7658bb,true,-,5,0,5,24
23,cpu01,3d/bd1c7d,nf-3dbd1c7d29a30b78f9f576c29425c8dd,writeLargeFile,23,writeLargeFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704896581794,1704896742000,1704896774000,192206,1079,-,107.6,0.0,28286976,326897664,28286976,326934528,108299,1002440676,252,244754,0,1002438656,4,8,/input/data/work/3d/bd1c7d29a30b78f9f576c29425c8dd,true,-,6,1,6,22
12,cpu01,af/75e167,nf-af75e167ff074a801085e5107e2ba0b0,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704896581827,1704896742000,1704896774000,192173,1112,-,108.9,0.0,28258304,422277120,29044736,590700544,108293,1070598110,252,261394,0,1070596096,101,23,/input/data/work/af/75e167ff074a801085e5107e2ba0b0,true,-,5,0,5,22
4,cpu01,77/249e57,nf-77249e579da78f540606d9e850aa33be,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704896581857,1704896742000,1704896774000,192143,1078,-,106.0,0.0,28864512,326897664,28864512,326934528,108304,1012926440,252,247314,0,1012924416,3,5,/input/data/work/77/249e579da78f540606d9e850aa33be,true,-,4,1,5,19
20,cpu01,fd/05078b,nf-fd05078bff3db79f949fa284623da628,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704896581891,1704896777000,1704896804000,222109,1016,-,106.0,0.0,28160000,326901760,28160000,326938624,108303,956303334,252,233490,0,956301312,3,6,/input/data/work/fd/05078bff3db79f949fa284623da628,true,-,7,1,4,21
