Solved in 80ms ( 8 vars ) + solution is: OPTIMAL
Solved in 5ms ( 1 vars ) + solution is: OPTIMAL
Solved in 6ms ( 1 vars ) + solution is: OPTIMAL
"revertFile (17)";"cpu09";"1";"start";1699038040627
"revertFile (23)";"cpu07";"1";"start";1699038040695
"revertFile (17)";"cpu06";"1";"start";1699038040696
"revertFile (16)";"cpu08";"1";"start";1699038040696
"revertFile (16)";"cpu01";"1";"start";1699038040758
"revertFile (19)";"cpu02";"1";"start";1699038040758
"revertFile (23)";"cpu03";"1";"start";1699038040758
Solved in 23ms ( 32 vars ) + solution is: OPTIMAL
Solved in 46ms ( 97 vars ) + solution is: OPTIMAL
Solved in 46ms ( 96 vars ) + solution is: OPTIMAL
Solved in 45ms ( 95 vars ) + solution is: OPTIMAL
Solved in 38ms ( 94 vars ) + solution is: OPTIMAL
Solved in 36ms ( 93 vars ) + solution is: OPTIMAL
Solved in 40ms ( 92 vars ) + solution is: OPTIMAL
Solved in 47ms ( 91 vars ) + solution is: OPTIMAL
Solved in 41ms ( 90 vars ) + solution is: OPTIMAL
Solved in 36ms ( 89 vars ) + solution is: OPTIMAL
"revertFile (16)";"cpu01";"1";"finished(0)";1699038097119
Solved in 39ms ( 88 vars ) + solution is: OPTIMAL
"revertFile (23)";"cpu03";"1";"finished(0)";1699038098532
Solved in 41ms ( 85 vars ) + solution is: OPTIMAL
"revertFile (16)";"cpu08";"1";"finished(0)";1699038099370
Solved in 34ms ( 82 vars ) + solution is: OPTIMAL
"revertFile (19)";"cpu02";"1";"finished(0)";1699038100357
Solved in 33ms ( 79 vars ) + solution is: OPTIMAL
Solved in 37ms ( 76 vars ) + solution is: OPTIMAL
Solved in 32ms ( 75 vars ) + solution is: OPTIMAL
Solved in 30ms ( 74 vars ) + solution is: OPTIMAL
"revertFile (17)";"cpu09";"1";"finished(0)";1699038102656
Solved in 30ms ( 73 vars ) + solution is: OPTIMAL
"revertFile (17)";"cpu06";"1";"finished(0)";1699038103878
Solved in 32ms ( 70 vars ) + solution is: OPTIMAL
"revertFile (23)";"cpu07";"1";"finished(0)";1699038104530
Solved in 29ms ( 67 vars ) + solution is: OPTIMAL
Solved in 36ms ( 64 vars ) + solution is: OPTIMAL
Solved in 40ms ( 63 vars ) + solution is: OPTIMAL
Solved in 31ms ( 62 vars ) + solution is: OPTIMAL
Solved in 27ms ( 61 vars ) + solution is: OPTIMAL
Solved in 27ms ( 60 vars ) + solution is: OPTIMAL
Solved in 48ms ( 59 vars ) + solution is: OPTIMAL
Solved in 25ms ( 58 vars ) + solution is: OPTIMAL
Solved in 28ms ( 57 vars ) + solution is: OPTIMAL
Solved in 25ms ( 56 vars ) + solution is: OPTIMAL
Solved in 26ms ( 55 vars ) + solution is: OPTIMAL
Solved in 24ms ( 54 vars ) + solution is: OPTIMAL
Solved in 21ms ( 53 vars ) + solution is: OPTIMAL
Solved in 25ms ( 52 vars ) + solution is: OPTIMAL
Solved in 24ms ( 51 vars ) + solution is: OPTIMAL
Solved in 24ms ( 50 vars ) + solution is: OPTIMAL
Solved in 26ms ( 49 vars ) + solution is: OPTIMAL
Solved in 22ms ( 48 vars ) + solution is: OPTIMAL
Solved in 24ms ( 47 vars ) + solution is: OPTIMAL
Solved in 25ms ( 46 vars ) + solution is: OPTIMAL
Solved in 23ms ( 45 vars ) + solution is: OPTIMAL
Solved in 22ms ( 44 vars ) + solution is: OPTIMAL
Solved in 21ms ( 43 vars ) + solution is: OPTIMAL
Solved in 22ms ( 42 vars ) + solution is: OPTIMAL
Solved in 23ms ( 41 vars ) + solution is: OPTIMAL
Solved in 30ms ( 40 vars ) + solution is: OPTIMAL
Solved in 31ms ( 39 vars ) + solution is: OPTIMAL
Solved in 31ms ( 38 vars ) + solution is: OPTIMAL
Solved in 21ms ( 37 vars ) + solution is: OPTIMAL
Solved in 18ms ( 36 vars ) + solution is: OPTIMAL
