task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
18,cpu01,f0/66d828,nf-f066d82877c44b84619a3d930fbf04af,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702934831654,1702934832000,1702934860000,28346,1104,-,103.4,0.0,25419776,324640768,28577792,590700544,108545,973080541,252,237586,1912832,973078528,159,20,/input/data/work/f0/66d82877c44b84619a3d930fbf04af,true,-,4,1,4,29
14,cpu01,81/dff70e,nf-81dff70e98cf59bf0dbd5555973cd569,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702934831728,1702934832000,1702934860000,28272,1058,-,96.6,0.0,28041216,326897664,28041216,326934528,108545,961546205,252,234770,946176,961544192,30,4,/input/data/work/81/dff70e98cf59bf0dbd5555973cd569,true,-,5,1,4,26
7,cpu01,31/7e548c,nf-317e548c4ae7753ae5f36ee1cd0ea35e,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702934831800,1702934832000,1702934860000,28200,980,-,109.4,0.0,28241920,326901760,28241920,326938624,108514,877660097,252,214290,0,877658112,2,8,/input/data/work/31/7e548c4ae7753ae5f36ee1cd0ea35e,true,-,7,1,5,24
24,cpu02,9c/c604f6,nf-9cc604f68c05ff3f22e85c918e288638,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702934831612,1702934833000,1702934865000,33388,1271,-,102.2,0.0,33157120,776908800,34213888,945332224,108842,1059063796,254,258578,28672,1059061760,100,93,/input/data/work/9c/c604f68c05ff3f22e85c918e288638,true,-,33,9,34,70
3,cpu02,32/b887f8,nf-32b887f899d07ed70180f531f0ec27ef,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702934831691,1702934833000,1702934865000,33309,1172,-,104.9,0.0,32952320,776908800,34009088,945332224,108839,984614895,254,240402,24576,984612864,114,109,/input/data/work/32/b887f899d07ed70180f531f0ec27ef,true,-,6,1,5,24
6,cpu02,5e/a65ef3,nf-5ea65ef3c7d8500c7b9d0e1fc16ce966,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702934831762,1702934833000,1702934865000,33238,1241,-,95.1,0.0,33173504,776908800,34250752,945332224,108867,1058015237,256,258322,36864,1058013184,110,112,/input/data/work/5e/a65ef3c7d8500c7b9d0e1fc16ce966,true,-,4,0,5,24
29,cpu01,47/abcda3,nf-47abcda383e6ae1cd4481eaeedb986dd,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702934831837,1702934863000,1702934895000,63163,1123,-,109.6,0.0,28667904,422273024,29167616,590696448,108585,1018169353,252,248594,0,1018167296,103,20,/input/data/work/47/abcda383e6ae1cd4481eaeedb986dd,true,-,5,1,6,24
12,cpu01,4b/1017b0,nf-4b1017b05d017e5c5fba5471d4fb4b2d,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702934831874,1702934863000,1702934895000,63126,1099,-,110.1,0.0,27820032,326901760,27820032,326938624,108547,1070598117,252,261394,0,1070596096,98,20,/input/data/work/4b/1017b05d017e5c5fba5471d4fb4b2d,true,-,5,1,5,25
10,cpu01,68/8dba00,nf-688dba0070554d5d2ff67e38009fd0dd,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702934831908,1702934863000,1702934895000,63092,1126,-,102.2,0.0,27983872,422273024,28856320,590696448,108546,1021315042,252,249362,0,1021313024,99,23,/input/data/work/68/8dba0070554d5d2ff67e38009fd0dd,true,-,5,1,4,23
8,cpu02,8b/14ef5e,nf-8b14ef5e1b5ee47bf3922bd0d690bafd,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702934831940,1702934868000,1702934899000,67060,1190,-,106.3,0.0,33017856,776900608,34131968,945324032,108851,1017120764,254,248338,0,1017118720,102,132,/input/data/work/8b/14ef5e1b5ee47bf3922bd0d690bafd,true,-,4,2,4,21
