task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
20,cpu03,f2/c69421,nf-f2c694213053a9b91e38609f1e8425a5,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699661750790,1699661751000,1699661911000,160210,1071,-,110.5,0.0,27435008,326897664,27435008,326934528,108791,956303367,254,233490,4096,956301312,5,7,/input/data/work/f2/c694213053a9b91e38609f1e8425a5,true,-,10,1,6,35
11,cpu03,15/b4b400,nf-15b4b400eee90368ebff71c19310686e,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699661751115,1699661751000,1699661911000,159885,1128,-,110.4,0.0,27435008,422273024,28164096,590696448,108754,951060450,254,232210,4096,951058432,102,17,/input/data/work/15/b4b400eee90368ebff71c19310686e,true,-,7,1,5,24
25,cpu03,a7/a862e8,nf-a7a862e889146cb9816a39ed1b753bb1,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699661751408,1699661752000,1699661912000,160592,1108,-,107.1,0.0,27537408,422277120,28364800,590700544,108762,1001392109,254,244498,4096,1001390080,105,22,/input/data/work/a7/a862e889146cb9816a39ed1b753bb1,true,-,7,0,5,19
31,cpu02,42/e87c42,nf-42e87c422bad97fb467175d127868e94,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699661751444,1699661752000,1699661932000,180556,1244,-,86.6,0.0,27877376,326897664,27877376,326934528,108745,969934815,254,236818,4096,969932800,6,3,/input/data/work/42/e87c422bad97fb467175d127868e94,true,-,7,1,4,23
17,cpu09,23/22519f,nf-2322519f39f44c0f0c1754a1e9499a01,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699661751480,1699661752000,1699661938000,186520,1145,-,98.2,0.0,27414528,326897664,27414528,326934528,108535,1017120732,254,248338,4096,1017118720,7,5,/input/data/work/23/22519f39f44c0f0c1754a1e9499a01,true,-,7,1,5,22
3,cpu02,aa/ff535a,nf-aaff535a88a8eb8ae593ac28f65b2340,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699661750834,1699661751000,1699661931000,180166,1146,-,108.4,0.0,32743424,776908800,33923072,945332224,108819,984614953,254,240402,4096,984612864,114,93,/input/data/work/aa/ff535a88a8eb8ae593ac28f65b2340,true,-,8,1,5,29
7,cpu09,cd/f2272d,nf-cdf2272dea5d62c192e4b7d9c250da42,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699661750880,1699661751000,1699661937000,186120,996,-,114.5,0.0,27557888,326897664,27557888,326934528,108547,877660135,254,214290,4096,877658112,5,5,/input/data/work/cd/f2272dea5d62c192e4b7d9c250da42,true,-,8,1,5,31
18,cpu06,2b/8c0a50,nf-2b8c0a50908ccdb64fa5586424930800,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699661750962,1699661751000,1699661949000,198038,1129,-,106.2,0.0,27897856,422273024,28590080,590696448,108454,973080538,255,237586,4096,973078528,103,19,/input/data/work/2b/8c0a50908ccdb64fa5586424930800,true,-,8,1,6,24
21,cpu01,11/757dbc,nf-11757dbc36e704379dd80919c9ef51dd,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699661751041,1699661752000,1699661945000,193959,1088,-,108.9,0.0,27754496,326897664,27754496,326934528,108338,967837670,252,236306,0,967835648,4,6,/input/data/work/11/757dbc36e704379dd80919c9ef51dd,true,-,10,1,5,25
27,cpu08,82/5e0277,nf-825e027756175de594a70a4756d54b61,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699661751077,1699661751000,1699661949000,197923,1065,-,109.3,0.0,27582464,326901760,27582464,326938624,108556,913311731,255,222994,4096,913309696,5,5,/input/data/work/82/5e027756175de594a70a4756d54b61,true,-,8,0,5,22
