task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
9,cpu02,92/a3052b,nf-92a3052b7fbb8712af75913efb4b5406,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702587103306,1702587104000,1702587193000,89694,1011,-,109.8,0.0,27717632,326897664,27717632,326934528,108850,875563001,254,213778,4096,875560960,5,3,/input/data/work/92/a3052b7fbb8712af75913efb4b5406,true,-,10,1,6,36
27,cpu02,4c/dc860d,nf-4cdc860d745467f1e62d836da39b4bbd,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702587103481,1702587104000,1702587193000,89519,1032,-,109.8,0.0,27664384,326901760,27664384,326938624,108825,913311712,254,222994,12288,913309696,5,6,/input/data/work/4c/dc860d745467f1e62d836da39b4bbd,true,-,8,1,6,30
12,cpu02,c2/6df875,nf-c26df875a61e2197dc9ef97377015431,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702587103642,1702587104000,1702587194000,90358,1164,-,108.0,0.0,32714752,776900608,33763328,945324032,108834,1070598123,254,261394,4096,1070596096,112,100,/input/data/work/c2/6df875a61e2197dc9ef97377015431,true,-,8,1,5,24
1,cpu03,d2/6e97bb,nf-d26e97bb659579532b91d83035e986d2,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702587103249,1702587104000,1702587204000,100751,1164,-,108.8,0.0,32575488,776908800,33681408,945332224,108838,1056966635,254,258066,4096,1056964608,115,107,/input/data/work/d2/6e97bb659579532b91d83035e986d2,true,-,32,10,30,64
21,cpu06,f7/e8d750,nf-f7e8d750f629992d82b64281159b0ff1,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702587103349,1702587104000,1702587203000,99651,1095,-,108.8,0.0,27639808,326897664,27639808,326934528,108765,967837676,254,236306,28672,967835648,5,6,/input/data/work/f7/e8d750f629992d82b64281159b0ff1,true,-,7,2,5,28
4,cpu01,4b/a03378,nf-4ba0337877f5c46b1f1efa2fcd3e70f5,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702587103392,1702587104000,1702587203000,99608,1120,-,106.8,0.0,27648000,422273024,28422144,590696448,108574,1012926473,252,247314,0,1012924416,105,22,/input/data/work/4b/a0337877f5c46b1f1efa2fcd3e70f5,true,-,7,1,6,28
6,cpu03,19/d27187,nf-19d27187bb89b2e14a0fd973f69afe33,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702587103435,1702587104000,1702587204000,100565,1188,-,105.4,0.0,32923648,776900608,33984512,945324032,108856,1058015221,256,258322,4096,1058013184,118,96,/input/data/work/19/d27187bb89b2e14a0fd973f69afe33,true,-,8,1,5,28
29,cpu06,d5/fb1692,nf-d5fb1692814414ae104a3a99bbff7704,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702587103521,1702587104000,1702587203000,99479,1139,-,106.6,0.0,32849920,776900608,34033664,945324032,108766,1018169326,254,248594,20480,1018167296,126,107,/input/data/work/d5/fb1692814414ae104a3a99bbff7704,true,-,6,1,5,26
25,cpu01,08/b92296,nf-08b922960087d351c139c3efa87ea0d2,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702587103562,1702587104000,1702587203000,99438,1119,-,107.9,0.0,27983872,422273024,28655616,590696448,108546,1001392109,252,244498,0,1001390080,100,22,/input/data/work/08/b922960087d351c139c3efa87ea0d2,true,-,8,0,5,27
11,cpu03,d2/5a2843,nf-d25a2843b037f5c4c34674be23bf3a44,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702587103602,1702587104000,1702587204000,100398,1101,-,110.2,0.0,27664384,422277120,28532736,590700544,108853,951060472,254,232210,4096,951058432,102,18,/input/data/work/d2/5a2843b037f5c4c34674be23bf3a44,true,-,8,1,5,25
