task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
17,cpu02,-,97/a1a73f,nf-97a1a73f9b2e14231798a41db62cb33e,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704693112961,1704693113000,1704693120000,7039,1097,-,100.9,0.0,10895360,185245696,10895360,185282560,109525,1017120842,251,248338,8249344,1017118720,67,1,/input/data/work/97/a1a73f9b2e14231798a41db62cb33e,true,-,0,-,-,-,-,-,-,-,108,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,108,-,-,-,-,-,-,33,11,33,36,-
8,cpu02,-,f3/bc9740,nf-f3bc9740e045ae10323312f283694c9a,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704693113089,1704693113000,1704693120000,6911,1115,-,98.4,0.0,27230208,422277120,28332032,590696448,109526,1017120842,251,248338,14114816,1017118720,313,18,/input/data/work/f3/bc9740e045ae10323312f283694c9a,true,-,0,-,-,-,-,-,-,-,64,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,23,-,-,-,-,-,-,8,1,4,27,-
19,cpu02,-,bf/aa3cb4,nf-bfaa3cb4855349e147860f7f07ccee48,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704693113130,1704693114000,1704693120000,6870,968,-,111.7,0.0,28057600,326897664,28057600,326934528,109522,994052176,250,242706,4096,994050048,5,4,/input/data/work/bf/aa3cb4855349e147860f7f07ccee48,true,-,0,-,-,-,-,-,-,-,44,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,8,1,5,25,-
3,cpu01,-,b5/8c8641,nf-b58c8641e25761378c1c15ebef7919be,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704693113006,1704693113000,1704693125000,11994,1053,-,90.5,0.0,6516736,183713792,6516736,183750656,108907,984615000,248,240402,13307904,984612864,101,3,/input/data/work/b5/8c8641e25761378c1c15ebef7919be,true,-,0,-,-,-,-,-,-,-,108,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,28,-,-,-,-,-,-,8,1,5,30,-
4,cpu01,-,09/d4f99e,nf-09d4f99e73fde1a0f7e2ef6c6ebeefd6,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704693113047,1704693114000,1704693125000,11953,936,-,110.3,0.0,27357184,326897664,27357184,326934528,108711,1012926513,245,247314,0,1012924416,3,5,/input/data/work/09/d4f99e73fde1a0f7e2ef6c6ebeefd6,true,-,0,-,-,-,-,-,-,-,79,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,40,-,-,-,-,-,-,8,1,5,25,-
1,cpu01,-,4e/c873de,nf-4ec873dedae3875417f0b4c803b30948,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704693113175,1704693113000,1704693125000,11825,1081,-,96.5,0.0,8093696,185212928,8093696,185249792,108885,1056966724,248,258066,9117696,1056964608,80,4,/input/data/work/4e/c873dedae3875417f0b4c803b30948,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,13,2,4,25,-
92,cpu02,-,69/238115,nf-69238115df2e7237f7890d27cf2a2b79,writeLargeFile,92,writeLargeFile (92),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704693116449,1704693123000,1704693129000,12551,876,-,110.1,0.0,27688960,326897664,27688960,326934528,109351,901777481,247,220178,4096,901775360,5,6,/input/data/work/69/238115df2e7237f7890d27cf2a2b79,true,-,0,-,-,-,-,-,-,-,6141,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,7,0,4,20,-
98,cpu02,-,1a/3a3cd6,nf-1a3a3cd6070a4938d7b616f2769c651f,writeLargeFile,98,writeLargeFile (98),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704693116484,1704693123000,1704693129000,12516,951,-,112.2,0.0,27734016,326897664,27734016,326934528,109516,905971787,250,221202,4096,905969664,5,5,/input/data/work/1a/3a3cd6070a4938d7b616f2769c651f,true,-,0,-,-,-,-,-,-,-,6052,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-,70,-,-,-,-,-,-,10,0,4,20,-
78,cpu02,-,f6/020272,nf-f6020272f391ce0ce73fdffbb04ccc1b,writeLargeFile,78,writeLargeFile (78),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704693116518,1704693123000,1704693129000,12482,1021,-,111.3,0.0,27729920,326901760,27729920,326938624,109517,1016072268,250,248082,4096,1016070144,5,4,/input/data/work/f6/020272f391ce0ce73fdffbb04ccc1b,true,-,0,-,-,-,-,-,-,-,5941,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-,70,-,-,-,-,-,-,8,0,3,21,-
97,cpu01,-,12/55893d,nf-1255893d680208ed3d83555d8964fd1b,writeLargeFile,97,writeLargeFile (97),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704693116350,1704693128000,1704693135000,18650,834,-,111.7,0.0,27635712,326905856,27635712,326942720,108729,922748994,245,225298,0,922746880,3,4,/input/data/work/12/55893d680208ed3d83555d8964fd1b,true,-,0,-,-,-,-,-,-,-,10788,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-,44,-,-,-,-,-,-,7,0,3,23,-
