task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
1,cpu06,-,e8/6a905d,nf-e86a905d9f613c1003edc5d84b4dd4c6,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702600719097,1702600720000,1702600722000,2903,939,-,107.0,0.0,27885568,326901760,27885568,326938624,109311,1056966778,249,258066,4096,1056964608,5,3,/input/data/work/e8/6a905d9f613c1003edc5d84b4dd4c6,true,-,0,-,-,-,-,-,-,-,113,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,113,-,-,-,-,-,-,31,12,32,31,-
31,cpu06,-,4b/4b40af,nf-4b4b40af856aeefbdf7c781198f5fb16,revertFile,30,revertFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702600724918,1702600725000,1702600736000,11082,5523,-,100.5,0.0,3866624,10248192,3866624,10285056,3170953509,1056965033,193688,258062,4096,1056964608,19,340,/input/data/work/4b/4b40af856aeefbdf7c781198f5fb16,true,-,0,-,-,-,-,-,-,-,22,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,22,-,-,-,-,-,-,17,2,8,30,-
2,cpu06,-,60/696a89,nf-60696a89cde56bc152a819408b52fa83,revertFile,1,revertFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702600724963,1702600725000,1702600736000,11037,5428,-,101.0,0.0,4063232,10248192,4063232,10285056,3170953509,1056965033,193688,258062,4096,1056964608,20,347,/input/data/work/60/696a89cde56bc152a819408b52fa83,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,9,1,6,28,-
18,cpu06,-,6f/843c58,nf-6f843c586e0782968c68fd326a3d5180,revertFile,17,revertFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702600725004,1702600726000,1702600736000,10996,5451,-,100.5,0.0,4022272,10248192,4022272,10285056,3170953509,1056965033,193688,258062,4096,1056964608,15,340,/input/data/work/6f/843c586e0782968c68fd326a3d5180,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,8,1,4,27,-
101,cpu06,-,b4/8fd201,nf-b48fd2013ccf1d6e90e680ba3bb5c268,revertFile,100,revertFile (100),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702600730141,1702600740000,1702600752000,21859,5356,-,99.7,0.0,3973120,10248192,3973120,10285056,3170953508,1056965032,193688,258062,4096,1056964608,7,345,/input/data/work/b4/8fd2013ccf1d6e90e680ba3bb5c268,true,-,0,-,-,-,-,-,-,-,9261,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-,76,-,-,-,-,-,-,8,1,3,20,-
100,cpu06,-,71/529742,nf-71529742e443692e79e437daf00eb14c,revertFile,99,revertFile (99),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702600730226,1702600740000,1702600752000,21774,5397,-,99.8,0.0,3829760,10248192,3829760,10285056,3170953508,1056965032,193688,258062,4096,1056964608,8,347,/input/data/work/71/529742e443692e79e437daf00eb14c,true,-,0,-,-,-,-,-,-,-,8810,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-,85,-,-,-,-,-,-,9,1,3,71,-
99,cpu06,-,d2/b49ed6,nf-d2b49ed6868305f6e3ec4d82d55123cd,revertFile,98,revertFile (98),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702600730261,1702600740000,1702600752000,21739,5401,-,99.9,0.0,4030464,10248192,4030464,10285056,3170953508,1056965032,193688,258062,4096,1056964608,11,345,/input/data/work/d2/b49ed6868305f6e3ec4d82d55123cd,true,-,0,-,-,-,-,-,-,-,8572,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,125,-,-,-,-,-,-,8,1,3,22,-
68,cpu02,-,d8/ce9e2c,nf-d8ce9e2c45b5d990f35acd5af6d50a3e,revertFile,67,revertFile (67),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702600729464,1702600752000,1702600764000,34536,5455,-,99.9,0.0,4034560,10248192,4034560,10285056,3170953580,1056965034,193688,258062,4096,1056964608,6,346,/input/data/work/d8/ce9e2c45b5d990f35acd5af6d50a3e,true,-,0,-,-,-,-,-,-,-,21193,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-,72,-,-,-,-,-,-,9,0,4,23,-
86,cpu03,-,b2/8dd525,nf-b28dd5250f6124708d307057d297ba01,revertFile,85,revertFile (85),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702600729889,1702600752000,1702600764000,34111,5489,-,100.1,0.0,3969024,10248192,3969024,10285056,3170953588,1056965035,193688,258062,4096,1056964608,7,330,/input/data/work/b2/8dd5250f6124708d307057d297ba01,true,-,0,-,-,-,-,-,-,-,21472,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-,71,-,-,-,-,-,-,7,1,3,22,-
84,cpu03,-,96/9ca504,nf-969ca504019bc0593d59e3e35b9faa51,revertFile,83,revertFile (83),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702600729951,1702600752000,1702600764000,34049,5533,-,100.0,0.0,3784704,10248192,3784704,10285056,3170953588,1056965035,193688,258062,4096,1056964608,9,327,/input/data/work/96/9ca504019bc0593d59e3e35b9faa51,true,-,0,-,-,-,-,-,-,-,21493,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-,135,-,-,-,-,-,-,7,1,3,50,-
