Solved in 78ms ( 4 vars ) + solution is: OPTIMAL
Solved in 8ms ( 1 vars ) + solution is: OPTIMAL
Solved in 5ms ( 1 vars ) + solution is: OPTIMAL
Solved in 6ms ( 1 vars ) + solution is: OPTIMAL
"revertFile (24)";"cpu03";"1";"start";1702600725072
"revertFile (8)";"cpu01";"1";"start";1702600725141
"revertFile (11)";"cpu02";"1";"start";1702600725141
Solved in 67ms ( 97 vars ) + solution is: OPTIMAL
Solved in 43ms ( 96 vars ) + solution is: OPTIMAL
Solved in 44ms ( 95 vars ) + solution is: OPTIMAL
"revertFile (11)";"cpu02";"1";"finished(0)";1702600750584
Solved in 40ms ( 94 vars ) + solution is: OPTIMAL
"revertFile (24)";"cpu03";"1";"finished(0)";1702600751289
Solved in 37ms ( 91 vars ) + solution is: OPTIMAL
"revertFile (8)";"cpu01";"1";"finished(0)";1702600752156
Solved in 42ms ( 88 vars ) + solution is: OPTIMAL
Solved in 35ms ( 85 vars ) + solution is: OPTIMAL
Solved in 31ms ( 84 vars ) + solution is: OPTIMAL
Solved in 29ms ( 83 vars ) + solution is: OPTIMAL
Solved in 36ms ( 82 vars ) + solution is: OPTIMAL
Solved in 33ms ( 81 vars ) + solution is: OPTIMAL
Solved in 33ms ( 80 vars ) + solution is: OPTIMAL
Solved in 35ms ( 79 vars ) + solution is: OPTIMAL
Solved in 31ms ( 78 vars ) + solution is: OPTIMAL
Solved in 33ms ( 77 vars ) + solution is: OPTIMAL
Solved in 32ms ( 76 vars ) + solution is: OPTIMAL
Solved in 32ms ( 75 vars ) + solution is: OPTIMAL
Solved in 30ms ( 74 vars ) + solution is: OPTIMAL
Solved in 43ms ( 73 vars ) + solution is: OPTIMAL
Solved in 33ms ( 72 vars ) + solution is: OPTIMAL
Solved in 32ms ( 71 vars ) + solution is: OPTIMAL
Solved in 31ms ( 70 vars ) + solution is: OPTIMAL
Solved in 32ms ( 69 vars ) + solution is: OPTIMAL
Solved in 32ms ( 68 vars ) + solution is: OPTIMAL
Solved in 30ms ( 67 vars ) + solution is: OPTIMAL
Solved in 28ms ( 66 vars ) + solution is: OPTIMAL
Solved in 31ms ( 65 vars ) + solution is: OPTIMAL
Solved in 36ms ( 64 vars ) + solution is: OPTIMAL
Solved in 33ms ( 63 vars ) + solution is: OPTIMAL
Solved in 28ms ( 62 vars ) + solution is: OPTIMAL
Solved in 31ms ( 61 vars ) + solution is: OPTIMAL
Solved in 26ms ( 60 vars ) + solution is: OPTIMAL
Solved in 30ms ( 59 vars ) + solution is: OPTIMAL
Solved in 40ms ( 58 vars ) + solution is: OPTIMAL
Solved in 36ms ( 57 vars ) + solution is: OPTIMAL
Solved in 23ms ( 56 vars ) + solution is: OPTIMAL
Solved in 25ms ( 55 vars ) + solution is: OPTIMAL
Solved in 25ms ( 54 vars ) + solution is: OPTIMAL
Solved in 27ms ( 53 vars ) + solution is: OPTIMAL
Solved in 24ms ( 52 vars ) + solution is: OPTIMAL
Solved in 25ms ( 51 vars ) + solution is: OPTIMAL
Solved in 35ms ( 50 vars ) + solution is: OPTIMAL
Solved in 25ms ( 49 vars ) + solution is: OPTIMAL
Solved in 23ms ( 48 vars ) + solution is: OPTIMAL
Solved in 28ms ( 47 vars ) + solution is: OPTIMAL
