task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
17,cpu02,91/beb7e7,nf-91beb7e730c0b0d6dd17ddf1bdae3e9d,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704688104136,1704688104000,1704688153000,48864,1145,-,108.8,0.0,32890880,776908800,33980416,945332224,108847,1017120754,254,248338,32768,1017118720,113,115,/input/data/work/91/beb7e730c0b0d6dd17ddf1bdae3e9d,true,-,32,8,33,70
25,cpu02,1b/cb5ea3,nf-1bcb5ea31bc1c7b88c07a6e44276000f,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704688104228,1704688105000,1704688153000,48772,1095,-,109.8,0.0,27824128,326901760,27824128,326938624,108844,1001392112,254,244498,40960,1001390080,5,4,/input/data/work/1b/cb5ea31bc1c7b88c07a6e44276000f,true,-,7,1,4,26
30,cpu02,24/d7bba5,nf-24d7bba59047e9b857652e1d7e942aab,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704688104316,1704688105000,1704688153000,48684,1048,-,104.1,0.0,27705344,326901760,27705344,326938624,108844,912263151,254,222738,28672,912261120,5,7,/input/data/work/24/d7bba59047e9b857652e1d7e942aab,true,-,11,1,6,24
13,cpu01,d0/23ddff,nf-d023ddff715f921c0eadbc445f332d02,writeLargeFile,13,writeLargeFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704688104188,1704688105000,1704688155000,50812,1071,-,107.0,0.0,27488256,326901760,27488256,326938624,108260,990906340,252,241938,0,990904320,3,8,/input/data/work/d0/23ddff715f921c0eadbc445f332d02,true,-,10,1,5,33
9,cpu01,0b/d04e77,nf-0bd04e77cfb1edb88183373616710dcf,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704688104273,1704688105000,1704688155000,50727,1067,-,96.5,0.0,7282688,185212928,7282688,185249792,108281,875562991,252,213778,9211904,875560960,114,5,/input/data/work/0b/d04e77cfb1edb88183373616710dcf,true,-,8,1,5,30
7,cpu01,a9/3b99ee,nf-a93b99ee44da9e8c56e2630b8e052bd6,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704688104356,1704688105000,1704688155000,50644,1066,-,98.5,0.0,9764864,185212928,9764864,185249792,108280,877660147,252,214290,6770688,877658112,71,1,/input/data/work/a9/3b99ee44da9e8c56e2630b8e052bd6,true,-,7,1,6,25
26,cpu01,78/a0642d,nf-78a0642d20b13e500a817e66ac213291,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704688104510,1704688157000,1704688200000,95490,1113,-,107.1,0.0,27582464,422277120,28274688,590700544,108276,1048578039,252,256018,0,1048576000,101,20,/input/data/work/78/a0642d20b13e500a817e66ac213291,true,-,7,1,4,23
16,cpu01,4d/c3b6ee,nf-4dc3b6ee4a3ae5601d22f09dc5ce3163,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704688104548,1704688157000,1704688200000,95452,999,-,110.5,0.0,27398144,326901760,27398144,326938624,108245,887097301,252,216594,0,887095296,3,4,/input/data/work/4d/c3b6ee4a3ae5601d22f09dc5ce3163,true,-,7,1,5,24
11,cpu01,a3/292956,nf-a3292956dc9cd0438a7274cf126ca47e,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704688104584,1704688158000,1704688200000,95416,1030,-,100.5,0.0,27709440,326897664,27709440,326934528,108216,951060410,252,232210,0,951058432,3,7,/input/data/work/a3/292956dc9cd0438a7274cf126ca47e,true,-,6,0,4,25
28,cpu02,5b/856e95,nf-5b856e95c0ea66c81f22e8dac868218d,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704688104395,1704688156000,1704688206000,101605,1074,-,107.0,0.0,27688960,326901760,27688960,326938624,108850,950011893,254,231954,32768,950009856,5,6,/input/data/work/5b/856e95c0ea66c81f22e8dac868218d,true,-,7,1,5,25
19,cpu02,37/7ae1d7,nf-377ae1d7b5249184c1c881a84ca8d9b7,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704688104433,1704688156000,1704688206000,101567,1105,-,106.3,0.0,27848704,422277120,28545024,590700544,108844,994052078,254,242706,36864,994050048,111,29,/input/data/work/37/7ae1d7b5249184c1c881a84ca8d9b7,true,-,8,1,5,23
12,cpu02,56/8de6ab,nf-568de6ab4162bc0acd452da5e3ebd69a,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704688104474,1704688156000,1704688206000,101526,1188,-,104.2,0.0,32923648,776908800,34037760,945332224,108874,1070598150,256,261394,36864,1070596096,115,108,/input/data/work/56/8de6ab4162bc0acd452da5e3ebd69a,true,-,8,1,4,27
10,cpu01,cb/3836b6,nf-cb3836b648233b41fe38084bc316eb26,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704688104623,1704688203000,1704688250000,145377,1158,-,104.7,0.0,32260096,776908800,33427456,945332224,108260,1021315047,252,249362,0,1021313024,100,90,/input/data/work/cb/3836b648233b41fe38084bc316eb26,true,-,8,1,5,23
21,cpu01,6b/7da73e,nf-6b7da73ea2b3112f2f22d1e86bdf55b0,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704688104663,1704688203000,1704688250000,145337,1115,-,106.2,0.0,27086848,422273024,28192768,590696448,108261,967837666,253,236306,0,967835648,93,22,/input/data/work/6b/7da73ea2b3112f2f22d1e86bdf55b0,true,-,8,0,6,25
2,cpu02,15/980777,nf-1598077758b1adba5e8c300460a5b6b4,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704688104747,1704688210000,1704688254000,149253,1051,-,98.4,0.0,3284992,5857280,3284992,5894144,108855,881854458,254,215314,32768,881852416,7,0,/input/data/work/15/98077758b1adba5e8c300460a5b6b4,true,-,10,2,5,29
27,cpu02,8f/b19068,nf-8fb19068320f35259126135ebfe68bc2,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704688104788,1704688210000,1704688254000,149212,1071,-,97.9,0.0,3219456,5857280,3219456,5894144,108842,913311725,254,222994,32768,913309696,4,2,/input/data/work/8f/b19068320f35259126135ebfe68bc2,true,-,9,1,4,25
14,cpu02,20/61fb10,nf-2061fb10c71337421a3d21cf6f64fddf,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704688104824,1704688211000,1704688254000,149176,1335,-,82.5,0.0,3219456,5857280,3219456,5894144,108803,961546181,254,234770,28672,961544192,4,1,/input/data/work/20/61fb10c71337421a3d21cf6f64fddf,true,-,8,1,5,21
22,cpu01,6e/8604cc,nf-6e8604cc0c148ec8b0fc05e8d1727987,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704688104700,1704688203000,1704688259000,154300,1132,-,104.6,0.0,32407552,776900608,33538048,945324032,108261,1050675177,252,256530,0,1050673152,97,88,/input/data/work/6e/8604cc0c148ec8b0fc05e8d1727987,true,-,8,0,5,22
