task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
1,cpu02,0b/3eb581,nf-0b3eb58108b5de98c07c4300f8b6e59b,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,chip_seq_data.csv,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (chip_seq_data.csv),COMPLETED,0,-,quay.io/biocontainers/python:3.8.3,1,14400000,-,1073741824,1,1697285480151,1697285490000,1697285492000,11849,1000,-,54.5,0.0,2920448,11567104,2920448,11571200,690565,9278,248,18,5967872,20480,2,0,/input/data/work/0b/3eb58108b5de98c07c4300f8b6e59b,true,-,4,2,3,30
2,cpu10,bd/e92bd0,nf-bde92bd0180c9b5f3a38808c38164b5e,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED,genes.gtf,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED (genes.gtf),COMPLETED,0,-,quay.io/biocontainers/perl:5.26.2,1,14400000,-,3398434816,1,1697285480108,1697285485000,1697285509000,28892,23000,-,97.9,2.1,2859511808,2880315392,2859511808,2880319488,916296331,25693115,112010,3154,3006464,25702400,68,2380,/input/data/work/bd/e92bd0180c9b5f3a38808c38164b5e,true,-,21,9,30,53
3,cpu03,ae/6b1d65,nf-ae6b1d6518f088fc1fda0691b55cd776,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES,genome.fa,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome.fa),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,1,14400000,-,1073741824,1,1697285480187,1697285487000,1697285527000,46813,38000,-,38.6,0.0,6164480,12394496,6164480,12398592,3147403429,5948,48262,20,9658368,16384,359,3582,/input/data/work/ae/6b1d6518f088fc1fda0691b55cd776,true,-,4,2,3,25
214,cpu10,bd/d068b0,nf-bdd068b02a8df69157bd2bf8f0f910c2,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS,genome.fa.sizes,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS (genome.fa.sizes),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,1,14400000,-,1073741824,1,1697285530314,1697285531000,1697285532000,1686,0,-,63.6,0.0,2965504,11567104,2965504,11571200,102146,26536,195,23,4378624,20480,4,4,/input/data/work/bd/d068b02a8df69157bd2bf8f0f910c2,true,-,4,1,2,17
39,cpu03,47/1901b9,nf-471901b9e2a7d3369ab4b8fd202f8316,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1697285501901,1697285503000,1697285577000,75099,69000,-,102.4,0.2,235429888,2941747200,235708416,3006763008,730938281,1745721,1397637,5521,0,2146304,10,12,/input/data/work/47/1901b9e2a7d3369ab4b8fd202f8316,true,-,10,1,3,27
64,cpu07,a6/cf2ade,nf-a6cf2ade9f633d8e775413510364f078,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1697285502161,1697285506000,1697285564000,61839,56000,-,104.3,0.2,271253504,3021828096,271253504,3049283584,595350811,1730283,1132882,5507,19537920,1998848,10,6,/input/data/work/a6/cf2ade9f633d8e775413510364f078,true,-,10,2,3,26
61,cpu10,f6/9ecc39,nf-f69ecc3985cb8043f508383e4c921e04,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1697285502203,1697285502000,1697285566000,63797,59000,-,104.3,0.2,236384256,2941747200,236666880,3006763008,633580495,1726377,1207552,5491,19349504,2097152,11,12,/input/data/work/f6/9ecc3985cb8043f508383e4c921e04,true,-,7,2,4,28
71,cpu03,b6/3a026d,nf-b63a026da1a116def88d7bf8c287b03e,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1697285502588,1697285503000,1697285562000,59412,53000,-,104.6,0.2,234799104,2941747200,234897408,3006763008,555725370,1719005,1055521,5487,52916224,2064384,164,32,/input/data/work/b6/3a026da1a116def88d7bf8c287b03e,true,-,11,1,2,27
70,cpu06,1f/a52dfa,nf-1fa52dfadbd07274b300f6edf62bba53,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1697285504528,1697285510000,1697285566000,61472,54000,-,103.3,0.2,235515904,2941747200,235933696,3006763008,569676085,1717386,1082848,5437,19468288,1998848,6,9,/input/data/work/1f/a52dfadbd07274b300f6edf62bba53,true,-,7,1,2,23
42,cpu07,2e/43f909,nf-2e43f909992b21099d7740a0fae4f356,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1697285501467,1697285505000,1697285581000,79533,74000,-,102.4,0.2,234582016,2941747200,234852352,3006763008,741690397,1748852,1418685,5532,33243136,2105344,163,23,/input/data/work/2e/43f909992b21099d7740a0fae4f356,true,-,12,2,4,29
