task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
10,cpu01,-,25/32c559,nf-2532c559ea55d5763f88c5fe71310998,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704887515434,1704887516000,1704887524000,8566,946,-,110.9,0.0,28037120,326901760,28037120,326938624,108920,1021315139,248,249362,32768,1021313024,2,7,/input/data/work/25/32c559ea55d5763f88c5fe71310998,true,-,0,-,-,-,-,-,-,-,110,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,110,-,-,-,-,-,-,26,8,32,31,-
31,cpu01,-,30/9f5a1b,nf-309f5a1bcf0a04cd6dcf907c5a4db420,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704887515515,1704887516000,1704887524000,8485,916,-,105.6,0.0,27926528,326897664,27926528,326934528,108721,969934865,245,236818,40960,969932800,2,8,/input/data/work/30/9f5a1bcf0a04cd6dcf907c5a4db420,true,-,0,-,-,-,-,-,-,-,67,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,23,-,-,-,-,-,-,6,1,6,26,-
8,cpu01,-,e0/b0a6f3,nf-e0b0a6f31580232e1a12a7b34262a7b0,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704887515553,1704887516000,1704887524000,8447,995,-,109.6,0.0,28622848,326897664,28622848,326934528,108915,1017120830,248,248338,36864,1017118720,2,7,/input/data/work/e0/b0a6f31580232e1a12a7b34262a7b0,true,-,0,-,-,-,-,-,-,-,37,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,31,-,-,-,-,-,-,5,1,6,25,-
98,cpu01,-,4e/a2fefa,nf-4ea2fefa1302adbb6c87a0c775fd0bec,writeLargeFile,98,writeLargeFile (98),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704887518406,1704887527000,1704887534000,15594,888,-,113.1,0.0,27856896,326905856,27856896,326942720,108775,905971783,245,221202,28672,905969664,3,9,/input/data/work/4e/a2fefa1302adbb6c87a0c775fd0bec,true,-,0,-,-,-,-,-,-,-,8063,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-,78,-,-,-,-,-,-,4,1,3,20,-
99,cpu01,-,9d/2ae403,nf-9d2ae4031f26c0da8b1791c78454ee37,writeLargeFile,99,writeLargeFile (99),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704887518437,1704887527000,1704887534000,15563,897,-,106.7,0.0,28188672,326897664,28188672,326934528,108778,959449162,245,234258,32768,959447040,3,7,/input/data/work/9d/2ae4031f26c0da8b1791c78454ee37,true,-,0,-,-,-,-,-,-,-,7950,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,56,-,-,-,-,-,-,5,1,3,21,-
100,cpu01,-,5c/daf3d2,nf-5cdaf3d209a09929ed26fd5e0b41a1ba,writeLargeFile,100,writeLargeFile (100),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704887518464,1704887527000,1704887534000,15536,888,-,106.6,0.0,27832320,326897664,27832320,326934528,108762,954206266,245,232978,28672,954204160,2,7,/input/data/work/5c/daf3d209a09929ed26fd5e0b41a1ba,true,-,0,-,-,-,-,-,-,-,7863,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,69,-,-,-,-,-,-,4,1,4,18,-
95,cpu01,-,ea/d96f21,nf-ead96f21491ed1e4338f6d41b5daca88,writeLargeFile,95,writeLargeFile (95),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704887518320,1704887537000,1704887544000,25680,927,-,109.7,0.0,28315648,326901760,28315648,326938624,108774,989857854,247,241682,36864,989855744,3,7,/input/data/work/ea/d96f21491ed1e4338f6d41b5daca88,true,-,0,-,-,-,-,-,-,-,18165,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-,58,-,-,-,-,-,-,4,0,3,21,-
96,cpu01,-,cc/6b6c3f,nf-cc6b6c3f025bf33bf0e854c92d915f6a,writeLargeFile,96,writeLargeFile (96),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704887518349,1704887537000,1704887544000,25651,932,-,103.6,0.0,27983872,326897664,27983872,326934528,108771,990906427,247,241938,28672,990904320,2,8,/input/data/work/cc/6b6c3f025bf33bf0e854c92d915f6a,true,-,0,-,-,-,-,-,-,-,18073,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-,53,-,-,-,-,-,-,5,1,3,19,-
97,cpu01,-,dd/ced22b,nf-ddced22b635ca0c8343bdc3402bd9cd5,writeLargeFile,97,writeLargeFile (97),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704887518378,1704887537000,1704887544000,25622,860,-,110.8,0.0,28282880,326901760,28282880,326938624,108763,922748987,245,225298,32768,922746880,2,8,/input/data/work/dd/ced22b635ca0c8343bdc3402bd9cd5,true,-,0,-,-,-,-,-,-,-,17989,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-,57,-,-,-,-,-,-,4,0,4,19,-
90,cpu01,-,8f/946980,nf-8f946980509db31fda8d04ddd95497d8,writeLargeFile,90,writeLargeFile (90),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704887518239,1704887547000,1704887559000,40761,984,-,108.5,0.0,28053504,326897664,28053504,326934528,108926,1049626697,248,256274,36864,1049624576,3,9,/input/data/work/8f/946980509db31fda8d04ddd95497d8,true,-,0,-,-,-,-,-,-,-,28257,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,4,1,3,19,-
