task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
3,cpu01,-,58/1d544f,nf-581d544f6cd05cc533e4847e8f0f11fd,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,chip_seq_data.csv,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (chip_seq_data.csv),COMPLETED,0,-,quay.io/biocontainers/python:3.8.3,1,14400000,-,1073741824,1,1702631116755,1702631117000,1702631148000,31245,0,-,66.9,0.0,7667712,31875072,7667712,31879168,690431,9281,247,18,5804032,20480,43,15,/input/data/work/58/1d544f6cd05cc533e4847e8f0f11fd,true,-,0,-,-,-,-,-,-,-,119,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,26,-,-,-,-,-,-,7,1,3,24,-
2,cpu01,-,b3/60d1e3,nf-b360d1e3f7157bcacc694982eabd4f3b,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED,genes.gtf,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED (genes.gtf),COMPLETED,0,-,quay.io/biocontainers/perl:5.26.2,1,14400000,-,3398434816,1,1702631116787,1702631117000,1702631148000,31213,21000,-,101.0,2.2,2905903104,2927431680,2905903104,2927435776,916296495,25693137,112010,3154,3497984,25702400,57,1905,/input/data/work/b3/60d1e3f7157bcacc694982eabd4f3b,true,-,0,-,-,-,-,-,-,-,95,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,34,-,-,-,-,-,-,5,1,3,21,-
1,cpu02,-,c1/22a454,nf-c122a4544ce25e73470bff4f4f936faa,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES,genome.fa,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome.fa),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,1,14400000,-,1073741824,1,1702631116717,1702631124000,1702631156000,39283,31000,-,44.5,0.0,4911104,12394496,4911104,12398592,3147403592,5965,48262,20,9895936,16384,379,3183,/input/data/work/c1/22a4544ce25e73470bff4f4f936faa,true,-,0,-,-,-,-,-,-,-,117,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,116,-,-,-,-,-,-,21,7,32,35,-
214,cpu02,-,a9/bb1bf9,nf-a9bb1bf993029e6092fe884ddfc983b8,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS,genome.fa.sizes,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS (genome.fa.sizes),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,1,14400000,-,1073741824,1,1702631160312,1702631161000,1702631175000,14688,6000,-,0.5,0.0,11714560,53719040,11714560,53723136,102594,26557,196,23,4878336,20480,104,4,/input/data/work/a9/bb1bf993029e6092fe884ddfc983b8,true,-,0,-,-,-,-,-,-,-,22,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,21,-,-,-,-,-,-,4,1,2,17,-
58,cpu01,-,08/f5bf79,nf-08f5bf795372bafd7ab6a78ae138b256,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1702631155062,1702631155000,1702631219000,63938,62000,-,93.6,0.2,265474048,3019730944,266125312,3048689664,610736370,1723936,1163040,5490,21356544,2048000,3,5,/input/data/work/08/f5bf795372bafd7ab6a78ae138b256,true,-,0,-,-,-,-,-,-,-,12,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,12,-,-,-,-,-,-,5,1,3,19,-
60,cpu02,-,03/7c0874,nf-037c08744b3ffbef2deb48d3bfbcb7a9,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1702631154430,1702631156000,1702631229000,74570,70000,-,84.4,0.2,234971136,2941747200,235339776,3006763008,633580292,1726387,1207476,5491,0,2355200,6,6,/input/data/work/03/7c08744b3ffbef2deb48d3bfbcb7a9,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,8,2,2,21,-
66,cpu02,-,aa/50ac61,nf-aa50ac6192cde2a82964f33fe00a53f9,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1702631154525,1702631156000,1702631224000,69475,64000,-,86.8,0.2,235831296,2941747200,235831296,3006763008,601107486,1719638,1144060,5490,19595264,2072576,6,5,/input/data/work/aa/50ac6192cde2a82964f33fe00a53f9,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,6,1,3,23,-
63,cpu02,-,b6/dc58f7,nf-b6dc58f7a8dda7aaa1cce7917479f3d9,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1702631154676,1702631156000,1702631229000,74324,66000,-,83.9,0.2,287928320,3021828096,287928320,3048689664,595351637,1730287,1132879,5507,81920,2072576,6,6,/input/data/work/b6/dc58f7a8dda7aaa1cce7917479f3d9,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,4,1,3,18,-
42,cpu01,-,42/1784a5,nf-421784a5145dae7af0a9aea16bd9aba2,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1702631154766,1702631155000,1702631231000,76234,74000,-,94.0,0.2,234590208,2941747200,234868736,3006763008,730939445,1745735,1397726,5479,20922368,2248704,223,26,/input/data/work/42/1784a5145dae7af0a9aea16bd9aba2,true,-,0,-,-,-,-,-,-,-,12,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,12,-,-,-,-,-,-,5,1,3,17,-
46,cpu01,-,0a/73ac0f,nf-0a73ac0f65ef9ea0614bcc4c95b172e0,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1702631154878,1702631156000,1702631233000,78122,75000,-,93.2,0.2,234188800,2941747200,234188800,3006763008,741689654,1748842,1418613,5490,0,2310144,3,8,/input/data/work/0a/73ac0f65ef9ea0614bcc4c95b172e0,true,-,0,-,-,-,-,-,-,-,12,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,12,-,-,-,-,-,-,4,1,3,19,-
