task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
1,cpu08,03/88b798,nf-0388b7980edf40edc166a0c383606fcd,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701537507549,1701537508000,1701537514000,6451,1454,-,88.5,0.0,33042432,776908800,34172928,945332224,108884,1056966766,260,258066,4096,1056964608,148,73,/input/data/work/03/88b7980edf40edc166a0c383606fcd,true,-,29,13,34,81
5,cpu06,1d/a3ac55,nf-1da3ac55b14dc9aebfe88d5420cdf0e0,revertFile,4,revertFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701537518990,1701537519000,1701537628000,109010,38812,-,23.1,0.0,3895296,10248192,3895296,10285056,3170953445,1056965026,193688,258062,422928384,1056964608,126687,178,/input/data/work/1d/a3ac55b14dc9aebfe88d5420cdf0e0,true,-,7,1,5,25
10,cpu06,70/ac796f,nf-70ac796f9167055907dbaf8df262be50,revertFile,9,revertFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701537519315,1701537520000,1701537628000,108685,38501,-,22.7,0.0,3973120,10248192,3973120,10285056,3170953444,1056965026,193688,258062,346382336,1056964608,120769,116,/input/data/work/70/ac796f9167055907dbaf8df262be50,true,-,8,1,5,23
27,cpu08,09/9e566e,nf-099e566e14d16ed60683d71cec0a3fa7,revertFile,26,revertFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701537519426,1701537520000,1701537637000,117574,37969,-,22.9,0.0,4059136,10248192,4059136,10285056,3170953469,1056965026,193688,258062,393674752,1056964608,122618,172,/input/data/work/09/9e566e14d16ed60683d71cec0a3fa7,true,-,7,1,5,21
11,cpu06,ba/fe05b8,nf-bafe05b8b1d00d6eefe69f0bb3f04742,revertFile,10,revertFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701537519608,1701537520000,1701537628000,108392,37927,-,22.8,0.0,3960832,10248192,3960832,10285056,3170953445,1056965026,193688,258062,287666176,1056964608,121594,171,/input/data/work/ba/fe05b8b1d00d6eefe69f0bb3f04742,true,-,10,0,4,21
18,cpu08,e2/edab28,nf-e2edab28e7bdb98953f5417bad2a8712,revertFile,17,revertFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701537518779,1701537519000,1701537637000,118221,38667,-,22.7,0.0,3964928,10248192,3964928,10285056,3170953469,1056965026,193688,258062,333885440,1056964608,123670,100,/input/data/work/e2/edab28e7bdb98953f5417bad2a8712,true,-,21,2,7,28
7,cpu08,70/8c92d0,nf-708c92d0890509c02aaec2c1a3c2bd31,revertFile,6,revertFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701537519111,1701537519000,1701537637000,117889,38293,-,22.8,0.0,3964928,10248192,3964928,10285056,3170953469,1056965026,193688,258062,329416704,1056964608,122521,134,/input/data/work/70/8c92d0890509c02aaec2c1a3c2bd31,true,-,10,1,5,23
13,cpu03,bc/138e6d,nf-bc138e6dbc04fce2c9e6a99d75851aa4,revertFile,12,revertFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701537518826,1701537519000,1701537660000,141174,38899,-,22.5,0.0,3952640,10248192,3952640,10285056,3170953556,1056965030,193688,258062,384069632,1056964608,125475,79,/input/data/work/bc/138e6dbc04fce2c9e6a99d75851aa4,true,-,8,1,5,32
28,cpu02,72/5f8ee7,nf-725f8ee792607047d38c8e2d521f666d,revertFile,27,revertFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701537518870,1701537519000,1701537661000,142130,38997,-,22.4,0.0,3923968,10248192,3923968,10285056,3170953551,1056965030,193688,258062,350920704,1056964608,122613,65,/input/data/work/72/5f8ee792607047d38c8e2d521f666d,true,-,9,0,6,27
12,cpu09,4c/47ba02,nf-4c47ba02c90a7e67a16d9531dec35604,revertFile,11,revertFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701537518912,1701537519000,1701537661000,142088,38786,-,22.9,0.0,3899392,10248192,3899392,10285056,3170953470,1056965026,193688,258062,409935872,1056964608,140552,181,/input/data/work/4c/47ba02c90a7e67a16d9531dec35604,true,-,7,1,6,26
