task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
1,cpu10,-,ec/576ae4,nf-ec576ae428d68a8dd5662eb3a8b3e560,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701430598169,1701430602000,1701430608000,9831,897,-,112.9,0.0,27394048,326901760,27394048,326938624,109295,1056966730,247,258066,0,1056964608,5,4,/input/data/work/ec/576ae428d68a8dd5662eb3a8b3e560,true,-,0,-,-,-,-,-,-,-,116,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,116,-,-,-,-,-,-,26,7,30,33,-
5,cpu10,-,4a/6c9267,nf-4a6c92675f5612fb7c07086d0438ca7e,revertFile,4,revertFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701430613910,1701430614000,1701430627000,13090,5778,-,96.8,0.0,3727360,10248192,3727360,10285056,3170953540,1056965032,193688,258062,0,1056964608,7,306,/input/data/work/4a/6c92675f5612fb7c07086d0438ca7e,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,6,1,6,27,-
28,cpu10,-,d8/f58594,nf-d8f585940289c76a4a156897bf6a7d59,revertFile,27,revertFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701430613963,1701430614000,1701430627000,13037,5678,-,96.2,0.0,3776512,10248192,3776512,10285056,3170953541,1056965032,193688,258062,0,1056964608,8,314,/input/data/work/d8/f585940289c76a4a156897bf6a7d59,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,5,1,5,29,-
32,cpu10,-,89/84dfb6,nf-8984dfb6fb12d900308b83dcfaec837c,revertFile,31,revertFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701430614002,1701430614000,1701430627000,12998,5658,-,97.8,0.0,3837952,10248192,3837952,10285056,3170953541,1056965032,193688,258062,0,1056964608,6,328,/input/data/work/89/84dfb6fb12d900308b83dcfaec837c,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,7,2,5,24,-
99,cpu10,-,fd/10c2ec,nf-fd10c2ece779f1b3a909545ca94529f2,revertFile,98,revertFile (98),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701430616977,1701430630000,1701430642000,25023,5462,-,99.9,0.0,3874816,10248192,3874816,10285056,3170953542,1056965032,193688,258062,0,1056964608,6,339,/input/data/work/fd/10c2ece779f1b3a909545ca94529f2,true,-,0,-,-,-,-,-,-,-,12710,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,4,0,3,18,-
100,cpu10,-,20/305e4a,nf-20305e4a4ade18afb9be00f288e46583,revertFile,99,revertFile (99),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701430617004,1701430630000,1701430642000,24996,5619,-,101.9,0.0,3862528,10248192,3862528,10285056,3170953543,1056965033,193688,258062,0,1056964608,5,394,/input/data/work/20/305e4a4ade18afb9be00f288e46583,true,-,0,-,-,-,-,-,-,-,12555,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,52,-,-,-,-,-,-,5,1,3,18,-
101,cpu10,-,42/7972fe,nf-427972fe1bf199b388ba35c2a3a64277,revertFile,100,revertFile (100),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701430617038,1701430630000,1701430642000,24962,5454,-,101.1,0.0,3719168,10248192,3719168,10285056,3170953542,1056965033,193688,258062,0,1056964608,6,335,/input/data/work/42/7972fe1bf199b388ba35c2a3a64277,true,-,0,-,-,-,-,-,-,-,12372,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,61,-,-,-,-,-,-,11,1,3,18,-
90,cpu09,-,73/334f55,nf-73334f55dfc73561fb22e9af364a2510,revertFile,89,revertFile (89),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701430616635,1701430638000,1701430650000,33365,5528,-,100.0,0.0,3735552,10248192,3735552,10285056,3170953464,1056965031,193688,258062,0,1056964608,12,333,/input/data/work/73/334f55dfc73561fb22e9af364a2510,true,-,0,-,-,-,-,-,-,-,21355,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,5,1,3,19,-
97,cpu09,-,44/c91d5a,nf-44c91d5aec9d9802016ecbe90820abcb,revertFile,96,revertFile (96),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701430616921,1701430638000,1701430650000,33079,5498,-,100.0,0.0,3854336,10248192,3854336,10285056,3170953464,1056965031,193688,258062,0,1056964608,11,339,/input/data/work/44/c91d5aec9d9802016ecbe90820abcb,true,-,0,-,-,-,-,-,-,-,21077,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-,59,-,-,-,-,-,-,5,1,3,21,-
98,cpu09,-,b0/cc0561,nf-b0cc05613d6eadea31d8e8222146a9bb,revertFile,97,revertFile (97),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701430616950,1701430639000,1701430650000,33050,5461,-,99.8,0.0,3842048,10248192,3842048,10285056,3170953463,1056965030,193688,258062,0,1056964608,7,330,/input/data/work/b0/cc05613d6eadea31d8e8222146a9bb,true,-,0,-,-,-,-,-,-,-,21054,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-,65,-,-,-,-,-,-,5,0,4,19,-
