task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
1,cpu08,-,27/9bfc4e,nf-279bfc4e76a9336d4824e990cd0ab518,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985078036,1701985078000,1701985083000,4964,1954,-,53.2,0.0,3284992,5857280,3284992,5894144,109216,1056966718,247,258066,28672,1056964608,2,2,/input/data/work/27/9bfc4e76a9336d4824e990cd0ab518,true,-,0,-,-,-,-,-,-,-,117,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,117,-,-,-,-,-,-,26,14,32,31,-
3,cpu08,-,3f/f11887,nf-3ff11887758d398ec59bb0c9460697bb,revertFile,2,revertFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985088826,1701985089000,1701985097000,8174,6441,-,89.3,0.0,3756032,10248192,3756032,10285056,3170953480,1056965031,193688,258062,0,1056964608,87,345,/input/data/work/3f/f11887758d398ec59bb0c9460697bb,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,8,1,5,28,-
31,cpu08,-,93/9b0343,nf-939b0343aa755735fdd1268978f9cd28,revertFile,30,revertFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985088877,1701985089000,1701985097000,8123,6436,-,88.9,0.0,3727360,10248192,3727360,10285056,3170953480,1056965031,193688,258062,0,1056964608,88,349,/input/data/work/93/9b0343aa755735fdd1268978f9cd28,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,5,1,5,28,-
33,cpu08,-,3f/3070c8,nf-3f3070c8e2eaadd9e4b6c2dba724dcfd,revertFile,32,revertFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985088915,1701985089000,1701985097000,8085,6391,-,90.8,0.0,3993600,10248192,3993600,10285056,3170953480,1056965031,193688,258062,0,1056964608,101,353,/input/data/work/3f/3070c8e2eaadd9e4b6c2dba724dcfd,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,6,1,6,24,-
97,cpu08,-,e3/70692c,nf-e370692c0495ac46efe62b36516f574f,revertFile,96,revertFile (96),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985093071,1701985101000,1701985112000,18929,5400,-,100.3,0.0,3698688,10248192,3698688,10285056,3170953481,1056965032,193688,258062,0,1056964608,12,330,/input/data/work/e3/70692c0495ac46efe62b36516f574f,true,-,0,-,-,-,-,-,-,-,6978,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-,49,-,-,-,-,-,-,5,1,3,20,-
98,cpu08,-,42/633928,nf-426339280c9ffbbd7426cebd59d4f6df,revertFile,97,revertFile (97),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985093179,1701985101000,1701985112000,18821,5645,-,99.9,0.0,3710976,10248192,3710976,10285056,3170953480,1056965031,193688,258062,0,1056964608,13,318,/input/data/work/42/6339280c9ffbbd7426cebd59d4f6df,true,-,0,-,-,-,-,-,-,-,6563,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,52,-,-,-,-,-,-,4,1,3,99,-
100,cpu08,-,8c/0ddd1e,nf-8c0ddd1e6c035229940fcbf7a4131a21,revertFile,99,revertFile (99),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985093283,1701985100000,1701985112000,18717,5356,-,100.4,0.0,3657728,10248192,3657728,10285056,3170953481,1056965032,193688,258062,0,1056964608,18,346,/input/data/work/8c/0ddd1e6c035229940fcbf7a4131a21,true,-,0,-,-,-,-,-,-,-,6193,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,104,-,-,-,-,-,-,5,1,3,94,-
94,cpu08,-,cf/766a55,nf-cf766a55a6d014cab0ed0b8ae9e23a56,revertFile,93,revertFile (93),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985092980,1701985117000,1701985128000,35020,5332,-,100.3,0.0,3973120,10248192,3973120,10285056,3170953480,1056965032,193688,258062,0,1056964608,10,336,/input/data/work/cf/766a55a6d014cab0ed0b8ae9e23a56,true,-,0,-,-,-,-,-,-,-,23270,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-,49,-,-,-,-,-,-,6,0,4,21,-
101,cpu08,-,07/37496b,nf-0737496be5d30838b27ec7ac8bd96778,revertFile,100,revertFile (100),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985093009,1701985117000,1701985128000,34991,5387,-,100.0,0.0,3842048,10248192,3842048,10285056,3170953481,1056965032,193688,258062,0,1056964608,13,348,/input/data/work/07/37496be5d30838b27ec7ac8bd96778,true,-,0,-,-,-,-,-,-,-,22686,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-,46,-,-,-,-,-,-,5,1,4,18,-
96,cpu08,-,47/65797c,nf-4765797c7caf47206394b85928e80936,revertFile,95,revertFile (95),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985093040,1701985116000,1701985128000,34960,5299,-,100.4,0.0,3723264,10248192,3723264,10285056,3170953481,1056965032,193688,258062,0,1056964608,14,350,/input/data/work/47/65797c7caf47206394b85928e80936,true,-,0,-,-,-,-,-,-,-,22416,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-,64,-,-,-,-,-,-,6,0,5,19,-
95,cpu03,-,a7/398c66,nf-a7398c661f3df504d2a5f2d5f520561d,revertFile,94,revertFile (94),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985092584,1701985133000,1701985146000,53416,5437,-,99.7,0.0,3899392,10248192,3899392,10285056,3170953578,1056965034,193688,258062,0,1056964608,10,330,/input/data/work/a7/398c661f3df504d2a5f2d5f520561d,true,-,0,-,-,-,-,-,-,-,40310,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-,44,-,-,-,-,-,-,5,1,3,21,-
86,cpu03,-,88/e58291,nf-88e58291fa748d538e9fc8c57ec80f06,revertFile,85,revertFile (85),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985092643,1701985133000,1701985146000,53357,5484,-,100.1,0.0,3932160,10248192,3932160,10285056,3170953580,1056965035,193688,258062,0,1056964608,9,338,/input/data/work/88/e58291fa748d538e9fc8c57ec80f06,true,-,0,-,-,-,-,-,-,-,40292,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-,85,-,-,-,-,-,-,5,0,4,19,-
90,cpu03,-,d9/045f10,nf-d9045f109eaedd54d144f3b56e6c122e,revertFile,89,revertFile (89),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985092671,1701985134000,1701985146000,53329,5438,-,100.2,0.0,3964928,10248192,3964928,10285056,3170953580,1056965035,193688,258062,0,1056964608,9,330,/input/data/work/d9/045f109eaedd54d144f3b56e6c122e,true,-,0,-,-,-,-,-,-,-,40276,-,-,23,-,-,-,-,-,-,-,-,-,-,-,-,-,98,-,-,-,-,-,-,4,0,4,18,-
92,cpu08,-,de/3f96de,nf-de3f96dedb6c0b4118bb317933469d65,revertFile,91,revertFile (91),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985092783,1701985133000,1701985146000,53217,5414,-,99.9,0.0,3817472,10248192,3817472,10285056,3170953480,1056965031,193688,258062,0,1056964608,37,342,/input/data/work/de/3f96dedb6c0b4118bb317933469d65,true,-,0,-,-,-,-,-,-,-,39484,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-,50,-,-,-,-,-,-,4,1,3,103,-
99,cpu08,-,19/dc680e,nf-19dc680e6626c78f281579c6ee0319c2,revertFile,98,revertFile (98),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985092915,1701985133000,1701985146000,53085,5464,-,99.8,0.0,3772416,10248192,3772416,10285056,3170953480,1056965031,193688,258062,0,1056964608,38,328,/input/data/work/19/dc680e6626c78f281579c6ee0319c2,true,-,0,-,-,-,-,-,-,-,39017,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-,46,-,-,-,-,-,-,6,1,4,120,-
93,cpu08,-,71/4eed57,nf-714eed57d9d2f92247d5079e1a3338b3,revertFile,92,revertFile (92),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985092947,1701985132000,1701985146000,53053,5495,-,99.9,0.0,3796992,10248192,3796992,10285056,3170953479,1056965031,193688,258062,0,1056964608,32,333,/input/data/work/71/4eed57d9d2f92247d5079e1a3338b3,true,-,0,-,-,-,-,-,-,-,38501,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-,46,-,-,-,-,-,-,5,1,3,22,-
74,cpu01,-,99/8b85fd,nf-998b85fd4a3019defeb1c98893d587c2,revertFile,73,revertFile (73),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985091841,1701985135000,1701985147000,55159,5461,-,100.5,0.0,3887104,10248192,3887104,10285056,3170953253,1056965032,193688,258062,0,1056964608,3,339,/input/data/work/99/8b85fd4a3019defeb1c98893d587c2,true,-,0,-,-,-,-,-,-,-,42719,-,-,46,-,-,-,-,-,-,-,-,-,-,-,-,-,41,-,-,-,-,-,-,5,1,3,22,-
78,cpu02,-,9c/d73765,nf-9cd73765ce70ea9059d58cfa80c61f6d,revertFile,77,revertFile (77),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985092067,1701985135000,1701985147000,54933,5471,-,100.3,0.0,4009984,10248192,4009984,10285056,3170953570,1056965035,193688,258062,0,1056964608,6,339,/input/data/work/9c/d73765ce70ea9059d58cfa80c61f6d,true,-,0,-,-,-,-,-,-,-,42248,-,-,40,-,-,-,-,-,-,-,-,-,-,-,-,-,53,-,-,-,-,-,-,5,1,4,20,-
79,cpu01,-,b3/ad11f2,nf-b3ad11f239b7714e5df3900130134a54,revertFile,78,revertFile (78),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985092133,1701985135000,1701985147000,54867,5454,-,100.2,0.0,3850240,10248192,3850240,10285056,3170953254,1056965032,193688,258062,0,1056964608,3,330,/input/data/work/b3/ad11f239b7714e5df3900130134a54,true,-,0,-,-,-,-,-,-,-,42434,-,-,39,-,-,-,-,-,-,-,-,-,-,-,-,-,47,-,-,-,-,-,-,9,0,4,19,-
80,cpu01,-,91/94cf0b,nf-9194cf0bf7a1cd687d1b1cca3e9ee24c,revertFile,79,revertFile (79),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985092161,1701985135000,1701985147000,54839,5395,-,100.6,0.0,3915776,10248192,3915776,10285056,3170953254,1056965032,193688,258062,0,1056964608,3,342,/input/data/work/91/94cf0bf7a1cd687d1b1cca3e9ee24c,true,-,0,-,-,-,-,-,-,-,42411,-,-,38,-,-,-,-,-,-,-,-,-,-,-,-,-,54,-,-,-,-,-,-,5,1,3,18,-
83,cpu06,-,4b/e03061,nf-4be03061a48fe5bb1dc4d518d88ea814,revertFile,82,revertFile (82),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985092264,1701985134000,1701985147000,54736,5459,-,100.2,0.0,4108288,10248192,4108288,10285056,3170953459,1056965032,193688,258062,0,1056964608,26,345,/input/data/work/4b/e03061a48fe5bb1dc4d518d88ea814,true,-,0,-,-,-,-,-,-,-,41594,-,-,35,-,-,-,-,-,-,-,-,-,-,-,-,-,65,-,-,-,-,-,-,4,1,3,93,-
82,cpu02,-,8d/6ea0b1,nf-8d6ea0b100c59963120737f72717df45,revertFile,81,revertFile (81),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985092294,1701985135000,1701985147000,54706,5482,-,100.1,0.0,3878912,10248192,3878912,10285056,3170953569,1056965035,193688,258062,0,1056964608,6,330,/input/data/work/8d/6ea0b100c59963120737f72717df45,true,-,0,-,-,-,-,-,-,-,42031,-,-,35,-,-,-,-,-,-,-,-,-,-,-,-,-,62,-,-,-,-,-,-,5,1,4,19,-
85,cpu02,-,18/af4c50,nf-18af4c50cb2bce089718438fb08e1551,revertFile,84,revertFile (84),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985092322,1701985135000,1701985147000,54678,5527,-,100.0,0.0,3862528,10248192,3862528,10285056,3170953570,1056965035,193688,258062,0,1056964608,6,324,/input/data/work/18/af4c50cb2bce089718438fb08e1551,true,-,0,-,-,-,-,-,-,-,42008,-,-,34,-,-,-,-,-,-,-,-,-,-,-,-,-,68,-,-,-,-,-,-,4,1,3,19,-
84,cpu06,-,17/033cdf,nf-17033cdf6e6033a9396f1ee4eaa70f70,revertFile,83,revertFile (83),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985092352,1701985134000,1701985147000,54648,5474,-,100.5,0.0,3801088,10248192,3801088,10285056,3170953459,1056965032,193688,258062,0,1056964608,27,344,/input/data/work/17/033cdf6e6033a9396f1ee4eaa70f70,true,-,0,-,-,-,-,-,-,-,41479,-,-,32,-,-,-,-,-,-,-,-,-,-,-,-,-,91,-,-,-,-,-,-,5,1,3,19,-
89,cpu07,-,26/f1cd05,nf-26f1cd054a5a31da55e08b10bcb9fa1e,revertFile,88,revertFile (88),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985092379,1701985134000,1701985146000,53621,5520,-,100.6,0.0,3899392,10248192,3899392,10285056,3170953581,1056965035,193688,258062,0,1056964608,25,328,/input/data/work/26/f1cd054a5a31da55e08b10bcb9fa1e,true,-,0,-,-,-,-,-,-,-,40936,-,-,30,-,-,-,-,-,-,-,-,-,-,-,-,-,44,-,-,-,-,-,-,5,1,3,18,-
87,cpu06,-,04/d11c75,nf-04d11c751b76e815aa15a4154c5a60ca,revertFile,86,revertFile (86),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985092462,1701985134000,1701985147000,54538,5427,-,100.4,0.0,3923968,10248192,3923968,10285056,3170953458,1056965032,193688,258062,0,1056964608,26,348,/input/data/work/04/d11c751b76e815aa15a4154c5a60ca,true,-,0,-,-,-,-,-,-,-,41408,-,-,30,-,-,-,-,-,-,-,-,-,-,-,-,-,98,-,-,-,-,-,-,4,0,4,74,-
88,cpu07,-,19/d9ddc8,nf-19d9ddc8852a94466a9d289e6f182eae,revertFile,87,revertFile (87),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985092553,1701985134000,1701985146000,53447,5470,-,100.4,0.0,3936256,10248192,3936256,10285056,3170953582,1056965035,193688,258062,0,1056964608,33,349,/input/data/work/19/d9ddc8852a94466a9d289e6f182eae,true,-,0,-,-,-,-,-,-,-,40793,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,5,1,4,80,-
91,cpu07,-,c0/ff4eb8,nf-c0ff4eb80b12e499e47061ef332fb51f,revertFile,90,revertFile (90),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985092614,1701985134000,1701985146000,53386,5489,-,100.4,0.0,4096000,10248192,4096000,10285056,3170953582,1056965035,193688,258062,0,1056964608,22,337,/input/data/work/c0/ff4eb80b12e499e47061ef332fb51f,true,-,0,-,-,-,-,-,-,-,40735,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-,78,-,-,-,-,-,-,5,1,3,20,-
72,cpu07,-,ae/6e5cb1,nf-ae6e5cb14d6f142561689a05a3f296b1,revertFile,71,revertFile (71),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985091659,1701985149000,1701985161000,69341,5453,-,100.5,0.0,3911680,10248192,3911680,10285056,3170953582,1056965035,193688,258062,0,1056964608,19,350,/input/data/work/ae/6e5cb14d6f142561689a05a3f296b1,true,-,0,-,-,-,-,-,-,-,57369,-,-,63,-,-,-,-,-,-,-,-,-,-,-,-,-,65,-,-,-,-,-,-,5,1,3,19,-
68,cpu07,-,1f/c3f08b,nf-1fc3f08b4c090a793c823ff83147da6a,revertFile,67,revertFile (67),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985091686,1701985149000,1701985161000,69314,5481,-,100.3,0.0,3895296,10248192,3895296,10285056,3170953581,1056965035,193688,258062,0,1056964608,27,334,/input/data/work/1f/c3f08b4c090a793c823ff83147da6a,true,-,0,-,-,-,-,-,-,-,57274,-,-,61,-,-,-,-,-,-,-,-,-,-,-,-,-,35,-,-,-,-,-,-,6,0,4,16,-
67,cpu02,-,0a/309b08,nf-0a309b08bf0be95a87814857c34e2790,revertFile,66,revertFile (66),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985091714,1701985149000,1701985161000,69286,5462,-,100.2,0.0,3928064,10248192,3928064,10285056,3170953570,1056965035,193688,258062,0,1056964608,6,338,/input/data/work/0a/309b08bf0be95a87814857c34e2790,true,-,0,-,-,-,-,-,-,-,57208,-,-,59,-,-,-,-,-,-,-,-,-,-,-,-,-,38,-,-,-,-,-,-,5,1,3,18,-
69,cpu07,-,26/f15d1a,nf-26f15d1a9220d2100c5cdc5050d3883d,revertFile,68,revertFile (68),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985091743,1701985149000,1701985161000,69257,5521,-,100.6,0.0,3985408,10248192,3985408,10285056,3170953582,1056965035,193688,258062,0,1056964608,27,338,/input/data/work/26/f15d1a9220d2100c5cdc5050d3883d,true,-,0,-,-,-,-,-,-,-,57117,-,-,57,-,-,-,-,-,-,-,-,-,-,-,-,-,39,-,-,-,-,-,-,3,1,3,21,-
71,cpu08,-,a7/0fafe4,nf-a70fafe44d538a3bc067e41b5852e11e,revertFile,70,revertFile (70),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985091776,1701985148000,1701985160000,68224,5362,-,100.4,0.0,3923968,10248192,3923968,10285056,3170953481,1056965032,193688,258062,0,1056964608,63,352,/input/data/work/a7/0fafe44d538a3bc067e41b5852e11e,true,-,0,-,-,-,-,-,-,-,56461,-,-,55,-,-,-,-,-,-,-,-,-,-,-,-,-,36,-,-,-,-,-,-,5,1,4,21,-
73,cpu08,-,2d/192629,nf-2d192629cf789048d5d6a1bf8281f5cd,revertFile,72,revertFile (72),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701985091809,1701985149000,1701985160000,68191,5465,-,100.3,0.0,3883008,10248192,3883008,10285056,3170953481,1056965032,193688,258062,0,1056964608,50,334,/input/data/work/2d/192629cf789048d5d6a1bf8281f5cd,true,-,0,-,-,-,-,-,-,-,56383,-,-,53,-,-,-,-,-,-,-,-,-,-,-,-,-,38,-,-,-,-,-,-,5,1,5,21,-
