task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
14,cpu10,af/c9e97a,nf-afc9e97ac5fcbad6cb56dbe503705fa7,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701540040188,1701540040000,1701540125000,84812,1083,-,107.4,0.0,27643904,326897664,27643904,326934528,108819,961546242,254,234770,4096,961544192,5,3,/input/data/work/af/c9e97ac5fcbad6cb56dbe503705fa7,true,-,8,1,4,26
25,cpu06,9d/b56025,nf-9db56025cdbcb078a6f0666a1a1ea10a,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701540040231,1701540041000,1701540123000,82769,1122,-,109.8,0.0,27574272,422273024,28512256,590696448,108704,1001392110,254,244498,32768,1001390080,108,28,/input/data/work/9d/b56025cdbcb078a6f0666a1a1ea10a,true,-,8,2,5,27
23,cpu07,75/228753,nf-7522875350da9c63af098ade7094588d,writeLargeFile,23,writeLargeFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701540040269,1701540041000,1701540130000,89731,1085,-,108.8,0.0,27725824,326897664,27725824,326934528,108867,1002440716,254,244754,4096,1002438656,6,5,/input/data/work/75/22875350da9c63af098ade7094588d,true,-,6,0,5,26
10,cpu02,7d/62a49d,nf-7d62a49db1cb419b71d6e91b6a9b1e4f,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701540040425,1701540041000,1701540134000,93575,1155,-,105.4,0.0,32477184,776908800,33611776,945332224,108771,1021315017,254,249362,4096,1021313024,105,98,/input/data/work/7d/62a49db1cb419b71d6e91b6a9b1e4f,true,-,7,1,5,23
8,cpu09,01/7fc2ff,nf-017fc2ff8a12e1f50cedf930eefc96a5,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701540040461,1701540041000,1701540132000,91539,1158,-,106.1,0.0,32882688,776900608,34062336,945324032,108729,1017120748,254,248338,4096,1017118720,106,97,/input/data/work/01/7fc2ff8a12e1f50cedf930eefc96a5,true,-,6,1,5,23
12,cpu10,48/fb6aaf,nf-48fb6aaff0be369d0cace47b0db26ab2,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701540040497,1701540041000,1701540126000,85503,1191,-,107.8,0.0,32882688,776908800,34050048,945332224,108821,1070598141,256,261394,4096,1070596096,105,99,/input/data/work/48/fb6aaff0be369d0cace47b0db26ab2,true,-,7,1,5,22
24,cpu06,bb/3693b7,nf-bb3693b750aebe50deecd2f062fedb9b,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701540040533,1701540041000,1701540124000,83467,1176,-,110.2,0.0,32645120,776900608,33718272,945324032,108708,1059063794,254,258578,40960,1059061760,138,108,/input/data/work/bb/3693b750aebe50deecd2f062fedb9b,true,-,8,1,4,22
13,cpu07,e1/e3ddcd,nf-e1e3ddcdb69047b8a65889451b03bb6d,writeLargeFile,13,writeLargeFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701540040570,1701540041000,1701540131000,90430,1113,-,108.1,0.0,27770880,326901760,28647424,590700544,108828,990906340,254,241938,4096,990904320,102,20,/input/data/work/e1/e3ddcdb69047b8a65889451b03bb6d,true,-,8,1,5,22
5,cpu08,58/7a4699,nf-587a4699cb45808122798b57331b8490,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701540040644,1701540041000,1701540142000,101356,1046,-,110.0,0.0,28045312,326897664,28045312,326934528,108725,908068841,254,221714,28672,908066816,5,6,/input/data/work/58/7a4699cb45808122798b57331b8490,true,-,8,1,4,20
29,cpu03,43/5f950d,nf-435f950d9d21906d0b31c088bdb47199,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701540040679,1701540041000,1701540142000,101321,1101,-,110.2,0.0,28172288,326897664,28172288,326934528,108792,1018169306,254,248594,4096,1018167296,102,18,/input/data/work/43/5f950d9d21906d0b31c088bdb47199,true,-,7,1,5,21
21,cpu02,ae/90485d,nf-ae90485d545772d888abc6374f2b4c53,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701540040712,1701540041000,1701540133000,92288,1086,-,106.1,0.0,27578368,326901760,27578368,326938624,108787,967837656,254,236306,4096,967835648,5,5,/input/data/work/ae/90485d545772d888abc6374f2b4c53,true,-,7,1,4,20
31,cpu09,61/f11df9,nf-61f11df9c10b392a748a6e552644dc93,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701540040753,1701540041000,1701540132000,91247,1433,-,82.5,0.0,27398144,326897664,27398144,326934528,108705,969934803,254,236818,4096,969932800,7,4,/input/data/work/61/f11df9c10b392a748a6e552644dc93,true,-,8,2,4,26
4,cpu10,c4/adfe32,nf-c4adfe32ae958e6daffffdbf483f4591,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701540040788,1701540041000,1701540126000,85212,1098,-,107.5,0.0,28110848,326901760,28110848,326938624,108798,1012926445,254,247314,4096,1012924416,5,7,/input/data/work/c4/adfe32ae958e6daffffdbf483f4591,true,-,8,0,4,22
11,cpu06,03/b5f2d0,nf-03b5f2d091505dbd23739350ff99a510,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701540040832,1701540041000,1701540123000,82168,1088,-,107.7,0.0,27500544,326897664,27500544,326934528,108701,951060457,254,232210,32768,951058432,5,3,/input/data/work/03/b5f2d091505dbd23739350ff99a510,true,-,10,0,4,29
28,cpu07,bc/2f00d8,nf-bc2f00d884b137210540dbe87a9671d4,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701540040864,1701540042000,1701540131000,90136,1347,-,86.2,0.0,27721728,326901760,27721728,326938624,108817,950011865,254,231954,4096,950009856,5,7,/input/data/work/bc/2f00d884b137210540dbe87a9671d4,true,-,8,0,4,19
