task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
1,cpu10,-,c6/f7b37f,nf-c6f7b37fdc0982936c7e1397ddeff4ee,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701430943256,1701430944000,1701430953000,9744,1216,-,86.5,0.0,32759808,776908800,33939456,945328128,109294,1056966730,246,258066,0,1056964608,75,66,/input/data/work/c6/f7b37fdc0982936c7e1397ddeff4ee,true,-,0,-,-,-,-,-,-,-,122,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,122,-,-,-,-,-,-,26,8,41,29,-
14,cpu10,-,25/fecadb,nf-25fecadbeabcab200a93dccfe2461928,revertFile,13,revertFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701430954082,1701430954000,1701430968000,13918,5648,-,97.5,0.0,3670016,10248192,3670016,10285056,3170953540,1056965032,193688,258062,0,1056964608,6,313,/input/data/work/25/fecadbeabcab200a93dccfe2461928,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,5,1,6,27,-
33,cpu10,-,69/9cc497,nf-699cc4976e75fe4c942d30ce3007d36f,revertFile,32,revertFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701430954574,1701430955000,1701430968000,13426,5290,-,101.1,0.0,3719168,10248192,3719168,10285056,3170953542,1056965033,193688,258062,0,1056964608,6,358,/input/data/work/69/9cc4976e75fe4c942d30ce3007d36f,true,-,0,-,-,-,-,-,-,-,41,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,24,-,-,-,-,-,-,6,4,5,21,-
32,cpu10,-,af/d4bf58,nf-afd4bf58a15f767a14e332147f3110d9,revertFile,31,revertFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701430954028,1701430954000,1701430968000,13972,5469,-,100.0,0.0,3821568,10248192,3821568,10285056,3170953543,1056965033,193688,258062,0,1056964608,7,343,/input/data/work/af/d4bf58a15f767a14e332147f3110d9,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,8,1,5,30,-
86,cpu02,-,85/687907,nf-85687907c268a9ba2c4816b4ac86988d,revertFile,85,revertFile (85),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701430956801,1701430971000,1701430984000,27199,5479,-,100.2,0.0,3801088,10248192,3801088,10285056,3170953552,1056965035,193688,258062,0,1056964608,6,340,/input/data/work/85/687907c268a9ba2c4816b4ac86988d,true,-,0,-,-,-,-,-,-,-,14373,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,4,1,3,18,-
97,cpu02,-,0d/e44b63,nf-0de44b6327e7a539f81dcac363e92b5e,revertFile,96,revertFile (96),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701430957093,1701430972000,1701430984000,26907,5516,-,99.9,0.0,4042752,10248192,4042752,10285056,3170953551,1056965034,193688,258062,0,1056964608,6,328,/input/data/work/0d/e44b6327e7a539f81dcac363e92b5e,true,-,0,-,-,-,-,-,-,-,14088,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-,56,-,-,-,-,-,-,5,0,3,18,-
96,cpu02,-,ba/a8bb5b,nf-baa8bb5b469ba6930a67535519830ed7,revertFile,95,revertFile (95),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701430957121,1701430971000,1701430984000,26879,5557,-,100.1,0.0,3809280,10248192,3809280,10285056,3170953552,1056965035,193688,258062,0,1056964608,6,323,/input/data/work/ba/a8bb5b469ba6930a67535519830ed7,true,-,0,-,-,-,-,-,-,-,14067,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-,62,-,-,-,-,-,-,4,1,3,18,-
101,cpu10,-,16/1e6d51,nf-161e6d5114beb444e9ab2e74134e7c5a,revertFile,100,revertFile (100),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701430957156,1701430971000,1701430982000,24844,5382,-,101.6,0.0,3846144,10248192,3846144,10285056,3170953542,1056965033,193688,258062,0,1056964608,6,356,/input/data/work/16/1e6d5114beb444e9ab2e74134e7c5a,true,-,0,-,-,-,-,-,-,-,12858,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-,57,-,-,-,-,-,-,6,0,4,25,-
100,cpu10,-,77/349fa4,nf-77349fa4d4f25117be1cc76806030eb0,revertFile,99,revertFile (99),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701430957186,1701430971000,1701430982000,24814,5412,-,101.7,0.0,3768320,10248192,3768320,10285056,3170953543,1056965033,193688,258062,0,1056964608,6,353,/input/data/work/77/349fa4d4f25117be1cc76806030eb0,true,-,0,-,-,-,-,-,-,-,12737,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,59,-,-,-,-,-,-,4,1,3,21,-
99,cpu10,-,6c/5de32d,nf-6c5de32d52a4a2a0751b34e28d6c127f,revertFile,98,revertFile (98),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701430957222,1701430971000,1701430982000,24778,5808,-,101.3,0.0,3874816,10248192,3874816,10285056,3170953542,1056965033,193688,258062,0,1056964608,6,357,/input/data/work/6c/5de32d52a4a2a0751b34e28d6c127f,true,-,0,-,-,-,-,-,-,-,12622,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,67,-,-,-,-,-,-,13,0,4,18,-
