task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
13,cpu09,-,d6/0140c1,nf-d60140c166fe3eee511fc13f2214490c,writeLargeFile,13,writeLargeFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699664004175,1699664005000,1699664013000,8825,1010,-,99.8,0.0,28090368,326897664,28090368,326934528,109250,990906510,250,241938,36864,990904320,5,6,/input/data/work/d6/0140c166fe3eee511fc13f2214490c,true,-,0,-,-,-,-,-,-,-,63,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,8,1,5,25,-
28,cpu09,-,ca/841f1e,nf-ca841f1e9f9b6e04b24e1bd7b7081d3f,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699664004222,1699664005000,1699664013000,8778,1019,-,105.8,0.0,27525120,326901760,27525120,326938624,109262,950012058,250,231954,32768,950009856,5,7,/input/data/work/ca/841f1e9f9b6e04b24e1bd7b7081d3f,true,-,0,-,-,-,-,-,-,-,41,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,9,1,6,30,-
30,cpu09,-,83/475e28,nf-83475e28cecd7ec4fbb565556daa9574,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699664004263,1699664005000,1699664013000,8737,930,-,107.8,0.0,27803648,326901760,27803648,326938624,109072,912263278,249,222738,4096,912261120,5,6,/input/data/work/83/475e28cecd7ec4fbb565556daa9574,true,-,0,-,-,-,-,-,-,-,22,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,9,1,5,25,-
15,cpu08,-,09/10ebe2,nf-0910ebe27cf94c3d15397bf21ba4f9d2,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699664004300,1699664005000,1699664011000,6700,980,-,93.5,0.0,27901952,326901760,27901952,326938624,109224,871368821,250,212754,4096,871366656,5,6,/input/data/work/09/10ebe27cf94c3d15397bf21ba4f9d2,true,-,0,-,-,-,-,-,-,-,19,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,7,1,5,23,-
26,cpu08,-,0c/a4e418,nf-0ca4e418811052a80f710d5e1d878ce8,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699664004340,1699664005000,1699664011000,6660,1018,-,107.3,0.0,27803648,326897664,27803648,326934528,109216,1048578161,250,256018,4096,1048576000,5,5,/input/data/work/0c/a4e418811052a80f710d5e1d878ce8,true,-,0,-,-,-,-,-,-,-,22,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,22,-,-,-,-,-,-,9,1,3,25,-
31,cpu08,-,97/723470,nf-977234704b643fd772f394c39d577fda,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699664004380,1699664005000,1699664011000,6620,1057,-,95.4,0.0,27623424,326905856,27623424,326942720,109227,969934968,250,236818,4096,969932800,5,6,/input/data/work/97/7234704b643fd772f394c39d577fda,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,8,1,3,26,-
19,cpu07,-,6e/b88ed8,nf-6eb88ed81e4bbd42f56bd9fe20ff777c,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699664004420,1699664005000,1699664011000,6580,1055,-,98.0,0.0,27832320,326897664,27832320,326934528,109434,994052195,250,242706,4096,994050048,5,4,/input/data/work/6e/b88ed81e4bbd42f56bd9fe20ff777c,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,9,1,4,25,-
9,cpu07,-,87/20f814,nf-8720f814580a0dd6cd3febb5e3db8b3e,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699664004459,1699664005000,1699664011000,6541,972,-,105.2,0.0,27713536,326901760,27713536,326938624,109451,875563124,250,213778,4096,875560960,5,5,/input/data/work/87/20f814580a0dd6cd3febb5e3db8b3e,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,8,1,5,24,-
14,cpu07,-,d8/717719,nf-d87177198d178064f8638bc62cde2ab0,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699664004496,1699664005000,1699664011000,6504,1019,-,101.5,0.0,27361280,326897664,27361280,326934528,109438,961546342,250,234770,4096,961544192,5,6,/input/data/work/d8/7177198d178064f8638bc62cde2ab0,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,9,0,5,22,-
27,cpu06,-,47/364932,nf-4736493208450cb30ddddd0d729378c3,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699664004535,1699664005000,1699664011000,6465,967,-,102.7,0.0,27611136,326905856,27611136,326942720,109074,913311820,250,222994,32768,913309696,5,7,/input/data/work/47/36493208450cb30ddddd0d729378c3,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,8,1,4,24,-
