Solved in 88ms ( 8 vars ) + solution is: OPTIMAL
Solved in 12ms ( 16 vars ) + solution is: OPTIMAL
Solved in 10ms ( 7 vars ) + solution is: OPTIMAL
Solved in 8ms ( 7 vars ) + solution is: OPTIMAL
Solved in 9ms ( 7 vars ) + solution is: OPTIMAL
Solved in 8ms ( 6 vars ) + solution is: OPTIMAL
Solved in 10ms ( 6 vars ) + solution is: OPTIMAL
Solved in 8ms ( 6 vars ) + solution is: OPTIMAL
Solved in 6ms ( 5 vars ) + solution is: OPTIMAL
Solved in 7ms ( 5 vars ) + solution is: OPTIMAL
Solved in 8ms ( 5 vars ) + solution is: OPTIMAL
Solved in 7ms ( 4 vars ) + solution is: OPTIMAL
Solved in 6ms ( 4 vars ) + solution is: OPTIMAL
Solved in 7ms ( 4 vars ) + solution is: OPTIMAL
Solved in 6ms ( 3 vars ) + solution is: OPTIMAL
Solved in 7ms ( 3 vars ) + solution is: OPTIMAL
Solved in 6ms ( 3 vars ) + solution is: OPTIMAL
Solved in 5ms ( 2 vars ) + solution is: OPTIMAL
Solved in 5ms ( 2 vars ) + solution is: OPTIMAL
Solved in 6ms ( 2 vars ) + solution is: OPTIMAL
Solved in 6ms ( 1 vars ) + solution is: OPTIMAL
Solved in 5ms ( 1 vars ) + solution is: OPTIMAL
Solved in 4ms ( 1 vars ) + solution is: OPTIMAL
Solved in 39ms ( 76 vars ) + solution is: OPTIMAL
Solved in 35ms ( 75 vars ) + solution is: OPTIMAL
Solved in 32ms ( 74 vars ) + solution is: OPTIMAL
Solved in 31ms ( 73 vars ) + solution is: OPTIMAL
Solved in 40ms ( 72 vars ) + solution is: OPTIMAL
Solved in 60ms ( 142 vars ) + solution is: OPTIMAL
Solved in 51ms ( 138 vars ) + solution is: OPTIMAL
Solved in 32ms ( 67 vars ) + solution is: OPTIMAL
Solved in 28ms ( 66 vars ) + solution is: OPTIMAL
Solved in 97ms ( 130 vars ) + solution is: OPTIMAL
Solved in 60ms ( 126 vars ) + solution is: OPTIMAL
Solved in 32ms ( 61 vars ) + solution is: OPTIMAL
Solved in 29ms ( 60 vars ) + solution is: OPTIMAL
Solved in 31ms ( 59 vars ) + solution is: OPTIMAL
Solved in 30ms ( 58 vars ) + solution is: OPTIMAL
Solved in 32ms ( 57 vars ) + solution is: OPTIMAL
Solved in 29ms ( 56 vars ) + solution is: OPTIMAL
Solved in 39ms ( 55 vars ) + solution is: OPTIMAL
Solved in 44ms ( 54 vars ) + solution is: OPTIMAL
Solved in 35ms ( 53 vars ) + solution is: OPTIMAL
Solved in 29ms ( 52 vars ) + solution is: OPTIMAL
Solved in 28ms ( 51 vars ) + solution is: OPTIMAL
Solved in 25ms ( 50 vars ) + solution is: OPTIMAL
Solved in 26ms ( 49 vars ) + solution is: OPTIMAL
Solved in 27ms ( 48 vars ) + solution is: OPTIMAL
Solved in 46ms ( 94 vars ) + solution is: OPTIMAL
Solved in 26ms ( 45 vars ) + solution is: OPTIMAL
Solved in 24ms ( 43 vars ) + solution is: OPTIMAL
Solved in 23ms ( 42 vars ) + solution is: OPTIMAL
Solved in 23ms ( 41 vars ) + solution is: OPTIMAL
Solved in 24ms ( 40 vars ) + solution is: OPTIMAL
Solved in 26ms ( 39 vars ) + solution is: OPTIMAL
Solved in 20ms ( 38 vars ) + solution is: OPTIMAL
Solved in 20ms ( 37 vars ) + solution is: OPTIMAL
Solved in 28ms ( 36 vars ) + solution is: OPTIMAL
Solved in 27ms ( 35 vars ) + solution is: OPTIMAL
Solved in 28ms ( 34 vars ) + solution is: OPTIMAL
Solved in 24ms ( 33 vars ) + solution is: OPTIMAL
Solved in 26ms ( 32 vars ) + solution is: OPTIMAL
Solved in 21ms ( 31 vars ) + solution is: OPTIMAL
Solved in 19ms ( 30 vars ) + solution is: OPTIMAL
Solved in 18ms ( 29 vars ) + solution is: OPTIMAL
Solved in 18ms ( 28 vars ) + solution is: OPTIMAL
Solved in 15ms ( 27 vars ) + solution is: OPTIMAL
Solved in 17ms ( 26 vars ) + solution is: OPTIMAL
Solved in 16ms ( 25 vars ) + solution is: OPTIMAL
Solved in 15ms ( 24 vars ) + solution is: OPTIMAL
Solved in 15ms ( 23 vars ) + solution is: OPTIMAL
Solved in 14ms ( 22 vars ) + solution is: OPTIMAL
Solved in 15ms ( 21 vars ) + solution is: OPTIMAL
Solved in 16ms ( 20 vars ) + solution is: OPTIMAL
Solved in 16ms ( 19 vars ) + solution is: OPTIMAL
Solved in 12ms ( 18 vars ) + solution is: OPTIMAL
Solved in 15ms ( 17 vars ) + solution is: OPTIMAL
Solved in 14ms ( 16 vars ) + solution is: OPTIMAL
Solved in 11ms ( 15 vars ) + solution is: OPTIMAL
Solved in 14ms ( 14 vars ) + solution is: OPTIMAL
Solved in 10ms ( 13 vars ) + solution is: OPTIMAL
Solved in 13ms ( 12 vars ) + solution is: OPTIMAL
Solved in 11ms ( 11 vars ) + solution is: OPTIMAL
Solved in 10ms ( 10 vars ) + solution is: OPTIMAL
Solved in 9ms ( 9 vars ) + solution is: OPTIMAL
Solved in 9ms ( 8 vars ) + solution is: OPTIMAL
Solved in 9ms ( 7 vars ) + solution is: OPTIMAL
Solved in 7ms ( 6 vars ) + solution is: OPTIMAL
Solved in 7ms ( 5 vars ) + solution is: OPTIMAL
Solved in 5ms ( 4 vars ) + solution is: OPTIMAL
Solved in 6ms ( 3 vars ) + solution is: OPTIMAL
Solved in 5ms ( 2 vars ) + solution is: OPTIMAL
Solved in 4ms ( 1 vars ) + solution is: OPTIMAL
Solved in 5ms ( 1 vars ) + solution is: OPTIMAL
"combineFilesA (10)";"cpu01";"2";"start";1699664050681
"combineFilesA (12)";"cpu02";"2";"start";1699664050745
"combineFilesA (2)";"cpu06";"1";"start";1699664050747
"combineFilesA (10)";"cpu10";"3";"start";1699664050747
"combineFilesA (2)";"cpu09";"2";"start";1699664050855
"combineFilesA (25)";"cpu03";"2";"start";1699664050856
"combineFilesB (12)";"cpu08";"3";"start";1699664050857
"combineFilesA (12)";"cpu07";"3";"start";1699664050857
"combineFilesA (2)";"cpu06";"1";"finished(0)";1699664067783
Solved in 6ms ( 1 vars ) + solution is: OPTIMAL
"combineFilesA (26)";"cpu06";"1";"start";1699664067863
"combineFilesA (25)";"cpu03";"2";"finished(0)";1699664070484
Solved in 4ms ( 1 vars ) + solution is: OPTIMAL
"combineFilesB (20)";"cpu03";"1";"start";1699664070580
