task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
23,cpu06,72/8ed5cf,nf-728ed5cf6e5e1f3ec912c86dff3e49ba,writeLargeFile,23,writeLargeFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702396213325,1702396218000,1702396252000,38675,1229,-,100.8,0.0,32677888,776908800,33824768,945332224,108825,1002440753,256,244754,0,1002438656,118,91,/input/data/work/72/8ed5cf6e5e1f3ec912c86dff3e49ba,true,-,5,1,6,24
7,cpu01,f4/a58362,nf-f4a5836247203396033569eda25856c6,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702396213362,1702396214000,1702396254000,40638,1017,-,103.7,0.0,27394048,326897664,27394048,326934528,108542,877660151,252,214290,0,877658112,2,9,/input/data/work/f4/a5836247203396033569eda25856c6,true,-,5,1,5,25
22,cpu06,59/dbdcb3,nf-59dbdcb32cf0a698485991ad30e64661,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702396213469,1702396218000,1702396252000,38531,1309,-,101.5,0.0,32886784,776916992,34025472,945340416,108845,1050675265,257,256530,0,1050673152,122,95,/input/data/work/59/dbdcb32cf0a698485991ad30e64661,true,-,5,0,5,23
2,cpu01,e0/41c0fa,nf-e041c0fafe4598e8943f89637d2f2680,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702396213504,1702396214000,1702396254000,40496,1022,-,105.4,0.0,28065792,326901760,28065792,326938624,108531,881854443,252,215314,0,881852416,2,8,/input/data/work/e0/41c0fafe4598e8943f89637d2f2680,true,-,5,1,5,23
15,cpu06,34/7acf43,nf-347acf437bc0dc5320357002a042e22a,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702396213603,1702396218000,1702396252000,38397,1090,-,104.3,0.0,27336704,422273024,28504064,590696448,108788,871368723,254,212754,0,871366656,97,22,/input/data/work/34/7acf437bc0dc5320357002a042e22a,true,-,5,0,5,21
16,cpu01,00/36ccfd,nf-0036ccfdb529deec54f56ea1ef979195,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702396213637,1702396214000,1702396254000,40363,1007,-,109.3,0.0,27279360,326897664,27279360,326934528,108521,887097312,252,216594,0,887095296,2,9,/input/data/work/00/36ccfdb529deec54f56ea1ef979195,true,-,4,1,4,24
31,cpu03,e1/7e11fa,nf-e17e11faff83adc48f86810f0a93575e,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702396213245,1702396222000,1702396268000,54755,1132,-,104.1,0.0,32456704,776900608,33636352,945324032,108865,969934847,254,236818,0,969932800,98,93,/input/data/work/e1/7e11faff83adc48f86810f0a93575e,true,-,24,8,30,58
26,cpu02,5e/2bd7cb,nf-5e2bd7cb884d3a9164565f31ad3cb417,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702396213288,1702396223000,1702396270000,56712,1150,-,108.4,0.0,32694272,776908800,33873920,945332224,108835,1048578026,254,256018,0,1048576000,102,94,/input/data/work/5e/2bd7cb884d3a9164565f31ad3cb417,true,-,5,1,5,28
4,cpu03,d7/899814,nf-d7899814b4c5ec56ea632f8dff9d28d8,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702396213398,1702396222000,1702396268000,54602,1171,-,105.7,0.0,32727040,776908800,33906688,945332224,108902,1012926498,255,247314,0,1012924416,105,101,/input/data/work/d7/899814b4c5ec56ea632f8dff9d28d8,true,-,4,1,5,24
8,cpu02,e0/abab7e,nf-e0abab7e3f3006b667329f027f187f64,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702396213435,1702396223000,1702396270000,56565,1164,-,106.3,0.0,32624640,776900608,33718272,945324032,108833,1017120742,254,248338,0,1017118720,104,93,/input/data/work/e0/abab7e3f3006b667329f027f187f64,true,-,6,1,6,23
