task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
25,cpu08,23/afad5f,nf-23afad5fb423d3e03e88d848de69e9b2,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701529856929,1701529857000,1701529926000,69071,1100,-,108.7,0.0,27770880,326897664,27770880,326934528,108744,1001392125,254,244498,4096,1001390080,5,4,/input/data/work/23/afad5fb423d3e03e88d848de69e9b2,true,-,33,11,32,65
1,cpu10,3f/e255dc,nf-3fe255dcdd9f5ddb53f582be16941d47,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701529857118,1701529857000,1701529929000,71882,1136,-,109.1,0.0,28262400,422277120,28770304,590700544,108808,1056966643,255,258066,4096,1056964608,110,97,/input/data/work/3f/e255dcdd9f5ddb53f582be16941d47,true,-,8,1,5,28
15,cpu08,fa/38716c,nf-fa38716cb84ab432efd350a71fa4a299,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701529857275,1701529858000,1701529926000,68725,991,-,111.2,0.0,28188672,326897664,28188672,326934528,108727,871368683,254,212754,4096,871366656,5,6,/input/data/work/fa/38716cb84ab432efd350a71fa4a299,true,-,7,1,5,24
19,cpu10,27/c71b70,nf-27c71b701a939d7fd37ddc51c3ea8340,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701529857422,1701529858000,1701529929000,71578,1106,-,107.2,0.0,28065792,422277120,28663808,590700544,108797,994052075,254,242706,4096,994050048,102,19,/input/data/work/27/c71b701a939d7fd37ddc51c3ea8340,true,-,7,1,5,23
6,cpu08,b6/1fbf6f,nf-b61fbf6f4c4514bf28b43bcc8eb80ec4,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701529857573,1701529858000,1701529927000,69427,1297,-,90.0,0.0,27623424,326897664,27623424,326934528,108729,1058015215,254,258322,4096,1058013184,7,5,/input/data/work/b6/1fbf6f4c4514bf28b43bcc8eb80ec4,true,-,8,0,5,24
29,cpu10,c9/04aa7e,nf-c904aa7e658c02c7c79386bb7c1b2e89,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701529857715,1701529858000,1701529929000,71285,1087,-,109.8,0.0,27430912,326897664,27430912,326934528,108786,1018169314,254,248594,4096,1018167296,5,3,/input/data/work/c9/04aa7e658c02c7c79386bb7c1b2e89,true,-,7,1,3,25
30,cpu02,9b/a099a8,nf-9ba099a842797bce6a89d0f313a2a426,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701529857031,1701529857000,1701529955000,97969,1018,-,112.1,0.0,27381760,326901760,27381760,326938624,108830,912263166,255,222738,4096,912261120,5,5,/input/data/work/9b/a099a842797bce6a89d0f313a2a426,true,-,10,1,5,28
8,cpu02,ce/7e7f6f,nf-ce7e7f6f22ee0f1af74e894507dfd89b,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701529857352,1701529858000,1701529955000,97648,1142,-,106.4,0.0,27803648,427597824,28971008,596021248,108789,1017120731,254,248338,4096,1017118720,108,95,/input/data/work/ce/7e7f6f22ee0f1af74e894507dfd89b,true,-,9,1,4,25
4,cpu02,b5/1f63b6,nf-b51f63b681b31fce48ca28a8b2e2a23f,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701529857643,1701529858000,1701529956000,98357,1111,-,109.9,0.0,27516928,422277120,28401664,590700544,108799,1012926437,254,247314,8192,1012924416,102,19,/input/data/work/b5/1f63b681b31fce48ca28a8b2e2a23f,true,-,8,1,5,19
16,cpu01,a7/fe88be,nf-a7fe88be3f26cf514a726cd8526c7a8a,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701529857822,1701529858000,1701529958000,100178,987,-,108.0,0.0,27611136,326901760,27611136,326938624,108466,887097308,252,216594,8192,887095296,3,9,/input/data/work/a7/fe88be3f26cf514a726cd8526c7a8a,true,-,10,0,4,21
12,cpu03,ff/271f0e,nf-ff271f0e7f38977266bdfabdd56979c6,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701529856987,1701529857000,1701529962000,105013,1133,-,107.5,0.0,27684864,422277120,28557312,590700544,108832,1070598148,254,261394,4096,1070596096,103,19,/input/data/work/ff/271f0e7f38977266bdfabdd56979c6,true,-,9,2,6,34
24,cpu09,36/241903,nf-362419030296c6ff3216fac9b580c8c2,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701529857075,1701529857000,1701529962000,104925,1121,-,110.7,0.0,27516928,326901760,27516928,326938624,108723,1059063780,255,258578,4096,1059061760,5,9,/input/data/work/36/2419030296c6ff3216fac9b580c8c2,true,-,9,1,6,27
