task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
16,cpu01,09/58abb2,nf-0958abb273ec437b25a8d72d02df444b,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701990310943,1701990311000,1701990367000,56057,1014,-,111.3,0.0,27656192,326897664,27656192,326934528,108522,887097339,253,216594,24576,887095296,2,7,/input/data/work/09/58abb273ec437b25a8d72d02df444b,true,-,5,1,5,28
3,cpu01,f4/2e8afe,nf-f42e8afede283d7256c2c95aebbbba40,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701990311154,1701990311000,1701990367000,55846,1105,-,109.7,0.0,27615232,422273024,28401664,590696448,108488,984614879,252,240402,36864,984612864,111,31,/input/data/work/f4/2e8afede283d7256c2c95aebbbba40,true,-,5,1,4,23
19,cpu01,c2/991580,nf-c2991580a24e391d50571755857f8b87,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701990311352,1701990312000,1701990367000,55648,1072,-,108.6,0.0,27435008,326897664,27435008,326934528,108487,994052062,252,242706,28672,994050048,2,7,/input/data/work/c2/991580a24e391d50571755857f8b87,true,-,4,1,4,20
14,cpu02,4e/b99ee4,nf-4eb99ee4bcd6959f4dc1ced30dca4d13,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701990310822,1701990312000,1701990369000,58178,1096,-,111.5,0.0,27295744,326901760,27295744,326938624,108800,961546194,254,234770,0,961544192,5,8,/input/data/work/4e/b99ee4bcd6959f4dc1ced30dca4d13,true,-,5,1,5,25
13,cpu06,71/118dcf,nf-71118dcf24708c943abdb80997742fd8,writeLargeFile,13,writeLargeFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701990310863,1701990320000,1701990374000,63137,1185,-,92.4,0.0,32911360,776908800,34091008,945332224,108705,990906336,254,241938,0,990904320,95,95,/input/data/work/71/118dcf24708c943abdb80997742fd8,true,-,5,1,6,28
7,cpu07,2a/2e8c72,nf-2a2e8c72b8ed7d31bd1114f86058021c,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701990310903,1701990315000,1701990369000,58097,1092,-,94.8,0.0,27275264,422277120,28430336,590700544,108823,877660127,254,214290,0,877658112,97,24,/input/data/work/2a/2e8c72b8ed7d31bd1114f86058021c,true,-,6,1,5,26
30,cpu08,c7/ca631a,nf-c7ca631a8b5425fb2b4bf25948f767b8,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701990310976,1701990313000,1701990393000,82024,1092,-,98.2,0.0,27570176,422273024,28733440,590696448,108727,912263136,254,222738,0,912261120,93,23,/input/data/work/c7/ca631a8b5425fb2b4bf25948f767b8,true,-,3,1,5,23
21,cpu03,c1/a95e64,nf-c1a95e6421db8350d3452b685ed39577,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701990311016,1701990319000,1701990383000,71984,1173,-,102.1,0.0,32854016,776908800,33951744,945332224,108825,967837668,254,236306,0,967835648,105,96,/input/data/work/c1/a95e6421db8350d3452b685ed39577,true,-,7,1,5,25
26,cpu02,e7/1f188f,nf-e71f188f0e4ce9507e7993df39c8317c,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701990311052,1701990312000,1701990369000,57948,1177,-,106.4,0.0,32612352,776908800,33779712,945332224,108835,1048578039,254,256018,0,1048576000,107,100,/input/data/work/e7/1f188f0e4ce9507e7993df39c8317c,true,-,5,1,5,23
31,cpu06,d9/ac8bd7,nf-d9ac8bd70281fd118d097eed1b221f41,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701990311086,1701990320000,1701990374000,62914,1110,-,103.2,0.0,32620544,776908800,33800192,945332224,108744,969934855,254,236818,0,969932800,98,94,/input/data/work/d9/ac8bd70281fd118d097eed1b221f41,true,-,6,1,4,22
