task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
6,cpu07,-,0e/942c78,nf-0e942c78e898dc77932a844794ddbbe1,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701988181274,1701988182000,1701988189000,7726,1060,-,110.3,0.0,3235840,5857280,3235840,5894144,109509,1058015315,250,258322,28672,1058013184,4,4,/input/data/work/0e/942c78e898dc77932a844794ddbbe1,true,-,0,-,-,-,-,-,-,-,115,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,28,-,-,-,-,-,-,7,1,6,26,-
10,cpu07,-,1c/125c6c,nf-1c125c6cc38abc96e54ee95f97d32204,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701988181317,1701988182000,1701988189000,7683,1021,-,105.5,0.0,3141632,5857280,3141632,5894144,109503,1021315149,250,249362,32768,1021313024,2,3,/input/data/work/1c/125c6cc38abc96e54ee95f97d32204,true,-,0,-,-,-,-,-,-,-,79,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,35,-,-,-,-,-,-,6,1,5,25,-
8,cpu07,-,cd/c57624,nf-cdc57624dba6d45d217bf36cabba6953,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701988181349,1701988182000,1701988189000,7651,1618,-,65.4,0.0,32485376,776916992,33665024,945336320,109575,1017120916,250,248338,8192,1017118720,65,43,/input/data/work/cd/c57624dba6d45d217bf36cabba6953,true,-,0,-,-,-,-,-,-,-,55,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,43,-,-,-,-,-,-,4,1,5,21,-
25,cpu08,-,f7/7cadec,nf-f77cadec55963d5cb10feb63e601818b,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701988181386,1701988183000,1701988190000,8614,990,-,108.0,0.0,3203072,5857280,3203072,5894144,109394,1001392204,251,244498,0,1001390080,4,3,/input/data/work/f7/7cadec55963d5cb10feb63e601818b,true,-,0,-,-,-,-,-,-,-,42,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,22,-,-,-,-,-,-,6,1,6,23,-
1,cpu08,-,cb/d32f6d,nf-cbd32f6d63a6244825890664fb5e6100,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701988181424,1701988183000,1701988190000,8576,1046,-,99.4,0.0,3272704,5857280,3272704,5894144,109391,1056966735,250,258066,0,1056964608,4,4,/input/data/work/cb/d32f6d63a6244825890664fb5e6100,true,-,0,-,-,-,-,-,-,-,21,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,6,1,5,25,-
5,cpu06,-,3d/5d2159,nf-3d5d21591f7c8abcfab89cf233a5da52,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701988181460,1701988182000,1701988189000,7540,994,-,107.9,0.0,3268608,5857280,3268608,5894144,109373,908068948,250,221714,0,908066816,3,4,/input/data/work/3d/5d21591f7c8abcfab89cf233a5da52,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,5,1,5,24,-
17,cpu06,-,9c/b5a2d1,nf-9cb5a2d11525f8d1cab1bdd6b9fcae87,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701988181501,1701988182000,1701988189000,7499,1038,-,98.3,0.0,3407872,5857280,3407872,5894144,109363,1017120843,250,248338,0,1017118720,6,3,/input/data/work/9c/b5a2d11525f8d1cab1bdd6b9fcae87,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,8,1,5,26,-
32,cpu06,-,fd/891356,nf-fd891356e95c9fe60ccfac8a168815dd,writeLargeFile,32,writeLargeFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701988181537,1701988182000,1701988189000,7463,1301,-,92.4,0.0,32997376,776916992,34062336,945336320,109435,1069549717,250,261138,0,1069547520,120,79,/input/data/work/fd/891356e95c9fe60ccfac8a168815dd,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,5,1,5,24,-
38,cpu03,-,59/43bf37,nf-5943bf3703f3db0ca5fa00810f99cee2,writeLargeFile,38,writeLargeFile (38),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701988181574,1701988185000,1701988191000,9426,968,-,100.8,0.0,27451392,326901760,27451392,326938624,109563,954206345,250,232978,0,954204160,5,7,/input/data/work/59/43bf3703f3db0ca5fa00810f99cee2,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,5,1,5,25,-
14,cpu03,-,88/4c8fa7,nf-884c8fa7d4a80d78127f9916568834e6,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701988181608,1701988185000,1701988191000,9392,924,-,109.9,0.0,3121152,5857280,3121152,5894144,109371,961546347,247,234770,0,961544192,4,3,/input/data/work/88/4c8fa7d4a80d78127f9916568834e6,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,5,1,4,22,-
