task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
15,cpu01,-,17/dde4d5,nf-17dde4d59d1f06f2bd17984cbf3ae181,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706243156025,1706243157000,1706243167000,10975,952,-,95.1,0.0,8871936,185212928,8871936,185249792,108863,871368726,245,212754,9646080,871366656,75,3,/input/data/work/17/dde4d59d1f06f2bd17984cbf3ae181,true,-,0,-,-,-,-,-,-,-,119,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,119,-,-,-,-,-,-,35,11,35,33,-
7,cpu01,-,42/374119,nf-42374119de2c4c67c4db5a67bc3fdb25,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706243156074,1706243157000,1706243167000,10926,889,-,113.9,0.0,27860992,326897664,27860992,326934528,108884,877660210,245,214290,24576,877658112,3,5,/input/data/work/42/374119de2c4c67c4db5a67bc3fdb25,true,-,0,-,-,-,-,-,-,-,111,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,23,-,-,-,-,-,-,10,1,5,30,-
10,cpu01,-,ae/67ab92,nf-ae67ab92c471437fcd09960920d106ce,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706243156124,1706243157000,1706243167000,10876,1060,-,92.0,0.0,6582272,183627776,6582272,183664640,109021,1021315096,248,249362,12869632,1021313024,113,15,/input/data/work/ae/67ab92c471437fcd09960920d106ce,true,-,0,-,-,-,-,-,-,-,72,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,34,-,-,-,-,-,-,10,0,5,34,-
97,cpu01,-,6f/52deab,nf-6f52deab7a1de82051a5217fde2e6e46,writeLargeFile,97,writeLargeFile (97),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706243159561,1706243170000,1706243177000,17439,844,-,104.5,0.0,27660288,326897664,27660288,326934528,108886,922748979,245,225298,28672,922746880,3,8,/input/data/work/6f/52deab7a1de82051a5217fde2e6e46,true,-,0,-,-,-,-,-,-,-,10587,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-,65,-,-,-,-,-,-,7,1,3,19,-
98,cpu01,-,d8/93ed3d,nf-d893ed3d3614ca5278804f715b3c70e0,writeLargeFile,98,writeLargeFile (98),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706243159595,1706243170000,1706243177000,17405,840,-,101.3,0.0,27824128,326897664,27824128,326934528,108913,905971790,245,221202,32768,905969664,3,7,/input/data/work/d8/93ed3d3614ca5278804f715b3c70e0,true,-,0,-,-,-,-,-,-,-,10565,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-,76,-,-,-,-,-,-,7,0,4,22,-
100,cpu01,-,ec/4ef08c,nf-ec4ef08c341d5eb3c3ba2e13ffcd2b3f,writeLargeFile,100,writeLargeFile (100),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706243159628,1706243171000,1706243177000,17372,859,-,109.6,0.0,27643904,326901760,27643904,326938624,108858,954206231,245,232978,28672,954204160,3,7,/input/data/work/ec/4ef08c341d5eb3c3ba2e13ffcd2b3f,true,-,0,-,-,-,-,-,-,-,10445,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-,100,-,-,-,-,-,-,8,0,3,21,-
90,cpu01,-,7c/ce1669,nf-7cce1669dff986318a9ccd9d4938cd55,writeLargeFile,90,writeLargeFile (90),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706243159464,1706243180000,1706243186000,26536,948,-,104.3,0.0,28119040,326901760,28127232,326938624,109029,1049626665,248,256274,32768,1049624576,3,8,/input/data/work/7c/ce1669dff986318a9ccd9d4938cd55,true,-,0,-,-,-,-,-,-,-,19766,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-,56,-,-,-,-,-,-,14,1,3,19,-
99,cpu01,-,73/b66296,nf-73b66296309cb8804e493b3e631f4b78,writeLargeFile,99,writeLargeFile (99),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706243159498,1706243180000,1706243186000,26502,904,-,108.7,0.0,27471872,326901760,27471872,326938624,108867,959449120,245,234258,28672,959447040,3,8,/input/data/work/73/b66296309cb8804e493b3e631f4b78,true,-,0,-,-,-,-,-,-,-,19671,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-,58,-,-,-,-,-,-,8,1,4,20,-
92,cpu01,-,a0/82ca49,nf-a082ca49d628ac40dc692a2e304fdc57,writeLargeFile,92,writeLargeFile (92),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706243159530,1706243179000,1706243186000,26470,821,-,110.6,0.0,27889664,326897664,27889664,326934528,108912,901777480,246,220178,32768,901775360,3,7,/input/data/work/a0/82ca49d628ac40dc692a2e304fdc57,true,-,0,-,-,-,-,-,-,-,19551,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-,72,-,-,-,-,-,-,7,1,3,20,-
83,cpu01,-,89/50c863,nf-8950c86314b01dfeb57b4b8f371bde32,writeLargeFile,83,writeLargeFile (83),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706243159358,1706243189000,1706243196000,36642,979,-,112.8,0.0,27635712,326897664,27635712,326934528,109045,1068501049,248,260882,32768,1068498944,3,7,/input/data/work/89/50c86314b01dfeb57b4b8f371bde32,true,-,0,-,-,-,-,-,-,-,28915,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-,56,-,-,-,-,-,-,7,1,3,21,-
