task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
1,cpu10,-,8c/894670,nf-8c8946700407788adaf06f304859d57f,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701430769621,1701430776000,1701430788000,18379,5836,-,17.2,0.0,32661504,709808128,33841152,945336320,109303,1056966730,246,258066,0,1056964608,24,20,/input/data/work/8c/8946700407788adaf06f304859d57f,true,-,0,-,-,-,-,-,-,-,115,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,115,-,-,-,-,-,-,22,7,44,30,-
21,cpu10,-,8d/5acf47,nf-8d5acf47bbf37a1de53b5efd9d88518a,revertFile,20,revertFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701430790417,1701430791000,1701430808000,17583,5472,-,99.9,0.0,3825664,10248192,3825664,10285056,3170953541,1056965032,193688,258062,0,1056964608,7,332,/input/data/work/8d/5acf47bbf37a1de53b5efd9d88518a,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,7,1,5,34,-
27,cpu10,-,d4/83b0a0,nf-d483b0a04c8bada6f6cd1227bb0fb916,revertFile,26,revertFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701430790474,1701430791000,1701430808000,17526,9120,-,58.2,0.0,3796992,10248192,3796992,10285056,3170953542,1056965032,193688,258062,0,1056964608,6,286,/input/data/work/d4/83b0a04c8bada6f6cd1227bb0fb916,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,6,1,6,31,-
8,cpu10,-,b4/851a52,nf-b4851a52d81e1af5e550edebeeaf83c8,revertFile,7,revertFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701430790508,1701430791000,1701430808000,17492,5659,-,97.7,0.0,3723264,10248192,3723264,10285056,3170953542,1056965032,193688,258062,0,1056964608,7,340,/input/data/work/b4/851a52d81e1af5e550edebeeaf83c8,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,5,1,4,23,-
97,cpu10,-,d5/3ec77c,nf-d53ec77ccd906f54b8941dfbd4e9aad8,revertFile,96,revertFile (96),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701430793469,1701430811000,1701430823000,29531,5475,-,100.0,0.0,3723264,10248192,3723264,10285056,3170953542,1056965033,193688,258062,0,1056964608,6,342,/input/data/work/d5/3ec77ccd906f54b8941dfbd4e9aad8,true,-,0,-,-,-,-,-,-,-,16889,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-,49,-,-,-,-,-,-,6,0,4,19,-
99,cpu10,-,c0/5bc10d,nf-c05bc10dbd82b2e61592bf7071027fd8,revertFile,98,revertFile (98),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701430793499,1701430811000,1701430823000,29501,5395,-,101.0,0.0,3825664,10248192,3825664,10285056,3170953543,1056965033,193688,258062,0,1056964608,6,357,/input/data/work/c0/5bc10dbd82b2e61592bf7071027fd8,true,-,0,-,-,-,-,-,-,-,16759,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,52,-,-,-,-,-,-,4,1,5,19,-
101,cpu10,-,cc/9144f3,nf-cc9144f362e55fcf609e9b890f1e6bab,revertFile,100,revertFile (100),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701430793536,1701430811000,1701430823000,29464,5499,-,100.2,0.0,3993600,10248192,3993600,10285056,3170953543,1056965033,193688,258062,0,1056964608,6,338,/input/data/work/cc/9144f362e55fcf609e9b890f1e6bab,true,-,0,-,-,-,-,-,-,-,16623,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,71,-,-,-,-,-,-,5,1,3,27,-
88,cpu07,-,52/488e8d,nf-52488e8d5c34e536f1b2f2db1e179d5e,revertFile,87,revertFile (87),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701430793121,1701430816000,1701430829000,35879,5424,-,100.0,0.0,3792896,10248192,3792896,10285056,3170953582,1056965035,193688,258062,0,1056964608,9,348,/input/data/work/52/488e8d5c34e536f1b2f2db1e179d5e,true,-,0,-,-,-,-,-,-,-,22927,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,5,1,4,20,-
91,cpu01,-,c5/5bfaec,nf-c55bfaec41caaa39081a71096ed5c311,revertFile,90,revertFile (90),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701430793236,1701430822000,1701430833000,39764,5369,-,100.3,0.0,3997696,10248192,3997696,10285056,3170953231,1056965031,193688,258062,0,1056964608,3,342,/input/data/work/c5/5bfaec41caaa39081a71096ed5c311,true,-,0,-,-,-,-,-,-,-,27926,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-,56,-,-,-,-,-,-,4,0,4,19,-
98,cpu07,-,8c/62931e,nf-8c62931e4a0050a2dd1a12d225004775,revertFile,97,revertFile (97),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701430793408,1701430817000,1701430829000,35592,6370,-,87.1,0.0,3805184,10248192,3805184,10285056,3170953581,1056965034,193688,258062,0,1056964608,7,365,/input/data/work/8c/62931e4a0050a2dd1a12d225004775,true,-,0,-,-,-,-,-,-,-,22646,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-,57,-,-,-,-,-,-,5,1,3,19,-
