Solved in 88ms ( 8 vars ) + solution is: OPTIMAL
Solved in 7ms ( 1 vars ) + solution is: OPTIMAL
Solved in 6ms ( 1 vars ) + solution is: OPTIMAL
"revertFile (17)";"cpu09";"1";"start";1701537022289
"revertFile (17)";"cpu07";"1";"start";1701537022348
"revertFile (1)";"cpu08";"1";"start";1701537022348
"revertFile (15)";"cpu03";"1";"start";1701537022411
"revertFile (1)";"cpu06";"1";"start";1701537022412
"revertFile (32)";"cpu02";"1";"start";1701537022413
"revertFile (15)";"cpu01";"1";"start";1701537022473
Solved in 9ms ( 8 vars ) + solution is: OPTIMAL
Solved in 48ms ( 97 vars ) + solution is: OPTIMAL
Solved in 42ms ( 96 vars ) + solution is: OPTIMAL
Solved in 45ms ( 95 vars ) + solution is: OPTIMAL
"revertFile (32)";"cpu02";"1";"finished(0)";1701537049233
Solved in 38ms ( 94 vars ) + solution is: OPTIMAL
"revertFile (17)";"cpu09";"1";"finished(0)";1701537051783
Solved in 39ms ( 91 vars ) + solution is: OPTIMAL
Solved in 41ms ( 88 vars ) + solution is: OPTIMAL
Solved in 35ms ( 87 vars ) + solution is: OPTIMAL
Solved in 44ms ( 86 vars ) + solution is: OPTIMAL
"revertFile (15)";"cpu01";"1";"finished(0)";1701537052997
Solved in 38ms ( 85 vars ) + solution is: OPTIMAL
"revertFile (17)";"cpu07";"1";"finished(0)";1701537053066
Solved in 30ms ( 82 vars ) + solution is: OPTIMAL
"revertFile (1)";"cpu08";"1";"finished(0)";1701537053401
Solved in 35ms ( 79 vars ) + solution is: OPTIMAL
"revertFile (1)";"cpu06";"1";"finished(0)";1701537053922
Solved in 37ms ( 76 vars ) + solution is: OPTIMAL
"revertFile (15)";"cpu03";"1";"finished(0)";1701537054071
Solved in 33ms ( 73 vars ) + solution is: OPTIMAL
Solved in 39ms ( 70 vars ) + solution is: OPTIMAL
Solved in 39ms ( 69 vars ) + solution is: OPTIMAL
Solved in 34ms ( 68 vars ) + solution is: OPTIMAL
Solved in 38ms ( 67 vars ) + solution is: OPTIMAL
Solved in 28ms ( 66 vars ) + solution is: OPTIMAL
Solved in 32ms ( 65 vars ) + solution is: OPTIMAL
Solved in 27ms ( 64 vars ) + solution is: OPTIMAL
Solved in 49ms ( 126 vars ) + solution is: OPTIMAL
Solved in 33ms ( 61 vars ) + solution is: OPTIMAL
Solved in 27ms ( 60 vars ) + solution is: OPTIMAL
Solved in 33ms ( 59 vars ) + solution is: OPTIMAL
Solved in 35ms ( 58 vars ) + solution is: OPTIMAL
Solved in 28ms ( 57 vars ) + solution is: OPTIMAL
Solved in 27ms ( 56 vars ) + solution is: OPTIMAL
Solved in 25ms ( 55 vars ) + solution is: OPTIMAL
Solved in 26ms ( 54 vars ) + solution is: OPTIMAL
Solved in 22ms ( 53 vars ) + solution is: OPTIMAL
Solved in 22ms ( 52 vars ) + solution is: OPTIMAL
Solved in 23ms ( 51 vars ) + solution is: OPTIMAL
Solved in 25ms ( 50 vars ) + solution is: OPTIMAL
Solved in 23ms ( 49 vars ) + solution is: OPTIMAL
Solved in 33ms ( 48 vars ) + solution is: OPTIMAL
Solved in 33ms ( 47 vars ) + solution is: OPTIMAL
Solved in 23ms ( 46 vars ) + solution is: OPTIMAL
Solved in 23ms ( 45 vars ) + solution is: OPTIMAL
Solved in 22ms ( 44 vars ) + solution is: OPTIMAL
Solved in 23ms ( 43 vars ) + solution is: OPTIMAL
Solved in 22ms ( 42 vars ) + solution is: OPTIMAL
Solved in 18ms ( 41 vars ) + solution is: OPTIMAL
Solved in 21ms ( 40 vars ) + solution is: OPTIMAL
Solved in 20ms ( 39 vars ) + solution is: OPTIMAL
Solved in 18ms ( 38 vars ) + solution is: OPTIMAL
Solved in 21ms ( 37 vars ) + solution is: OPTIMAL
Solved in 20ms ( 36 vars ) + solution is: OPTIMAL
Solved in 20ms ( 35 vars ) + solution is: OPTIMAL
Solved in 24ms ( 34 vars ) + solution is: OPTIMAL
