task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
1,cpu10,-,38/a577ac,nf-38a577ac84fbfb865cc73330cda43f5e,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701537016360,1701537017000,1701537020000,3640,891,-,114.3,0.0,28188672,326901760,28188672,326938624,109283,1056966720,247,258066,4096,1056964608,5,3,/input/data/work/38/a577ac84fbfb865cc73330cda43f5e,true,-,0,-,-,-,-,-,-,-,125,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,125,-,-,-,-,-,-,31,7,34,27,-
4,cpu10,-,82/c86083,nf-82c860836ad34329354d7d44de34f796,revertFile,3,revertFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701537022184,1701537023000,1701537034000,11816,5426,-,101.3,0.0,3817472,10248192,3817472,10285056,3170953542,1056965033,193688,258062,4096,1056964608,6,341,/input/data/work/82/c860836ad34329354d7d44de34f796,true,-,0,-,-,-,-,-,-,-,20,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,20,-,-,-,-,-,-,21,2,10,29,-
14,cpu10,-,2a/b98e0e,nf-2ab98e0e0a8836132ec80cca7f18d48e,revertFile,13,revertFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701537022232,1701537023000,1701537034000,11768,5381,-,101.0,0.0,3784704,10248192,3784704,10285056,3170953542,1056965033,193688,258062,4096,1056964608,7,355,/input/data/work/2a/b98e0e0a8836132ec80cca7f18d48e,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,11,1,5,30,-
11,cpu10,-,96/7a0131,nf-967a0131279255abab0b07f49faec28c,revertFile,10,revertFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701537022573,1701537023000,1701537034000,11427,5409,-,100.9,0.0,3866624,10248192,3866624,10285056,3170953541,1056965033,193688,258062,4096,1056964608,6,339,/input/data/work/96/7a0131279255abab0b07f49faec28c,true,-,0,-,-,-,-,-,-,-,54,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,20,-,-,-,-,-,-,9,1,5,45,-
97,cpu10,-,c1/1f9217,nf-c11f9217d40500cfb19243667ed3f0f1,revertFile,96,revertFile (96),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701537025727,1701537038000,1701537049000,23273,5398,-,101.3,0.0,3911680,10248192,3911680,10285056,3170953541,1056965033,193688,258062,4096,1056964608,6,351,/input/data/work/c1/1f9217d40500cfb19243667ed3f0f1,true,-,0,-,-,-,-,-,-,-,11434,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-,56,-,-,-,-,-,-,10,0,4,21,-
98,cpu10,-,0a/6dd16d,nf-0a6dd16d37ea9f1076e61824c235b3a8,revertFile,97,revertFile (97),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701537025761,1701537038000,1701537049000,23239,5373,-,101.2,0.0,3891200,10248192,3891200,10285056,3170953541,1056965033,193688,258062,4096,1056964608,6,344,/input/data/work/0a/6dd16d37ea9f1076e61824c235b3a8,true,-,0,-,-,-,-,-,-,-,11258,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-,52,-,-,-,-,-,-,9,1,3,20,-
99,cpu10,-,fb/12955e,nf-fb12955ee1d7a456d50b1b91e6b4bee8,revertFile,98,revertFile (98),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701537025793,1701537038000,1701537049000,23207,5401,-,101.3,0.0,3858432,10248192,3858432,10285056,3170953542,1056965033,193688,258062,4096,1056964608,6,341,/input/data/work/fb/12955ee1d7a456d50b1b91e6b4bee8,true,-,0,-,-,-,-,-,-,-,11115,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-,72,-,-,-,-,-,-,7,0,4,20,-
86,cpu02,-,85/684c38,nf-85684c38806f277cef1e105f6904581a,revertFile,85,revertFile (85),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701537025322,1701537050000,1701537063000,37678,5545,-,100.0,0.0,3919872,10248192,3919872,10285056,3170953553,1056965035,193688,258062,4096,1056964608,6,323,/input/data/work/85/684c38806f277cef1e105f6904581a,true,-,0,-,-,-,-,-,-,-,23963,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,9,1,3,21,-
90,cpu02,-,01/a37c54,nf-01a37c54281968c0d9156c024570c01a,revertFile,89,revertFile (89),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701537025655,1701537050000,1701537063000,37345,5490,-,100.1,0.0,3858432,10248192,3858432,10285056,3170953552,1056965035,193688,258062,4096,1056964608,6,331,/input/data/work/01/a37c54281968c0d9156c024570c01a,true,-,0,-,-,-,-,-,-,-,23640,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-,61,-,-,-,-,-,-,7,1,3,20,-
100,cpu02,-,3d/1e3748,nf-3d1e37489b9067be1fa26f446feb1d9a,revertFile,99,revertFile (99),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701537025691,1701537050000,1701537063000,37309,5459,-,100.1,0.0,3846144,10248192,3846144,10285056,3170953553,1056965035,193688,258062,4096,1056964608,6,338,/input/data/work/3d/1e37489b9067be1fa26f446feb1d9a,true,-,0,-,-,-,-,-,-,-,23613,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-,71,-,-,-,-,-,-,7,1,3,24,-
