task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
1,cpu03,9d/10330c,nf-9d10330c7ff8e7c0a57fbdebd933ad23,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702392610395,1702392619000,1702392639000,28605,5964,-,19.4,0.0,32563200,709799936,33742848,945332224,108847,1056966633,254,258066,0,1056964608,22,13,/input/data/work/9d/10330c7ff8e7c0a57fbdebd933ad23,true,-,26,13,34,72
11,cpu01,57/8f0339,nf-578f03395640a2bfe77aa66f9e0da396,revertFile,10,revertFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702392641754,1702392642000,1702392729000,87246,53267,-,17.8,0.0,3944448,10248192,3944448,10285056,3170953285,1056965028,193688,258062,0,1056964608,155546,178,/input/data/work/57/8f03395640a2bfe77aa66f9e0da396,true,-,4,1,5,24
22,cpu01,5d/3a532c,nf-5d3a532cf26832d67390403b9d294c2c,revertFile,21,revertFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702392641894,1702392642000,1702392729000,87106,53056,-,18.5,0.0,3821568,10248192,3821568,10285056,3170953285,1056965028,193688,258062,0,1056964608,121130,154,/input/data/work/5d/3a532cf26832d67390403b9d294c2c,true,-,4,1,11,20
5,cpu01,ba/a0c4f4,nf-baa0c4f42aaf72b4d42c9981e15ceb95,revertFile,4,revertFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702392642024,1702392642000,1702392729000,86976,52909,-,17.9,0.0,3874816,10248192,3874816,10285056,3170953285,1056965028,193688,258062,0,1056964608,144937,166,/input/data/work/ba/a0c4f42aaf72b4d42c9981e15ceb95,true,-,4,1,5,25
4,cpu06,03/5bfbff,nf-035bfbff87f99a0994ced29dffc114e6,revertFile,3,revertFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702392641718,1702392652000,1702392738000,96282,43202,-,22.2,0.0,3858432,10248192,3858432,10285056,3170953490,1056965027,193688,258062,0,1056964608,130993,142,/input/data/work/03/5bfbff87f99a0994ced29dffc114e6,true,-,4,1,6,22
16,cpu03,fc/5e6a53,nf-fc5e6a533d8e29d81283d4d2a9b2b3a0,revertFile,15,revertFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702392641788,1702392642000,1702392743000,101212,53247,-,18.2,0.0,3952640,10248192,3952640,10285056,3170953589,1056965030,193688,258062,0,1056964608,148116,199,/input/data/work/fc/5e6a533d8e29d81283d4d2a9b2b3a0,true,-,5,1,5,22
26,cpu02,ce/dae706,nf-cedae706e0734073ccfb2d773b94f820,revertFile,25,revertFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702392641820,1702392645000,1702392742000,100180,49855,-,19.8,0.0,3866624,10248192,3866624,10285056,3170953584,1056965030,193688,258062,0,1056964608,128991,56,/input/data/work/ce/dae706e0734073ccfb2d773b94f820,true,-,5,1,5,20
7,cpu06,24/00f9da,nf-2400f9da65da70e43e2aa861bade92ce,revertFile,6,revertFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702392641856,1702392652000,1702392738000,96144,43233,-,22.0,0.0,3915776,10248192,3915776,10285056,3170953490,1056965027,193688,258062,0,1056964608,139090,140,/input/data/work/24/00f9da65da70e43e2aa861bade92ce,true,-,5,1,5,24
12,cpu03,a3/bae600,nf-a3bae60035c37f512d547919a088cb21,revertFile,11,revertFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702392641924,1702392642000,1702392743000,101076,51318,-,18.4,0.0,4009984,10248192,4009984,10285056,3170953589,1056965030,193688,258062,0,1056964608,151810,318,/input/data/work/a3/bae60035c37f512d547919a088cb21,true,-,4,1,5,19
2,cpu02,ba/b23596,nf-bab23596bb6f9095f0363a91e23ad632,revertFile,1,revertFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702392641956,1702392646000,1702392742000,100044,46475,-,19.1,0.0,3870720,10248192,3870720,10285056,3170953585,1056965030,193688,258062,0,1056964608,133997,300,/input/data/work/ba/b23596bb6f9095f0363a91e23ad632,true,-,5,1,4,21
28,cpu06,9e/a17665,nf-9ea1766520ee2b2350974d8b9ac56e7e,revertFile,27,revertFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702392641988,1702392652000,1702392738000,96012,41513,-,21.3,0.0,3883008,10248192,3883008,10285056,3170953489,1056965027,193688,258062,0,1056964608,128400,296,/input/data/work/9e/a1766520ee2b2350974d8b9ac56e7e,true,-,5,1,5,20
32,cpu03,2b/2aca72,nf-2b2aca7209f4a370d32507bc12d8b89a,revertFile,31,revertFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702392641634,1702392642000,1702392743000,101366,53194,-,18.8,0.0,3952640,10248192,3952640,10285056,3170953589,1056965030,193688,258062,0,1056964608,120133,149,/input/data/work/2b/2aca7209f4a370d32507bc12d8b89a,true,-,4,1,7,34
9,cpu02,a5/f9932c,nf-a5f9932c172e19bb3b45f7a489111927,revertFile,8,revertFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702392641684,1702392645000,1702392742000,100316,49873,-,19.1,0.0,3653632,10248192,3653632,10285056,3170953585,1056965030,193688,258062,0,1056964608,159446,205,/input/data/work/a5/f9932c172e19bb3b45f7a489111927,true,-,4,1,6,28
23,cpu01,11/a3b263,nf-11a3b263c1de6b5c587e14bdba385238,revertFile,22,revertFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702392642058,1702392732000,1702392784000,141942,5541,-,100.1,0.0,3854336,10248192,3854336,10285056,3170953286,1056965029,193688,258062,0,1056964608,6,323,/input/data/work/11/a3b263c1de6b5c587e14bdba385238,true,-,4,1,5,22
18,cpu01,1c/135a91,nf-1c135a916a129b57e5e4d063f500c932,revertFile,17,revertFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702392642090,1702392732000,1702392784000,141910,5558,-,100.0,0.0,3997696,10248192,3997696,10285056,3170953286,1056965029,193688,258062,0,1056964608,7,340,/input/data/work/1c/135a916a129b57e5e4d063f500c932,true,-,4,1,5,21
31,cpu01,76/ae4031,nf-76ae4031817563ef7d64ebd8c86a9dc6,revertFile,30,revertFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702392642122,1702392732000,1702392784000,141878,5555,-,99.9,0.0,4067328,10248192,4067328,10285056,3170953284,1056965028,193688,258062,0,1056964608,5,319,/input/data/work/76/ae4031817563ef7d64ebd8c86a9dc6,true,-,5,1,5,20
6,cpu06,52/24a717,nf-5224a717f0cecb0455a971411500785d,revertFile,5,revertFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702392642157,1702392741000,1702392789000,146843,5737,-,100.7,0.0,4014080,10248192,4014080,10285056,3170953490,1056965028,193688,258062,0,1056964608,12,313,/input/data/work/52/24a717f0cecb0455a971411500785d,true,-,4,1,6,23
20,cpu06,e4/718163,nf-e4718163514f6573320e7470bb2b7c0b,revertFile,19,revertFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702392642189,1702392741000,1702392789000,146811,5729,-,100.5,0.0,3837952,10248192,3837952,10285056,3170953490,1056965028,193688,258062,0,1056964608,13,320,/input/data/work/e4/718163514f6573320e7470bb2b7c0b,true,-,5,1,3,22
30,cpu06,08/165c8b,nf-08165c8b125023bc36b764b671e5a48d,revertFile,29,revertFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702392642228,1702392741000,1702392789000,146772,5675,-,100.7,0.0,3960832,10248192,3960832,10285056,3170953492,1056965028,193688,258062,0,1056964608,7,326,/input/data/work/08/165c8b125023bc36b764b671e5a48d,true,-,5,1,5,27
15,cpu02,27/467286,nf-27467286c1ca7754464b04957fc0aa3c,revertFile,14,revertFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702392642263,1702392745000,1702392790000,147737,5684,-,100.5,0.0,3903488,10248192,3903488,10285056,3170953586,1056965031,193688,258062,0,1056964608,9,316,/input/data/work/27/467286c1ca7754464b04957fc0aa3c,true,-,6,1,4,23
17,cpu02,70/b76edb,nf-70b76edbb3b1ba56476dde5f8d5ecdbd,revertFile,16,revertFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702392642295,1702392744000,1702392790000,147705,5726,-,100.3,0.0,3940352,10248192,3940352,10285056,3170953585,1056965031,193688,258062,0,1056964608,10,319,/input/data/work/70/b76edbb3b1ba56476dde5f8d5ecdbd,true,-,6,1,4,20
29,cpu02,ab/734af4,nf-ab734af4ca5db73d256272c167a74f6c,revertFile,28,revertFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702392642332,1702392744000,1702392790000,147668,5723,-,100.3,0.0,3837952,10248192,3837952,10285056,3170953586,1056965031,193688,258062,0,1056964608,10,311,/input/data/work/ab/734af4ca5db73d256272c167a74f6c,true,-,5,1,4,26
21,cpu03,66/fa03ce,nf-66fa03ce57dfcb4f33e25f0f58617555,revertFile,20,revertFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702392642365,1702392747000,1702392792000,149635,5732,-,100.8,0.0,3919872,10248192,3919872,10285056,3170953590,1056965031,193688,258062,0,1056964608,61,306,/input/data/work/66/fa03ce57dfcb4f33e25f0f58617555,true,-,5,1,4,22
13,cpu03,43/24d21c,nf-4324d21ca6e23e47ac215da04998789a,revertFile,12,revertFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702392642397,1702392746000,1702392792000,149603,5683,-,100.7,0.0,3923968,10248192,3923968,10285056,3170953590,1056965031,193688,258062,0,1056964608,13,316,/input/data/work/43/24d21ca6e23e47ac215da04998789a,true,-,6,1,4,20
14,cpu03,64/86e17d,nf-6486e17d58ac3e8d3aa13d70bfdc9d6a,revertFile,13,revertFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702392642430,1702392746000,1702392792000,149570,5681,-,100.5,0.0,3985408,10248192,3985408,10285056,3170953590,1056965031,193688,258062,0,1056964608,19,316,/input/data/work/64/86e17d58ac3e8d3aa13d70bfdc9d6a,true,-,5,0,4,23
24,cpu01,cb/2fb5b5,nf-cb2fb5b5a7d30da6fdda08c2680d6222,revertFile,23,revertFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702392642460,1702392787000,1702392829000,186540,5564,-,100.2,0.0,3923968,10248192,3923968,10285056,3170953285,1056965029,193688,258062,0,1056964608,4,324,/input/data/work/cb/2fb5b5a7d30da6fdda08c2680d6222,true,-,6,0,5,17
25,cpu01,40/4f690d,nf-404f690da4a84c5d57483ed20fc8d214,revertFile,24,revertFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702392642490,1702392787000,1702392829000,186510,5546,-,100.0,0.0,3858432,10248192,3858432,10285056,3170953286,1056965029,193688,258062,0,1056964608,4,323,/input/data/work/40/4f690da4a84c5d57483ed20fc8d214,true,-,5,1,4,19
3,cpu01,f0/d82b7a,nf-f0d82b7a49fe9d22f881c17d278d88b9,revertFile,2,revertFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702392642518,1702392787000,1702392829000,186482,5538,-,100.0,0.0,4038656,10248192,4038656,10285056,3170953286,1056965029,193688,258062,0,1056964608,8,335,/input/data/work/f0/d82b7a49fe9d22f881c17d278d88b9,true,-,5,0,4,17
27,cpu06,d6/f79964,nf-d6f799645f399b13ee1d984a4641bc77,revertFile,26,revertFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702392642546,1702392791000,1702392837000,194454,5688,-,100.4,0.0,3915776,10248192,3915776,10285056,3170953491,1056965028,193688,258062,0,1056964608,51,320,/input/data/work/d6/f799645f399b13ee1d984a4641bc77,true,-,4,0,4,19
8,cpu06,6e/57e060,nf-6e57e06085e4446e9a686b90460c37c0,revertFile,7,revertFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702392642577,1702392791000,1702392837000,194423,5683,-,100.3,0.0,3870720,10248192,3870720,10285056,3170953491,1056965028,193688,258062,0,1056964608,67,322,/input/data/work/6e/57e06085e4446e9a686b90460c37c0,true,-,5,1,4,20
34,cpu06,86/30b1d8,nf-8630b1d8f3f159c595fe7590db443d4c,revertFile,33,revertFile (33),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702392642610,1702392791000,1702392837000,194390,5687,-,100.3,0.0,3960832,10248192,3960832,10285056,3170953491,1056965028,193688,258062,0,1056964608,37,321,/input/data/work/86/30b1d8f3f159c595fe7590db443d4c,true,-,5,1,3,23
19,cpu02,a7/21bb8f,nf-a721bb8f289844198505055787a00013,revertFile,18,revertFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702392642643,1702392793000,1702392837000,194357,5677,-,99.9,0.0,3932160,10248192,3932160,10285056,3170953585,1056965030,193688,258062,0,1056964608,5,320,/input/data/work/a7/21bb8f289844198505055787a00013,true,-,5,2,4,20
33,cpu02,0c/0149b7,nf-0c0149b7b60d1fcfdee34257540d8286,revertFile,32,revertFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702392642679,1702392793000,1702392837000,194321,5721,-,99.8,0.0,3960832,10248192,3960832,10285056,3170953585,1056965030,193688,258062,0,1056964608,5,321,/input/data/work/0c/0149b7b60d1fcfdee34257540d8286,true,-,7,1,5,22
10,cpu02,d2/c7fe10,nf-d2c7fe104cdbacd971167c395ab4d839,revertFile,9,revertFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702392642708,1702392792000,1702392837000,194292,5678,-,99.9,0.0,3960832,10248192,3960832,10285056,3170953584,1056965030,193688,258062,0,1056964608,7,314,/input/data/work/d2/c7fe104cdbacd971167c395ab4d839,true,-,5,0,4,19
38,cpu03,ae/aad27c,nf-aeaad27cda585268f6a81877efed8a4e,revertFile,37,revertFile (37),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702392642739,1702392796000,1702392842000,199261,5733,-,100.5,0.0,3923968,10248192,3923968,10285056,3170953590,1056965031,193688,258062,0,1056964608,11,310,/input/data/work/ae/aad27cda585268f6a81877efed8a4e,true,-,5,1,3,21
36,cpu03,16/a62c38,nf-16a62c3804ed84c099fc6f57e6255ee7,revertFile,35,revertFile (35),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702392642771,1702392795000,1702392842000,199229,5690,-,100.6,0.0,3850240,10248192,3850240,10285056,3170953589,1056965031,193688,258062,0,1056964608,9,320,/input/data/work/16/a62c3804ed84c099fc6f57e6255ee7,true,-,4,1,5,21
37,cpu03,68/1fd597,nf-681fd5970e3d45c63407805412f048b2,revertFile,36,revertFile (36),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702392642801,1702392795000,1702392842000,199199,5679,-,100.5,0.0,3887104,10248192,3887104,10285056,3170953589,1056965031,193688,258062,0,1056964608,10,325,/input/data/work/68/1fd5970e3d45c63407805412f048b2,true,-,5,0,3,21
35,cpu01,bf/1c69ec,nf-bf1c69ec12592a1e8a2a3d00bf4f1732,revertFile,34,revertFile (34),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702392642835,1702392832000,1702392879000,236165,5626,-,100.2,0.0,3805184,10248192,3805184,10285056,3170953286,1056965029,193688,258062,0,1056964608,10,319,/input/data/work/bf/1c69ec12592a1e8a2a3d00bf4f1732,true,-,6,1,4,22
39,cpu01,40/b9e581,nf-40b9e5813e624b5f3e4f55069900edcc,revertFile,38,revertFile (38),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702392642865,1702392832000,1702392879000,236135,5598,-,99.8,0.0,3846144,10248192,3846144,10285056,3170953284,1056965028,193688,258062,0,1056964608,5,326,/input/data/work/40/b9e5813e624b5f3e4f55069900edcc,true,-,5,0,4,19
44,cpu01,af/ad9ba5,nf-afad9ba5bb2814da6c782c8abf133dfa,revertFile,43,revertFile (43),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702392642896,1702392832000,1702392879000,236104,5579,-,99.9,0.0,4059136,10248192,4059136,10285056,3170953285,1056965028,193688,258062,0,1056964608,14,319,/input/data/work/af/ad9ba5bb2814da6c782c8abf133dfa,true,-,5,0,4,21
40,cpu06,4d/ba90de,nf-4dba90de550a4f76e1b9c8dc47d2fe9b,revertFile,39,revertFile (39),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702392642926,1702392839000,1702392881000,238074,5850,-,100.3,0.0,3997696,10248192,3997696,10285056,3170953489,1056965028,193688,258062,0,1056964608,146,325,/input/data/work/4d/ba90de550a4f76e1b9c8dc47d2fe9b,true,-,5,1,4,19
41,cpu06,83/8f27f0,nf-838f27f0179457ab27173db850ca7500,revertFile,40,revertFile (40),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702392642956,1702392839000,1702392881000,238044,5743,-,100.4,0.0,3919872,10248192,3919872,10285056,3170953491,1056965028,193688,258062,0,1056964608,166,317,/input/data/work/83/8f27f0179457ab27173db850ca7500,true,-,4,1,5,19
43,cpu06,b2/4ba486,nf-b24ba4866617e4d392f8dda8029d6593,revertFile,42,revertFile (42),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702392642984,1702392839000,1702392881000,238016,5730,-,100.5,0.0,3997696,10248192,3997696,10285056,3170953491,1056965028,193688,258062,0,1056964608,39,319,/input/data/work/b2/4ba4866617e4d392f8dda8029d6593,true,-,4,1,4,18
42,cpu02,b6/b15fba,nf-b6b15fba2e57e6e952fa4f8ac6a05d11,revertFile,41,revertFile (41),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702392643012,1702392841000,1702392886000,242988,5693,-,100.2,0.0,3829760,10248192,3829760,10285056,3170953586,1056965031,193688,258062,0,1056964608,45,324,/input/data/work/b6/b15fba2e57e6e952fa4f8ac6a05d11,true,-,5,1,3,18
