task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
1,cpu08,-,85/d59545,nf-85d595454b76f0b6e972efbf4584e91c,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702170682106,1702170683000,1702170686000,3894,902,-,113.7,0.0,27496448,326901760,27496448,326938624,109260,1056966739,247,258066,4096,1056964608,5,4,/input/data/work/85/d595454b76f0b6e972efbf4584e91c,true,-,0,-,-,-,-,-,-,-,120,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,120,-,-,-,-,-,-,28,13,34,36,-
15,cpu08,-,ae/48e282,nf-ae48e2822d80e2845c8aecb9fb19a81c,revertFile,14,revertFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702170687919,1702170688000,1702170701000,13081,5586,-,100.5,0.0,3936256,10248192,3936256,10285056,3170953498,1056965033,193688,258062,4096,1056964608,29,364,/input/data/work/ae/48e2822d80e2845c8aecb9fb19a81c,true,-,0,-,-,-,-,-,-,-,21,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,21,-,-,-,-,-,-,18,2,10,36,-
4,cpu08,-,b2/5a6ea3,nf-b25a6ea3afdf5a9c1585b24242aad19b,revertFile,3,revertFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702170687964,1702170689000,1702170701000,13036,5416,-,100.2,0.0,3878912,10248192,3878912,10285056,3170953499,1056965033,193688,258062,4096,1056964608,24,336,/input/data/work/b2/5a6ea3afdf5a9c1585b24242aad19b,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,9,1,5,27,-
2,cpu08,-,da/41b9df,nf-da41b9df69b611697bf5f0749724779e,revertFile,1,revertFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702170688007,1702170688000,1702170701000,12993,5437,-,100.9,0.0,3805184,10248192,3805184,10285056,3170953499,1056965033,193688,258062,4096,1056964608,22,343,/input/data/work/da/41b9df69b611697bf5f0749724779e,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,9,1,5,27,-
75,cpu08,-,be/9ad90e,nf-be9ad90e1e1e15bcfffdf5949e0b202b,revertFile,74,revertFile (74),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702170692679,1702170705000,1702170717000,24321,5384,-,100.0,0.0,4059136,10248192,4059136,10285056,3170953498,1056965033,193688,258062,4096,1056964608,11,350,/input/data/work/be/9ad90e1e1e15bcfffdf5949e0b202b,true,-,0,-,-,-,-,-,-,-,11462,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-,61,-,-,-,-,-,-,9,0,4,66,-
101,cpu08,-,96/e46d90,nf-96e46d90b5d6943a3329eca210fd27da,revertFile,100,revertFile (100),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702170692715,1702170705000,1702170717000,24285,5433,-,100.6,0.0,3809280,10248192,3825664,10285056,3170953498,1056965033,193688,258062,4096,1056964608,10,336,/input/data/work/96/e46d90b5d6943a3329eca210fd27da,true,-,0,-,-,-,-,-,-,-,11176,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-,94,-,-,-,-,-,-,10,0,4,21,-
100,cpu08,-,bf/68c9b6,nf-bf68c9b6798fae989cb561587443a68e,revertFile,99,revertFile (99),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702170692795,1702170704000,1702170717000,24205,5463,-,100.5,0.0,3948544,10248192,3948544,10285056,3170953499,1056965033,193688,258062,4096,1056964608,15,325,/input/data/work/bf/68c9b6798fae989cb561587443a68e,true,-,0,-,-,-,-,-,-,-,10622,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-,71,-,-,-,-,-,-,8,0,3,68,-
88,cpu08,-,73/cfdff2,nf-73cfdff2921c9b35579dd3721b226e71,revertFile,87,revertFile (87),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702170692484,1702170721000,1702170733000,40516,5394,-,100.2,0.0,3936256,10248192,3936256,10285056,3170953498,1056965033,193688,258062,4096,1056964608,11,340,/input/data/work/73/cfdff2921c9b35579dd3721b226e71,true,-,0,-,-,-,-,-,-,-,27627,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-,49,-,-,-,-,-,-,9,1,3,24,-
87,cpu08,-,e7/2670c9,nf-e72670c9c450517fff577858a5d2f2c1,revertFile,86,revertFile (86),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702170692519,1702170721000,1702170733000,40481,5380,-,100.1,0.0,3874816,10248192,3874816,10285056,3170953499,1056965033,193688,258062,4096,1056964608,13,351,/input/data/work/e7/2670c9c450517fff577858a5d2f2c1,true,-,0,-,-,-,-,-,-,-,27466,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-,95,-,-,-,-,-,-,8,0,3,23,-
81,cpu08,-,ac/3b88d2,nf-ac3b88d20c6ac87857de8b47b9ea7c1e,revertFile,80,revertFile (80),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702170692599,1702170721000,1702170733000,40401,5584,-,100.0,0.0,3784704,10248192,3784704,10285056,3170953499,1056965033,193688,258062,4096,1056964608,16,363,/input/data/work/ac/3b88d20c6ac87857de8b47b9ea7c1e,true,-,0,-,-,-,-,-,-,-,26901,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-,53,-,-,-,-,-,-,7,0,3,68,-
