task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
27,cpu01,05/39cd2f,nf-0539cd2fbb6a2bd460498c4514f00cf8,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702394177652,1702394178000,1702394219000,41348,1050,-,105.8,0.0,27484160,326901760,27484160,326938624,108559,913311751,252,222994,0,913309696,2,4,/input/data/work/05/39cd2fbb6a2bd460498c4514f00cf8,true,-,5,2,4,27
20,cpu01,29/f82e4e,nf-29f82e4e977b8ab224a2914254cbafc0,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702394177793,1702394178000,1702394219000,41207,1067,-,105.5,0.0,27578368,326901760,27578368,326938624,108529,956303338,252,233490,0,956301312,2,6,/input/data/work/29/f82e4e977b8ab224a2914254cbafc0,true,-,5,0,6,24
21,cpu01,da/e422ce,nf-dae422cee39ac6d7dc42ba2047ae9da4,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702394177923,1702394178000,1702394219000,41077,1061,-,107.0,0.0,27381760,326901760,27381760,326938624,108531,967837675,252,236306,0,967835648,2,8,/input/data/work/da/e422cee39ac6d7dc42ba2047ae9da4,true,-,4,1,4,21
18,cpu02,aa/a44746,nf-aaa4474618f10e335fdeb611d645383c,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702394177570,1702394181000,1702394224000,46430,2225,-,50.4,0.0,32583680,776908800,33763328,945332224,108839,973080547,254,237586,0,973078528,93,86,/input/data/work/aa/a4474618f10e335fdeb611d645383c,true,-,4,1,4,33
26,cpu06,0f/f0d1eb,nf-0ff0d1ebcc776c5d7b445888ab90f16c,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702394177613,1702394184000,1702394221000,43387,1169,-,105.3,0.0,32710656,776908800,33890304,945332224,108764,1048578046,254,256018,0,1048576000,106,100,/input/data/work/0f/f0d1ebcc776c5d7b445888ab90f16c,true,-,4,1,5,32
11,cpu03,43/cfe3ce,nf-43cfe3ce0e476f6ced4e9a41bded4805,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702394177689,1702394183000,1702394228000,50311,1098,-,110.5,0.0,32079872,771588096,33259520,940011520,108845,951060461,254,232210,28672,951058432,111,103,/input/data/work/43/cfe3ce0e476f6ced4e9a41bded4805,true,-,6,1,5,24
1,cpu02,91/823bfb,nf-91823bfb7b020a387b0c78ea71628a8b,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702394177720,1702394181000,1702394224000,46280,2294,-,54.6,0.0,32690176,776908800,33869824,945332224,108852,1056966634,256,258066,0,1056964608,94,92,/input/data/work/91/823bfb7b020a387b0c78ea71628a8b,true,-,3,1,3,23
16,cpu06,39/10f6fb,nf-3910f6fb5e8b67f2d8a298f79a4d95f4,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702394177757,1702394184000,1702394221000,43243,1070,-,108.3,0.0,27381760,422277120,28524544,590700544,108748,887097323,254,216594,0,887095296,100,23,/input/data/work/39/10f6fb5e8b67f2d8a298f79a4d95f4,true,-,5,0,5,26
3,cpu03,3e/d377db,nf-3ed377dbc00273372ea51565e8044ba3,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702394177830,1702394183000,1702394228000,50170,1164,-,101.6,0.0,32985088,776900608,34086912,945324032,108810,984614856,254,240402,32768,984612864,126,101,/input/data/work/3e/d377dbc00273372ea51565e8044ba3,true,-,3,1,5,26
22,cpu02,dd/df4e68,nf-dddf4e68fb7dff220aaed0d548ed9897,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702394177859,1702394181000,1702394224000,46141,1206,-,108.4,0.0,32882688,776908800,34062336,945332224,108886,1050675216,257,256530,0,1050673152,101,100,/input/data/work/dd/df4e68fb7dff220aaed0d548ed9897,true,-,4,0,4,21
