task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
1,cpu01,c1/eeb880,nf-c1eeb88099bd8b59f3bb35566f2adb9f,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706226780046,1706226780000,1706226807000,26954,1192,-,102.2,0.0,32931840,776900608,34086912,945324032,108422,1056966630,252,258066,22679552,1056964608,322,122,/input/data/work/c1/eeb88099bd8b59f3bb35566f2adb9f,true,-,32,13,35,65
9,cpu01,7e/89c422,nf-7e89c4228dea7bbe70e16aa7d220e99e,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706226780103,1706226781000,1706226807000,26897,1022,-,107.8,0.0,27914240,326897664,27914240,326934528,108417,875562983,252,213778,4096,875560960,3,8,/input/data/work/7e/89c4228dea7bbe70e16aa7d220e99e,true,-,10,1,6,36
4,cpu01,de/2141f6,nf-de2141f6b36a808adf447e1106099343,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706226780147,1706226781000,1706226807000,26853,1115,-,101.5,0.0,27721728,422277120,28569600,590700544,108407,1012926430,252,247314,0,1012924416,99,21,/input/data/work/de/2141f6b36a808adf447e1106099343,true,-,8,1,6,29
23,cpu01,02/165a46,nf-02165a468c6d2845db9fd03123362830,writeLargeFile,23,writeLargeFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706226780189,1706226810000,1706226837000,56811,1082,-,108.9,0.0,28266496,326897664,28266496,326934528,108418,1002440681,252,244754,0,1002438656,4,8,/input/data/work/02/165a468c6d2845db9fd03123362830,true,-,8,1,6,26
20,cpu01,1d/46b7bc,nf-1d46b7bce1100c08ba14bd82f74ba78a,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706226780230,1706226810000,1706226837000,56770,1040,-,110.8,0.0,27668480,326897664,27668480,326934528,108455,956303374,252,233490,16384,956301312,3,6,/input/data/work/1d/46b7bce1100c08ba14bd82f74ba78a,true,-,8,1,5,26
17,cpu01,44/a112ce,nf-44a112ce7968e937a38568a3dddc7ad8,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706226780269,1706226810000,1706226837000,56731,1100,-,108.7,0.0,27705344,326901760,27705344,326938624,108423,1017120745,253,248338,0,1017118720,101,17,/input/data/work/44/a112ce7968e937a38568a3dddc7ad8,true,-,8,1,6,23
26,cpu01,e1/05c977,nf-e105c977b9b1514ec0bb813fc99b1fb2,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706226780309,1706226839000,1706226867000,86691,1141,-,98.8,0.0,28033024,422277120,28827648,590700544,108424,1048578032,252,256018,0,1048576000,105,96,/input/data/work/e1/05c977b9b1514ec0bb813fc99b1fb2,true,-,8,1,5,25
19,cpu01,69/21fa85,nf-6921fa85f3ad26aa34b592ef273e218b,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706226780347,1706226839000,1706226867000,86653,1058,-,110.1,0.0,27758592,326897664,27758592,326934528,108409,994052058,253,242706,0,994050048,3,5,/input/data/work/69/21fa85f3ad26aa34b592ef273e218b,true,-,7,1,6,23
29,cpu01,6e/c01561,nf-6ec015616aa864c90c376ebffb5aec0b,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706226780388,1706226839000,1706226867000,86612,1095,-,103.7,0.0,27627520,326901760,27627520,326938624,108447,1018169350,252,248594,0,1018167296,3,6,/input/data/work/6e/c015616aa864c90c376ebffb5aec0b,true,-,9,1,5,25
27,cpu01,4c/b7b716,nf-4cb7b716110d03bd38d8a277deb934a3,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706226780425,1706226869000,1706226897000,116575,1030,-,102.4,0.0,28033024,326897664,28033024,326934528,108411,913311708,253,222994,0,913309696,3,4,/input/data/work/4c/b7b716110d03bd38d8a277deb934a3,true,-,7,1,5,23
