task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
17,cpu01,-,3d/65f3e2,nf-3d65f3e2ff511c588fefd297c476b845,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705412318328,1705412319000,1705412329000,10672,990,-,104.8,0.0,27820032,326901760,27820032,326938624,109012,1017120846,248,248338,0,1017118720,3,10,/input/data/work/3d/65f3e2ff511c588fefd297c476b845,true,-,0,-,-,-,-,-,-,-,114,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,114,-,-,-,-,-,-,36,12,30,33,-
27,cpu01,-,70/903a13,nf-70903a13b4f7bd36776ef1caf4690f30,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705412318373,1705412319000,1705412329000,10627,877,-,111.8,0.0,28278784,326897664,28278784,326934528,108833,913311794,245,222994,0,913309696,5,8,/input/data/work/70/903a13b4f7bd36776ef1caf4690f30,true,-,0,-,-,-,-,-,-,-,106,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,22,-,-,-,-,-,-,8,1,6,28,-
4,cpu01,-,45/f7713c,nf-45f7713c4b0104ea2c78f5d5e8b4bcff,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705412318418,1705412319000,1705412329000,10582,995,-,109.4,0.0,27983872,326897664,27983872,326934528,109011,1012926542,248,247314,0,1012924416,3,6,/input/data/work/45/f7713c4b0104ea2c78f5d5e8b4bcff,true,-,0,-,-,-,-,-,-,-,74,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,35,-,-,-,-,-,-,9,1,6,28,-
99,cpu01,-,e3/f3987c,nf-e3f3987c9027153a980376e7da078c9c,writeLargeFile,99,writeLargeFile (99),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705412321817,1705412332000,1705412339000,17183,939,-,102.0,0.0,28094464,326897664,28094464,326934528,108984,959449137,248,234258,0,959447040,4,8,/input/data/work/e3/f3987c9027153a980376e7da078c9c,true,-,0,-,-,-,-,-,-,-,9933,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-,79,-,-,-,-,-,-,7,0,4,24,-
98,cpu01,-,5f/69e3f4,nf-5f69e3f48c395955e80d71a2a0d7b5e9,writeLargeFile,98,writeLargeFile (98),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705412321849,1705412332000,1705412339000,17151,923,-,105.0,0.0,28319744,326901760,28319744,326938624,108832,905971761,245,221202,0,905969664,3,7,/input/data/work/5f/69e3f48c395955e80d71a2a0d7b5e9,true,-,0,-,-,-,-,-,-,-,9910,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-,89,-,-,-,-,-,-,8,0,3,20,-
96,cpu01,-,24/8df952,nf-248df952052b928e64907458f63e892a,writeLargeFile,96,writeLargeFile (96),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705412321880,1705412332000,1705412339000,17120,961,-,108.2,0.0,27971584,326897664,27971584,326934528,108996,990906429,248,241938,0,990904320,3,9,/input/data/work/24/8df952052b928e64907458f63e892a,true,-,0,-,-,-,-,-,-,-,9778,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-,96,-,-,-,-,-,-,7,1,2,20,-
19,cpu01,-,08/3a9c25,nf-083a9c257eefb1809c1abd791f103622,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705412319442,1705412342000,1705412348000,28558,964,-,102.5,0.0,28033024,326905856,28033024,326942720,108986,994052146,248,242706,0,994050048,3,8,/input/data/work/08/3a9c257eefb1809c1abd791f103622,true,-,0,-,-,-,-,-,-,-,22197,-,-,84,-,-,-,-,-,-,-,-,-,-,-,-,-,56,-,-,-,-,-,-,7,1,4,20,-
2,cpu01,-,dd/658124,nf-dd6581240a7f0193e0168d20839f23df,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705412319521,1705412342000,1705412348000,28479,889,-,110.3,0.0,27979776,326897664,27979776,326934528,108833,881854514,245,215314,0,881852416,3,7,/input/data/work/dd/6581240a7f0193e0168d20839f23df,true,-,0,-,-,-,-,-,-,-,22204,-,-,84,-,-,-,-,-,-,-,-,-,-,-,-,-,78,-,-,-,-,-,-,6,1,4,22,-
14,cpu01,-,6d/935d02,nf-6d935d02c9db0e3fa9c3897f1cd4dbe2,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705412319556,1705412342000,1705412348000,28444,932,-,105.1,0.0,28086272,326901760,28086272,326938624,108839,961546289,247,234770,0,961544192,3,7,/input/data/work/6d/935d02c9db0e3fa9c3897f1cd4dbe2,true,-,0,-,-,-,-,-,-,-,22232,-,-,84,-,-,-,-,-,-,-,-,-,-,-,-,-,57,-,-,-,-,-,-,8,1,4,21,-
37,cpu01,-,6d/a8ce1b,nf-6da8ce1b1a536ee72c9f094852e07bcb,writeLargeFile,37,writeLargeFile (37),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705412319592,1705412351000,1705412358000,38408,906,-,106.2,0.0,28286976,326901760,28286976,326938624,108831,968886321,245,236562,0,968884224,3,4,/input/data/work/6d/a8ce1b1a536ee72c9f094852e07bcb,true,-,0,-,-,-,-,-,-,-,31098,-,-,87,-,-,-,-,-,-,-,-,-,-,-,-,-,64,-,-,-,-,-,-,8,1,4,22,-
