task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
3,cpu01,bc/ccf501,nf-bcccf501efc865ea5dcccd1b8c9a871f,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,chip_seq_data.csv,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (chip_seq_data.csv),COMPLETED,0,-,quay.io/biocontainers/python:3.8.3,1,14400000,-,1073741824,1,1705601725733,1705601726000,1705601750000,24267,0,-,111.9,0.0,10969088,34168832,10969088,37953536,690267,9278,247,18,0,20480,2,3,/input/data/work/bc/ccf501efc865ea5dcccd1b8c9a871f,true,-,7,1,3,29
2,cpu01,64/431cce,nf-64431ccee0593be2613df90d23474ffa,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES,genome.fa,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome.fa),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,1,14400000,-,1073741824,1,1705601725769,1705601726000,1705601750000,24231,11000,-,101.0,0.0,4898816,12394496,4898816,12398592,3147403130,5948,48261,20,0,16384,1,997,/input/data/work/64/431ccee0593be2613df90d23474ffa,true,-,6,2,2,24
122,cpu01,6e/aedc17,nf-6eaedc17b62912963afdc308fa3e851c,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS,genome.fa.sizes,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS (genome.fa.sizes),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,1,14400000,-,1073741824,1,1705601760213,1705601761000,1705601773000,12787,0,-,42.4,0.0,3698688,16445440,3698688,16449536,102132,26541,195,23,0,20480,2,1,/input/data/work/6e/aedc17b62912963afdc308fa3e851c,true,-,58,1,2,127
1,cpu01,7c/19a436,nf-7c19a43606ce3e0a50790164908bcc3b,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED,genes.gtf,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED (genes.gtf),COMPLETED,0,-,quay.io/biocontainers/perl:5.26.2,1,14400000,-,3398434816,1,1705601725689,1705601726000,1705601812000,86311,80000,-,29.7,2.1,2854256640,2875146240,2854256640,2875150336,916296314,25693120,112010,3154,0,25702400,211,7322,/input/data/work/7c/19a43606ce3e0a50790164908bcc3b,true,-,30,8,38,61
7,cpu01,e4/24629f,nf-e424629fdabdc30e7fe8e112b3644511,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1705601753532,1705601754000,1705601858000,104468,100000,-,70.3,0.2,237510656,2941747200,237510656,3006763008,771028934,1748397,1475900,5522,0,2187264,3,9,/input/data/work/e4/24629fdabdc30e7fe8e112b3644511,true,-,4,2,5,21
31,cpu01,e4/7eadf5,nf-e47eadf5b65ce182b0ae824c7e4a79d8,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1705601753743,1705601754000,1705601863000,109257,104000,-,72.6,0.2,236888064,2941747200,236892160,3006763008,804337197,1755183,1541029,5542,0,2252800,3,6,/input/data/work/e4/7eadf5b65ce182b0ae824c7e4a79d8,true,-,4,1,3,23
4,cpu01,1b/4e4767,nf-1b4e476756a18e9c353696fc9a9c21bd,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1705601753777,1705601755000,1705601863000,109223,104000,-,72.9,0.2,237252608,2941747200,237252608,3006763008,836425635,1751060,1603656,5531,0,2527232,3,10,/input/data/work/1b/4e476756a18e9c353696fc9a9c21bd,true,-,5,1,4,23
16,cpu01,98/7209ef,nf-987209ef7b9ab56e83c463f116fd62da,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1705601753810,1705601755000,1705601858000,104190,101000,-,74.8,0.2,236593152,2941747200,236593152,3006763008,822067471,1746349,1575663,5484,0,2203648,3,5,/input/data/work/98/7209ef7b9ab56e83c463f116fd62da,true,-,7,1,3,21
10,cpu01,22/7bb970,nf-227bb9707dd7969d10442db216759eb0,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1705601753895,1705601755000,1705601863000,109105,104000,-,70.9,0.2,236609536,2941747200,236617728,3006763008,807746362,1747926,1547735,5530,0,2686976,4,8,/input/data/work/22/7bb9707dd7969d10442db216759eb0,true,-,6,1,2,17
26,cpu01,8e/d6d251,nf-8ed6d2517cdbce8c89020a294741d37e,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1705601753614,1705601754000,1705601868000,114386,111000,-,73.3,0.2,283025408,3021828096,283115520,3048689664,873449112,1762714,1675986,5552,0,2433024,3,8,/input/data/work/8e/d6d2517cdbce8c89020a294741d37e,true,-,5,1,2,24
