task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
7,cpu06,6f/68c012,nf-6f68c0120a797979893325801a2872d0,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702619502854,1702619503000,1702619566000,63146,957,-,109.9,0.0,27672576,326901760,27672576,326938624,108791,877660167,254,214290,4096,877658112,5,4,/input/data/work/6f/68c0120a797979893325801a2872d0,true,-,80,2,4,65
15,cpu06,7f/e0fbf0,nf-7fe0fbf018a7f66885262d55d38b55b6,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702619503358,1702619504000,1702619566000,62642,996,-,101.8,0.0,27897856,326897664,27897856,326934528,108766,871368685,253,212754,4096,871366656,5,6,/input/data/work/7f/e0fbf018a7f66885262d55d38b55b6,true,-,51,1,5,42
11,cpu06,6b/e55915,nf-6be55915a5aabde2071142ca149b3111,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702619503745,1702619504000,1702619567000,63255,1236,-,89.4,0.0,27303936,326901760,27303936,326938624,108752,951060448,254,232210,4096,951058432,7,4,/input/data/work/6b/e55915a5aabde2071142ca149b3111,true,-,51,2,5,36
17,cpu03,b5/c45b22,nf-b5c45b22586f3e8fbdae02fee4ba4388,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702619502582,1702619503000,1702619610000,107418,1077,-,113.1,0.0,27549696,326901760,27549696,326938624,108872,1017120779,254,248338,4096,1017118720,5,2,/input/data/work/b5/c45b22586f3e8fbdae02fee4ba4388,true,-,75,12,35,94
3,cpu02,b2/5b7f27,nf-b25b7f27bfa2ff4d65d50c872e1b9c10,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702619502702,1702619503000,1702619609000,106298,1023,-,110.5,0.0,27414528,326901760,27414528,326938624,108837,984614894,254,240402,4096,984612864,5,3,/input/data/work/b2/5b7f27bfa2ff4d65d50c872e1b9c10,true,-,56,1,5,52
14,cpu03,7f/9b279a,nf-7f9b279a3c5cef7f079c635742658d25,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702619503129,1702619503000,1702619610000,106871,1069,-,104.8,0.0,27443200,326897664,27443200,326934528,108845,961546223,254,234770,4096,961544192,5,4,/input/data/work/7f/9b279a3c5cef7f079c635742658d25,true,-,72,2,5,60
23,cpu02,dd/f59ede,nf-ddf59ede229030b647878cddfb83b746,writeLargeFile,23,writeLargeFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702619503258,1702619504000,1702619609000,105742,1064,-,105.2,0.0,27455488,326901760,27455488,326938624,108861,1002440711,254,244754,4096,1002438656,6,5,/input/data/work/dd/f59ede229030b647878cddfb83b746,true,-,62,2,5,59
8,cpu03,d7/41fd86,nf-d741fd86d6d7a80ca39d52c824499f82,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702619503556,1702619504000,1702619610000,106444,1284,-,89.8,0.0,28196864,326901760,28196864,326938624,108832,1017120740,254,248338,4096,1017118720,7,5,/input/data/work/d7/41fd86d6d7a80ca39d52c824499f82,true,-,48,1,5,47
12,cpu02,b4/c3c759,nf-b4c3c75994938cfbfd8fa9956fdc5d96,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702619503650,1702619504000,1702619610000,106350,1196,-,103.5,0.0,27709440,326901760,27709440,326938624,108830,1070598121,254,261394,4096,1070596096,5,3,/input/data/work/b4/c3c75994938cfbfd8fa9956fdc5d96,true,-,52,0,5,36
4,cpu01,bf/f07bcb,nf-bff07bcbaaa601e6d6c35be5b1defca7,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702619503847,1702619504000,1702619614000,110153,1236,-,90.6,0.0,27848704,326897664,27848704,326934528,108545,1012926444,252,247314,0,1012924416,5,11,/input/data/work/bf/f07bcbaaa601e6d6c35be5b1defca7,true,-,56,1,4,40
