task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
25,cpu09,-,6f/632069,nf-6f632069ff60816e9af300b89e0aedeb,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701422893266,1701422894000,1701422901000,7734,1157,-,87.1,0.0,32751616,776916992,33931264,945336320,109369,1001392203,250,244498,0,1001390080,95,83,/input/data/work/6f/632069ff60816e9af300b89e0aedeb,true,-,0,-,-,-,-,-,-,-,124,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,33,-,-,-,-,-,-,7,2,6,30,-
10,cpu09,-,8c/76a6f4,nf-8c76a6f4966ff4df1db69a65a8d995fc,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701422893302,1701422894000,1701422901000,7698,1166,-,87.9,0.0,32591872,776916992,33755136,945336320,109358,1021315136,250,249362,0,1021313024,94,85,/input/data/work/8c/76a6f4966ff4df1db69a65a8d995fc,true,-,0,-,-,-,-,-,-,-,95,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,41,-,-,-,-,-,-,7,1,4,22,-
9,cpu09,-,a9/2f8218,nf-a92f8218894108e19b12425bf6c0f64f,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701422893340,1701422894000,1701422901000,7660,1088,-,86.1,0.0,27406336,422281216,28573696,590700544,109369,875563081,250,213778,0,875560960,84,24,/input/data/work/a9/2f8218894108e19b12425bf6c0f64f,true,-,0,-,-,-,-,-,-,-,69,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,52,-,-,-,-,-,-,5,1,6,24,-
24,cpu10,-,cf/29c4a8,nf-cf29c4a8ac8e75f56772197a0370a61d,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701422893381,1701422900000,1701422905000,11619,899,-,113.1,0.0,27480064,326901760,27480064,326938624,109297,1059063884,247,258578,0,1059061760,5,3,/input/data/work/cf/29c4a8ac8e75f56772197a0370a61d,true,-,0,-,-,-,-,-,-,-,47,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,5,1,6,27,-
17,cpu08,-,50/da9bef,nf-50da9bef0b9d861ed55527ff6e169a84,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701422893449,1701422894000,1701422901000,7551,1026,-,89.5,0.0,3305472,5857280,3305472,5894144,109367,1017120841,250,248338,0,1017118720,2,3,/input/data/work/50/da9bef0b9d861ed55527ff6e169a84,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,3,1,6,23,-
16,cpu08,-,06/fb4daa,nf-06fb4daa0124a7043bb4d8d559c98025,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701422893488,1701422894000,1701422901000,7512,944,-,105.6,0.0,3252224,5857280,3252224,5894144,109217,887097416,249,216594,0,887095296,4,3,/input/data/work/06/fb4daa0124a7043bb4d8d559c98025,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,5,2,5,25,-
19,cpu08,-,ca/9832b6,nf-ca9832b6f6e5f7f1450e3bb9ce9d3c82,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701422893524,1701422894000,1701422901000,7476,1033,-,99.5,0.0,3194880,5857280,3194880,5894144,109366,994052166,250,242706,0,994050048,2,4,/input/data/work/ca/9832b6f6e5f7f1450e3bb9ce9d3c82,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,5,1,5,23,-
18,cpu07,-,d1/262aa9,nf-d1262aa9fe6b4cdc1cb7d2baa17b471c,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701422893559,1701422894000,1701422901000,7441,1238,-,87.8,0.0,32903168,776916992,34070528,945336320,109533,973080682,250,237586,0,973078528,98,75,/input/data/work/d1/262aa9fe6b4cdc1cb7d2baa17b471c,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,5,1,5,23,-
22,cpu07,-,48/8fd225,nf-488fd225fb89b29d96b9fb4b3f2af0fe,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701422893597,1701422894000,1701422901000,7403,1033,-,109.1,0.0,3289088,5857280,3289088,5894144,109510,1050675284,250,256530,0,1050673152,2,3,/input/data/work/48/8fd225fb89b29d96b9fb4b3f2af0fe,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,5,1,5,26,-
6,cpu07,-,b8/403f3d,nf-b8403f3d0e9c5952f9f08a5e42f8cf5c,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701422893637,1701422894000,1701422901000,7363,1093,-,104.8,0.0,27271168,422281216,28344320,590700544,109560,1058015366,250,258322,0,1058013184,99,21,/input/data/work/b8/403f3d0e9c5952f9f08a5e42f8cf5c,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,5,1,5,28,-
8,cpu06,-,cf/fffc5b,nf-cffffc5bcb7d0d35e88111be0f92e286,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701422893672,1701422900000,1701422906000,12328,919,-,112.4,0.0,3289088,5857280,3289088,5894144,109209,1017120869,247,248338,0,1017118720,4,0,/input/data/work/cf/fffc5bcb7d0d35e88111be0f92e286,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,5,1,5,23,-
