task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
22,cpu03,fc/9860ff,nf-fc9860ff21a6d0277b5a23cf9ecd05c1,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701981612905,1701981622000,1701981675000,62095,1274,-,90.1,0.0,32579584,776900608,33734656,945324032,108836,1050675177,256,256530,0,1050673152,102,95,/input/data/work/fc/9860ff21a6d0277b5a23cf9ecd05c1,true,-,6,1,6,29
10,cpu03,56/66b396,nf-5666b3966286ce953c447c3c66414fa8,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701981613113,1701981622000,1701981675000,61887,1227,-,99.1,0.0,32702464,776900608,33865728,945324032,108841,1021315054,256,249362,0,1021313024,105,99,/input/data/work/56/66b3966286ce953c447c3c66414fa8,true,-,5,1,6,23
27,cpu06,95/7ba243,nf-957ba2436dd6f3399c14d8732cd76386,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701981613189,1701981620000,1701981679000,65811,1136,-,97.8,0.0,33243136,776908800,34328576,945332224,108757,913311760,255,222994,0,913309696,98,100,/input/data/work/95/7ba2436dd6f3399c14d8732cd76386,true,-,5,1,6,25
2,cpu03,ad/f46b0d,nf-adf46b0d7f7c5b92633803adddb04018,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701981613325,1701981622000,1701981675000,61675,1141,-,106.0,0.0,32796672,776908800,33918976,945332224,108816,881854427,254,215314,0,881852416,102,99,/input/data/work/ad/f46b0d7f7c5b92633803adddb04018,true,-,5,1,4,22
8,cpu06,52/2c4206,nf-522c420638a69f0eadc3cad7e255796f,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701981613395,1701981620000,1701981679000,65605,1179,-,109.0,0.0,32759808,776908800,33939456,945332224,108734,1017120767,254,248338,0,1017118720,106,100,/input/data/work/52/2c420638a69f0eadc3cad7e255796f,true,-,6,1,6,22
23,cpu08,47/e9d5f5,nf-47e9d5f570664b100abf8fb145f98861,writeLargeFile,23,writeLargeFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701981612858,1701981615000,1701981680000,67142,1193,-,103.5,0.0,32350208,776900608,33374208,945324032,108734,1002440675,256,244754,0,1002438656,107,95,/input/data/work/47/e9d5f570664b100abf8fb145f98861,true,-,29,8,35,66
11,cpu02,7d/0395e7,nf-7d0395e77692a7da831b631cc9b2fc59,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701981612946,1701981614000,1701981679000,66054,1117,-,97.9,0.0,33198080,776908800,34275328,945332224,108800,951060433,254,232210,0,951058432,101,98,/input/data/work/7d/0395e77692a7da831b631cc9b2fc59,true,-,5,1,5,29
7,cpu06,2b/8f6c55,nf-2b8f6c550994f01f1f1832b1aad1ce5a,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701981612978,1701981620000,1701981679000,66022,1093,-,109.5,0.0,27258880,422273024,28311552,590696448,108743,877660168,254,214290,0,877658112,99,19,/input/data/work/2b/8f6c550994f01f1f1832b1aad1ce5a,true,-,4,1,5,22
16,cpu07,34/e8eb10,nf-34e8eb10f749d7ffac93d1544d3cfbff,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701981613011,1701981624000,1701981680000,66989,1654,-,67.1,0.0,32845824,776908800,34009088,945332224,108811,887097295,255,216594,0,887095296,46,49,/input/data/work/34/e8eb10f749d7ffac93d1544d3cfbff,true,-,4,1,5,22
29,cpu01,bb/99ea64,nf-bb99ea64fab45c279701de2394ef0f8b,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701981613044,1701981613000,1701981679000,65956,1101,-,108.7,0.0,27533312,326897664,27533312,326934528,108542,1018169361,253,248594,0,1018167296,101,22,/input/data/work/bb/99ea64fab45c279701de2394ef0f8b,true,-,5,1,5,21
