task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
20,cpu09,-,aa/8f4254,nf-aa8f42540bfdeccc7f50c1d72abf4412,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701416862907,1701416864000,1701416870000,7093,1080,-,98.5,0.0,26976256,422277120,28155904,590696448,109422,956303487,250,233490,0,956301312,91,21,/input/data/work/aa/8f42540bfdeccc7f50c1d72abf4412,true,-,0,-,-,-,-,-,-,-,120,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,32,-,-,-,-,-,-,4,1,7,25,-
6,cpu09,-,fe/ccff10,nf-feccff10bd5495198ac88d2505e8ba15,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701416862942,1701416863000,1701416870000,7058,1061,-,104.2,0.0,3309568,5857280,3309568,5894144,109409,1058015343,251,258322,0,1058013184,97,22,/input/data/work/fe/ccff10bd5495198ac88d2505e8ba15,true,-,0,-,-,-,-,-,-,-,92,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,38,-,-,-,-,-,-,4,1,6,23,-
21,cpu09,-,ff/29685a,nf-ff29685a26b9eb5219a2a0303dddff7a,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701416862982,1701416863000,1701416870000,7018,969,-,100.6,0.0,3260416,5857280,3260416,5894144,109376,967837772,251,236306,0,967835648,2,1,/input/data/work/ff/29685a26b9eb5219a2a0303dddff7a,true,-,0,-,-,-,-,-,-,-,60,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,46,-,-,-,-,-,-,5,1,6,27,-
1,cpu10,-,bb/787d5b,nf-bb787d5bd407bb5529346fae65d93487,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701416863019,1701416868000,1701416875000,11981,1003,-,107.0,0.0,27660288,326897664,27660288,326934528,109473,1056966743,251,258066,28672,1056964608,5,8,/input/data/work/bb/787d5bd407bb5529346fae65d93487,true,-,0,-,-,-,-,-,-,-,42,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,5,1,5,25,-
18,cpu10,-,26/5ebcfd,nf-265ebcfdf8784c6100a5b380876cf5d7,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701416863052,1701416869000,1701416875000,11948,895,-,113.3,0.0,3338240,5857280,3338240,5894144,109300,973080653,247,237586,32768,973078528,4,3,/input/data/work/26/5ebcfdf8784c6100a5b380876cf5d7,true,-,0,-,-,-,-,-,-,-,25,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,5,1,5,21,-
28,cpu08,-,3e/81364a,nf-3e81364a44208839f16a3cd45cbb430d,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701416863091,1701416863000,1701416870000,6909,1064,-,91.7,0.0,3248128,5857280,3248128,5894144,109391,950012000,250,231954,0,950009856,92,22,/input/data/work/3e/81364a44208839f16a3cd45cbb430d,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,5,1,5,26,-
22,cpu08,-,ce/b4207c,nf-ceb4207c3e5aa2df994573744279e563,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701416863127,1701416863000,1701416870000,6873,1111,-,104.1,0.0,32530432,776916992,33693696,945336320,109371,1050675278,250,256530,0,1050673152,127,86,/input/data/work/ce/b4207c3e5aa2df994573744279e563,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,5,1,6,23,-
3,cpu08,-,1a/1ac102,nf-1a1ac102cb1964bc9f92cc597c1e0f77,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701416863164,1701416863000,1701416870000,6836,1029,-,104.9,0.0,3424256,5857280,3424256,5894144,109427,984615044,250,240402,0,984612864,2,3,/input/data/work/1a/1ac102cb1964bc9f92cc597c1e0f77,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,5,0,5,26,-
4,cpu07,-,ce/ef71b2,nf-ceef71b23d7c72d5d4a1d8fc0aa2fbb7,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701416863233,1701416870000,1701416877000,13767,1101,-,96.4,0.0,27332608,422277120,28368896,590696448,109571,1012926605,251,247314,0,1012924416,103,22,/input/data/work/ce/ef71b23d7c72d5d4a1d8fc0aa2fbb7,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,6,1,4,23,-
10,cpu07,-,26/7da39e,nf-267da39ea8860a2b07d94430a1ca7cdf,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701416863264,1701416870000,1701416877000,13736,988,-,109.5,0.0,27459584,326897664,27459584,326934528,109535,1021315182,250,249362,0,1021313024,5,6,/input/data/work/26/7da39ea8860a2b07d94430a1ca7cdf,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,4,1,4,20,-
