task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
9,cpu01,-,44/6681fa,nf-446681fa3572ed90e850c44d8daadd16,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706186176846,1706186177000,1706186186000,9154,864,-,105.1,0.0,28622848,326897664,28622848,326934528,108881,875563072,245,213778,0,875560960,2,8,/input/data/work/44/6681fa3572ed90e850c44d8daadd16,true,-,0,-,-,-,-,-,-,-,112,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,112,-,-,-,-,-,-,28,11,33,33,-
28,cpu01,-,3d/6dc09d,nf-3d6dc09d3c397403e8c027776676bc39,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706186176929,1706186177000,1706186186000,9071,923,-,109.4,0.0,28303360,326897664,28303360,326934528,108840,950011927,245,231954,36864,950009856,2,7,/input/data/work/3d/6dc09d3c397403e8c027776676bc39,true,-,0,-,-,-,-,-,-,-,67,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,22,-,-,-,-,-,-,6,1,4,27,-
30,cpu01,-,eb/137087,nf-eb1370877a6787dc49295c4fc453810d,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706186176963,1706186177000,1706186186000,9037,897,-,108.9,0.0,27901952,326901760,27901952,326938624,108866,912263217,245,222738,4096,912261120,2,9,/input/data/work/eb/1370877a6787dc49295c4fc453810d,true,-,0,-,-,-,-,-,-,-,41,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,31,-,-,-,-,-,-,4,1,5,24,-
95,cpu01,-,d0/86fe98,nf-d086fe98b8406ac34d44354fec89e61f,writeLargeFile,95,writeLargeFile (95),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706186179886,1706186189000,1706186196000,16114,978,-,103.1,0.0,28618752,326901760,28618752,326938624,109054,989857876,248,241682,32768,989855744,2,10,/input/data/work/d0/86fe98b8406ac34d44354fec89e61f,true,-,0,-,-,-,-,-,-,-,9090,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-,53,-,-,-,-,-,-,5,1,2,21,-
99,cpu01,-,fc/3710b5,nf-fc3710b5709075c4b0700acfae689e0c,writeLargeFile,99,writeLargeFile (99),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706186179913,1706186190000,1706186196000,16087,856,-,110.2,0.0,28188672,326901760,28188672,326938624,108847,959449118,245,234258,32768,959447040,2,5,/input/data/work/fc/3710b5709075c4b0700acfae689e0c,true,-,0,-,-,-,-,-,-,-,9007,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-,54,-,-,-,-,-,-,4,1,2,19,-
100,cpu01,-,19/ede2a6,nf-19ede2a6060243f31a63e8a2c5c3e6a3,writeLargeFile,100,writeLargeFile (100),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706186179940,1706186189000,1706186196000,16060,940,-,111.1,0.0,28229632,326897664,28229632,326934528,108892,954206275,247,232978,28672,954204160,2,6,/input/data/work/19/ede2a6060243f31a63e8a2c5c3e6a3,true,-,0,-,-,-,-,-,-,-,8922,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-,65,-,-,-,-,-,-,4,1,3,18,-
96,cpu01,-,29/ad69c5,nf-29ad69c5664eaf78cc50d129584e6283,writeLargeFile,96,writeLargeFile (96),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706186179797,1706186199000,1706186206000,26203,942,-,105.3,0.0,28299264,326897664,28299264,326934528,109022,990906418,248,241938,40960,990904320,2,6,/input/data/work/29/ad69c5664eaf78cc50d129584e6283,true,-,0,-,-,-,-,-,-,-,19162,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-,52,-,-,-,-,-,-,4,1,3,19,-
98,cpu01,-,0b/2467ef,nf-0b2467ef7a7aa9d5d4e845c793095aa5,writeLargeFile,98,writeLargeFile (98),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706186179826,1706186199000,1706186206000,26174,918,-,108.0,0.0,27873280,326901760,27873280,326938624,108868,905971763,245,221202,28672,905969664,2,8,/input/data/work/0b/2467ef7a7aa9d5d4e845c793095aa5,true,-,0,-,-,-,-,-,-,-,19079,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-,52,-,-,-,-,-,-,4,1,3,20,-
97,cpu01,-,bd/725f00,nf-bd725f0055cd62e97ca4e6a110fe6b87,writeLargeFile,97,writeLargeFile (97),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706186179856,1706186199000,1706186206000,26144,907,-,102.9,0.0,28479488,326897664,28479488,326934528,108841,922748952,245,225298,28672,922746880,2,5,/input/data/work/bd/725f0055cd62e97ca4e6a110fe6b87,true,-,0,-,-,-,-,-,-,-,18988,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-,56,-,-,-,-,-,-,5,0,3,22,-
93,cpu01,-,27/7c9212,nf-277c9212d25ef2c422ca9d500117ea4f,writeLargeFile,93,writeLargeFile (93),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706186179714,1706186209000,1706186216000,36286,917,-,109.5,0.0,28160000,326897664,28160000,326934528,108889,1021315145,245,249362,32768,1021313024,2,6,/input/data/work/27/7c9212d25ef2c422ca9d500117ea4f,true,-,0,-,-,-,-,-,-,-,29267,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-,43,-,-,-,-,-,-,6,1,3,19,-
