task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
10,cpu03,be/106b1c,nf-be106b1cc616bd1dcc20eeec8d096dfc,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702186284585,1702186285000,1702186387000,102415,1103,-,106.1,0.0,27480064,326901760,27480064,326938624,108872,1021315084,254,249362,4096,1021313024,5,4,/input/data/work/be/106b1cc616bd1dcc20eeec8d096dfc,true,-,9,2,5,32
9,cpu03,8a/6def55,nf-8a6def55e472964bd8fa3a4bb1417138,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702186284839,1702186285000,1702186386000,101161,1026,-,109.3,0.0,28225536,326901760,28225536,326938624,108853,875563000,254,213778,4096,875560960,5,6,/input/data/work/8a/6def55e472964bd8fa3a4bb1417138,true,-,8,0,5,24
5,cpu03,41/f2b3ce,nf-41f2b3ce2fb663ab5cef2abe4ba49560,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702186285075,1702186285000,1702186386000,100925,1028,-,111.9,0.0,27766784,326905856,27766784,326942720,108846,908068845,255,221714,4096,908066816,5,5,/input/data/work/41/f2b3ce2fb663ab5cef2abe4ba49560,true,-,8,1,4,22
28,cpu02,c2/2e682d,nf-c22e682d87f5df46b37435280ff07f5c,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702186284632,1702186285000,1702186427000,142368,1064,-,104.0,0.0,27475968,326901760,27475968,326938624,108880,950011925,254,231954,4096,950009856,6,6,/input/data/work/c2/2e682d87f5df46b37435280ff07f5c,true,-,9,1,5,30
19,cpu02,6a/a0de14,nf-6aa0de14d37df735dd41b992e0485632,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702186284877,1702186285000,1702186429000,144123,1127,-,106.8,0.0,27512832,422273024,28360704,590696448,108820,994052058,254,242706,4096,994050048,100,16,/input/data/work/6a/a0de14d37df735dd41b992e0485632,true,-,7,1,5,24
7,cpu06,be/98b586,nf-be98b586c83e9090340ef7a23b45136d,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702186284915,1702186285000,1702186440000,155085,1061,-,106.8,0.0,27848704,326897664,27848704,326934528,108747,877660154,254,214290,4096,877658112,5,8,/input/data/work/be/98b586c83e9090340ef7a23b45136d,true,-,7,1,5,24
26,cpu07,fd/ee8501,nf-fdee8501fc93c45fa1a984a54e2260a8,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702186284961,1702186285000,1702186440000,155039,1177,-,106.0,0.0,33001472,776908800,34148352,945332224,108842,1048578020,257,256018,4096,1048576000,131,108,/input/data/work/fd/ee8501fc93c45fa1a984a54e2260a8,true,-,13,1,6,25
2,cpu08,95/f9cc51,nf-95f9cc51063c4ecb875d9aed83be42eb,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702186285039,1702186285000,1702186438000,152961,1002,-,107.5,0.0,27783168,326901760,27783168,326938624,108759,881854443,255,215314,4096,881852416,5,4,/input/data/work/95/f9cc51063c4ecb875d9aed83be42eb,true,-,8,1,4,23
3,cpu02,15/830a89,nf-15830a89a66498fa1d6e789ab07c7c56,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702186285112,1702186285000,1702186429000,143888,1100,-,109.3,0.0,27570176,422273024,28508160,590696448,108833,984614882,255,240402,4096,984612864,100,20,/input/data/work/15/830a89a66498fa1d6e789ab07c7c56,true,-,8,1,4,22
12,cpu06,c9/ee1e96,nf-c9ee1e9664ae3a5f350a95774857972c,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702186285150,1702186285000,1702186440000,154850,1156,-,109.7,0.0,32587776,776908800,33697792,945332224,108736,1070598129,254,261394,4096,1070596096,130,90,/input/data/work/c9/ee1e9664ae3a5f350a95774857972c,true,-,8,1,4,24
