task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
8,cpu01,-,a4/ba20fa,nf-a4ba20fa667623544f626bb12859f82c,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701420153520,1701420154000,1701420161000,7480,1002,-,103.7,0.0,27582464,326897664,27582464,326934528,109111,1017120835,248,248338,32768,1017118720,2,6,/input/data/work/a4/ba20fa667623544f626bb12859f82c,true,-,0,-,-,-,-,-,-,-,12,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,12,-,-,-,-,-,-,5,1,4,20,-
14,cpu01,-,69/14c067,nf-6914c06761289f83669c2c4e9341401a,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701420153553,1701420154000,1701420161000,7447,984,-,97.0,0.0,27697152,326901760,27697152,326938624,109094,961546290,248,234770,28672,961544192,2,6,/input/data/work/69/14c06761289f83669c2c4e9341401a,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,5,1,4,22,-
51,cpu01,-,23/6595fc,nf-236595fc0f121774c9c790a15e3d4ea4,writeLargeFile,51,writeLargeFile (51),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701420153584,1701420154000,1701420161000,7416,911,-,105.9,0.0,27549696,326897664,27549696,326934528,108953,876611648,245,214034,28672,876609536,2,6,/input/data/work/23/6595fc0f121774c9c790a15e3d4ea4,true,-,0,-,-,-,-,-,-,-,10,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,10,-,-,-,-,-,-,7,1,4,18,-
2,cpu06,-,2d/e46a48,nf-2de46a48e7d8cd475a51efbed3fea8f8,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701420153222,1701420155000,1701420162000,8778,932,-,111.4,0.0,27590656,326901760,27590656,326938624,109190,881854531,250,215314,0,881852416,5,8,/input/data/work/2d/e46a48e7d8cd475a51efbed3fea8f8,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,6,1,4,20,-
24,cpu06,-,1d/7f6f6b,nf-1d7f6f6bc56b922b56766d2dbbbe6e1b,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701420153258,1701420155000,1701420162000,8742,1042,-,102.7,0.0,27430912,326901760,27430912,326938624,109342,1059063882,251,258578,0,1059061760,5,8,/input/data/work/1d/7f6f6bc56b922b56766d2dbbbe6e1b,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,6,1,4,24,-
32,cpu06,-,1e/81232c,nf-1e81232c9989ebea6ec44831a7c54138,writeLargeFile,32,writeLargeFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701420153291,1701420155000,1701420162000,8709,1061,-,108.5,0.0,27774976,326901760,27774976,326938624,109343,1069549643,251,261138,0,1069547520,5,10,/input/data/work/1e/81232c9989ebea6ec44831a7c54138,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,5,1,5,21,-
29,cpu03,-,5f/d3f1ec,nf-5fd3f1ec4a6aa8132bc204f09c9881be,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701420153326,1701420159000,1701420165000,11674,974,-,109.6,0.0,27557888,326901760,27557888,326938624,109461,1018169408,250,248594,4096,1018167296,5,7,/input/data/work/5f/d3f1ec4a6aa8132bc204f09c9881be,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,6,2,5,21,-
21,cpu03,-,79/49fa57,nf-7949fa5773f8ea77884045718a87e218,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701420153358,1701420159000,1701420165000,11642,890,-,110.0,0.0,28213248,326901760,28213248,326938624,109324,967837777,248,236306,4096,967835648,5,5,/input/data/work/79/49fa5773f8ea77884045718a87e218,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,5,1,5,20,-
15,cpu03,-,09/8504ad,nf-098504add896baa63930828f49a454ec,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701420153391,1701420159000,1701420165000,11609,870,-,109.7,0.0,27504640,326897664,27504640,326934528,109327,871368794,247,212754,0,871366656,5,5,/input/data/work/09/8504add896baa63930828f49a454ec,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,5,1,6,20,-
95,cpu06,-,8e/5e140f,nf-8e5e140f24de3740e0bad83b06adfb8f,writeLargeFile,95,writeLargeFile (95),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701420155792,1701420166000,1701420173000,17208,1242,-,87.9,0.0,32833536,776916992,33964032,945336320,109614,989857980,254,241682,0,989855744,140,74,/input/data/work/8e/5e140f24de3740e0bad83b06adfb8f,true,-,0,-,-,-,-,-,-,-,9855,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-,84,-,-,-,-,-,-,4,1,4,19,-
