task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
16,cpu08,55/4628fd,nf-554628fd761bf4be058179ff4b1a222f,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699659668335,1699659669000,1699659832000,163665,1009,-,113.4,0.0,27488256,326901760,27488256,326938624,108579,887097360,254,216594,4096,887095296,6,6,/input/data/work/55/4628fd761bf4be058179ff4b1a222f,true,-,32,9,38,67
11,cpu09,e3/a007c2,nf-e3a007c2fbf4c7192d083535e534a178,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699659668477,1699659669000,1699659830000,161523,1036,-,113.4,0.0,27811840,326901760,27811840,326938624,108557,951060467,254,232210,4096,951058432,5,2,/input/data/work/e3/a007c2fbf4c7192d083535e534a178,true,-,8,0,5,29
20,cpu08,5f/8611f8,nf-5f8611f8a6268cae4cd42b2f5b684e9b,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699659668687,1699659669000,1699659832000,163313,1097,-,107.4,0.0,27631616,326901760,27631616,326938624,108566,956303362,254,233490,4096,956301312,5,4,/input/data/work/5f/8611f8a6268cae4cd42b2f5b684e9b,true,-,7,1,5,26
8,cpu03,69/220d3f,nf-69220d3f74ebd28319921c065fde3cd9,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699659668724,1699659669000,1699659844000,175276,1940,-,55.6,0.0,27451392,422273024,28250112,590696448,108777,1017120759,255,248338,4096,1017118720,105,21,/input/data/work/69/220d3f74ebd28319921c065fde3cd9,true,-,7,1,5,23
17,cpu09,5a/f93fe4,nf-5af93fe41c10f269d37e9003c2b409fd,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699659668802,1699659669000,1699659831000,162198,2105,-,59.8,0.0,33058816,776908800,34205696,945332224,108556,1017120755,254,248338,4096,1017118720,114,100,/input/data/work/5a/f93fe41c10f269d37e9003c2b409fd,true,-,7,1,4,24
28,cpu10,07/7f9865,nf-077f986552d666074efcd7688aef0de1,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699659668840,1699659669000,1699659858000,189160,1083,-,108.6,0.0,27684864,326901760,27684864,326938624,108688,950011872,254,231954,4096,950009856,6,3,/input/data/work/07/7f986552d666074efcd7688aef0de1,true,-,7,1,5,23
19,cpu07,f0/b8de41,nf-f0b8de41c9a4fdd11287da867dd568f9,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699659668912,1699659670000,1699659856000,187088,1768,-,66.0,0.0,32735232,776900608,33857536,945324032,108744,994052064,254,242706,4096,994050048,127,96,/input/data/work/f0/b8de41c9a4fdd11287da867dd568f9,true,-,8,1,5,22
2,cpu01,b4/677d4b,nf-b4677d4bdddacb53424533e743f77626,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699659668954,1699659669000,1699659860000,191046,1026,-,104.4,0.0,27762688,326901760,27762688,326938624,108369,881854464,253,215314,32768,881852416,3,8,/input/data/work/b4/677d4bdddacb53424533e743f77626,true,-,9,1,6,24
14,cpu08,31/35ad15,nf-3135ad1525cf2cc45387ac8df7a1f6fe,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699659668991,1699659669000,1699659833000,164009,1076,-,107.8,0.0,27467776,326897664,27467776,326934528,108539,961546215,254,234770,4096,961544192,7,3,/input/data/work/31/35ad1525cf2cc45387ac8df7a1f6fe,true,-,7,0,5,23
18,cpu03,8d/f37b95,nf-8df37b953a230c511f0445f5eec8de7d,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699659669024,1699659669000,1699659842000,172976,1852,-,59.3,0.0,27422720,326897664,27422720,326934528,108724,973080514,255,237586,4096,973078528,6,6,/input/data/work/8d/f37b953a230c511f0445f5eec8de7d,true,-,8,0,3,20
