task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
1,cpu06,-,33/bde941,nf-33bde941bbeb17038c8abc8a056bcfdc,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702390924025,1702390924000,1702390934000,9975,4315,-,23.9,0.0,33058816,776916992,34238464,945336320,109232,1056966717,247,258066,0,1056964608,69,59,/input/data/work/33/bde941bbeb17038c8abc8a056bcfdc,true,-,0,-,-,-,-,-,-,-,132,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,132,-,-,-,-,-,-,26,8,35,31,-
14,cpu06,-,73/e364c9,nf-73e364c95f5aa7fc2354fd3dd3ee3430,revertFile,13,revertFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702390939793,1702390940000,1702390954000,14207,9268,-,61.0,0.0,3891200,10248192,3891200,10285056,3170953490,1056965031,193688,258062,0,1056964608,9,278,/input/data/work/73/e364c95f5aa7fc2354fd3dd3ee3430,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,7,2,6,31,-
11,cpu06,-,33/b159de,nf-33b159dec2d66701a9ad7ae2cd6cec11,revertFile,10,revertFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702390939845,1702390940000,1702390954000,14155,5404,-,100.7,0.0,3764224,10248192,3764224,10285056,3170953491,1056965032,193688,258062,0,1056964608,18,345,/input/data/work/33/b159dec2d66701a9ad7ae2cd6cec11,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,5,1,6,27,-
19,cpu06,-,44/a6b804,nf-44a6b8048acc1db7b48a5343eab6b161,revertFile,18,revertFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702390939880,1702390940000,1702390954000,14120,5463,-,100.3,0.0,3887104,10248192,3887104,10285056,3170953491,1056965032,193688,258062,0,1056964608,14,351,/input/data/work/44/a6b8048acc1db7b48a5343eab6b161,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,5,1,5,22,-
98,cpu06,-,a9/0ebc1c,nf-a90ebc1c70971a5c2b39c52b25977385,revertFile,97,revertFile (97),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702390944681,1702390958000,1702390970000,25319,5406,-,100.4,0.0,3903488,10248192,3903488,10285056,3170953490,1056965032,193688,258062,0,1056964608,6,346,/input/data/work/a9/0ebc1c70971a5c2b39c52b25977385,true,-,0,-,-,-,-,-,-,-,13079,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-,69,-,-,-,-,-,-,6,0,4,48,-
100,cpu06,-,33/446b41,nf-33446b4135232d4bb22f0612491a06a7,revertFile,99,revertFile (99),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702390944716,1702390958000,1702390970000,25284,5792,-,100.4,0.0,3846144,10248192,3846144,10285056,3170953491,1056965032,193688,258062,0,1056964608,6,377,/input/data/work/33/446b4135232d4bb22f0612491a06a7,true,-,0,-,-,-,-,-,-,-,12804,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,86,-,-,-,-,-,-,5,0,11,18,-
101,cpu06,-,13/00f752,nf-1300f752dad4d5984501125abf820d51,revertFile,100,revertFile (100),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702390944792,1702390958000,1702390970000,25208,5476,-,100.3,0.0,3837952,10248192,3837952,10285056,3170953491,1056965032,193688,258062,0,1056964608,10,333,/input/data/work/13/00f752dad4d5984501125abf820d51,true,-,0,-,-,-,-,-,-,-,12409,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,101,-,-,-,-,-,-,3,1,3,69,-
87,cpu03,-,cc/bc722b,nf-ccbc722b7efec583b9c091e5ee80c344,revertFile,86,revertFile (86),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702390943927,1702390961000,1702390974000,30073,5429,-,99.7,0.0,3948544,10248192,3948544,10285056,3170953589,1056965034,193688,258062,0,1056964608,11,341,/input/data/work/cc/bc722b7efec583b9c091e5ee80c344,true,-,0,-,-,-,-,-,-,-,17093,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-,69,-,-,-,-,-,-,5,1,4,19,-
97,cpu03,-,2c/9c92a7,nf-2c9c92a7b0c294f715b7e6b69b19d77c,revertFile,96,revertFile (96),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702390944543,1702390962000,1702390974000,29457,5513,-,99.2,0.0,3883008,10248192,3883008,10285056,3170953589,1056965034,193688,258062,0,1056964608,6,321,/input/data/work/2c/9c92a7b0c294f715b7e6b69b19d77c,true,-,0,-,-,-,-,-,-,-,16506,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-,99,-,-,-,-,-,-,6,1,3,21,-
99,cpu03,-,74/67d0aa,nf-7467d0aaded0f439dc826ad54cd7ef8b,revertFile,98,revertFile (98),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702390944622,1702390962000,1702390974000,29378,5535,-,97.8,0.0,3858432,10248192,3858432,10285056,3170953589,1056965034,193688,258062,0,1056964608,8,321,/input/data/work/74/67d0aaded0f439dc826ad54cd7ef8b,true,-,0,-,-,-,-,-,-,-,16472,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-,124,-,-,-,-,-,-,4,1,3,70,-
