task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
2,cpu02,c4/d1b655,nf-c4d1b655e1cb43b00b9226bc17b2507a,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,chip_seq_data.csv,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (chip_seq_data.csv),COMPLETED,0,-,quay.io/biocontainers/python:3.8.3,1,14400000,-,1073741824,1,1701493552742,1701493553000,1701493554000,1258,0,-,80.3,0.0,9064448,32284672,9064448,32288768,690685,9283,248,18,5349376,20480,42,5,/input/data/work/c4/d1b655e1cb43b00b9226bc17b2507a,true,-,61,3,2,40
48,cpu03,e6/3fdde0,nf-e63fdde0da9acb15265ca2931fc07606,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701493563028,1701493564000,1701493709000,145972,136000,-,51.1,0.2,267079680,3021828096,267173888,3048689664,670765066,1758076,1280257,5550,35631104,2080768,6,5,/input/data/work/e6/3fdde0da9acb15265ca2931fc07606,true,-,309,1,2,146
22,cpu07,f8/0f4f69,nf-f80f4f6982826f33d24303e5ba9ed7f9,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701493556106,1701493556000,1701493727000,170894,166000,-,52.3,0.2,235106304,2941747200,235229184,3006767104,827253755,1751202,1585805,5532,101937152,2076672,6,6,/input/data/work/f8/0f4f6982826f33d24303e5ba9ed7f9,true,-,8,1,3,21
54,cpu09,23/7e03f2,nf-237e03f2c7c57a7f026aeb66e6fff2dc,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701493556556,1701493557000,1701493730000,173444,170000,-,50.2,0.2,234614784,2941747200,234881024,3006763008,732446011,1758306,1400641,5499,730816512,2080768,6,5,/input/data/work/23/7e03f2c7c57a7f026aeb66e6fff2dc,true,-,9,2,2,22
63,cpu09,39/70517a,nf-3970517a63f4e29dfcf98ff439cfe47b,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701493556826,1701493557000,1701493732000,175174,174000,-,49.9,0.2,236527616,2941747200,236527616,3006763008,772980692,1735533,1479799,5469,752197632,2609152,6,5,/input/data/work/39/70517a63f4e29dfcf98ff439cfe47b,true,-,6,1,2,22
64,cpu10,48/d72cff,nf-48d72cff5447e302fc2679d12e147f4b,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,FOXA1_VCaP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (FOXA1_VCaP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701493557624,1701493558000,1701493735000,177376,169000,-,248.8,0.9,1274417152,3131748352,1283764224,3133181952,11774016309,11143455280,1488926,335967,622354432,505565184,658688,14397,/input/data/work/48/d72cff5447e302fc2679d12e147f4b,true,-,30,1,2,28
11,cpu09,90/54c298,nf-9054c298c79890cee36eb8d0f56a429d,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701493555285,1701493556000,1701493736000,180715,178000,-,51.8,0.2,239964160,3012005888,239964160,3077021696,807745224,1747925,1547566,5529,818360320,2260992,124,2,/input/data/work/90/54c298c79890cee36eb8d0f56a429d,true,-,44,2,4,44
60,cpu09,9e/7b89c8,nf-9e7b89c88c91defd47b6e1a89c9bf9d7,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,FOXA1_VCaP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (FOXA1_VCaP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701493557418,1701493558000,1701493740000,182582,178000,-,267.8,1.0,1344700416,3131748352,1365270528,3196784640,12526370941,11857685166,1578591,356532,660701184,537034752,687691,18761,/input/data/work/9e/7b89c88c91defd47b6e1a89c9bf9d7,true,-,24,2,3,26
67,cpu02,ea/a75ed8,nf-eaa75ed84c0d5ace25b2a3b0ed13624b,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,FOXA1_VCaP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (FOXA1_VCaP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701493559740,1701493561000,1701493738000,178260,166000,-,257.7,1.0,1331728384,3208011776,1341554688,3269140480,11643078068,11018878548,1466915,331762,616800256,498049024,628811,14831,/input/data/work/ea/a75ed84c0d5ace25b2a3b0ed13624b,true,-,277,1,11,157
28,cpu09,dc/b8e62c,nf-dcb8e62c053b7acb8b15fae3444f5c9e,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701493555991,1701493556000,1701493750000,194009,192000,-,52.7,0.2,235995136,2941747200,235995136,3006763008,898136282,1753570,1724188,5538,877346816,2277376,10,3,/input/data/work/dc/b8e62c053b7acb8b15fae3444f5c9e,true,-,19,1,3,27
